timestamp_ms,command_id,target_x,target_y,real_x,real_y,error,motor1_pos,motor2_pos,motor1_vel,motor2_vel,velocity,pwm_effort,hz
894,1,19.986,6.106,19.995,6.106,0.009,-28.84,91.65,61.21,-79.43,18.0,127,1000
895,1,19.999,6.117,19.984,6.14,0.027,-28.74,91.65,61.21,-83.43,18.0,127,1000
896,1,20.011,6.129,20.02,6.105,0.026,-28.8,91.52,61.21,-79.43,18.0,127,1000
897,1,20.022,6.141,20.03,6.131,0.013,-28.69,91.43,61.21,-75.43,18.0,127,1000
898,1,20.032,6.154,20.031,6.145,0.009,-28.65,91.4,61.21,-71.43,18.0,127,1000
899,1,20.041,6.167,20.06,6.17,0.02,-28.51,91.21,61.21,-67.43,18.0,127,1000
900,1,20.049,6.181,20.076,6.138,0.05,-28.59,91.18,61.21,-63.43,18.0,127,1000
901,1,20.056,6.196,20.087,6.153,0.052,-28.52,91.1,61.21,-59.43,18.0,127,1000
902,1,20.063,6.21,20.048,6.256,0.048,-28.24,91.14,61.4,-55.43,18.0,127,1000
903,1,20.068,6.226,20.064,6.193,0.033,-28.42,91.16,61.4,-51.43,18.0,127,1000
904,1,20.072,6.242,20.054,6.262,0.027,-28.21,91.1,61.4,-47.43,18.0,127,1000
905,1,20.076,6.258,20.067,6.265,0.012,-28.17,91.03,61.4,-43.43,18.0,127,1000
906,1,20.078,6.275,20.083,6.259,0.017,-28.17,90.95,61.4,-39.43,18.0,127,1000
907,1,20.08,6.292,20.076,6.268,0.024,-28.15,90.98,61.4,-35.43,18.0,127,1000
908,1,20.08,6.31,20.057,6.337,0.036,-27.95,90.96,61.4,-31.43,18.0,127,1000
909,1,20.08,6.328,20.069,6.344,0.019,-27.9,90.89,61.4,-27.43,18.0,127,1000
910,1,20.079,6.347,20.091,6.335,0.017,-27.9,90.79,61.4,-23.43,18.0,127,1000
911,1,20.076,6.366,20.092,6.358,0.018,-27.82,90.75,61.4,-19.43,18.0,127,1000
912,1,20.073,6.386,20.072,6.391,0.006,-27.74,90.8,61.4,-15.43,18.0,127,1000
913,1,20.069,6.406,20.042,6.427,0.034,-27.67,90.89,61.53,-11.43,18.0,127,1000
914,1,20.064,6.427,20.067,6.428,0.004,-27.62,90.76,61.59,-7.43,18.0,127,1000
915,1,20.058,6.448,20.048,6.461,0.017,-27.54,90.81,61.59,-3.43,18.0,127,1000
916,1,20.051,6.469,20.05,6.449,0.02,-27.58,90.82,61.59,0.57,18.0,127,1000
917,1,20.043,6.491,20.025,6.501,0.02,-27.44,90.86,61.59,4.57,18.0,127,1000
918,1,20.034,6.514,20.028,6.511,0.006,-27.4,90.83,61.59,8.57,18.0,127,1000
919,1,20.024,6.537,20.032,6.545,0.012,-27.28,90.75,61.59,12.57,18.0,127,1000
920,1,20.013,6.56,20.008,6.566,0.007,-27.25,90.84,61.59,16.57,18.0,127,1000
921,1,20.001,6.584,20.011,6.569,0.018,-27.23,90.82,61.59,20.57,18.0,127,1000
922,1,19.99,6.608,19.977,6.608,0.013,-27.16,90.92,61.59,16.57,18.0,127,1000
923,1,19.98,6.631,19.971,6.629,0.008,-27.1,90.92,61.59,12.57,18.0,127,1000
924,1,19.971,6.653,19.954,6.673,0.026,-26.98,90.93,61.65,8.57,18.0,127,1000
925,1,19.962,6.675,19.959,6.693,0.018,-26.9,90.87,61.77,4.57,18.0,127,1000
926,1,19.955,6.697,19.972,6.666,0.035,-26.97,90.85,61.77,0.57,18.0,127,1000
927,1,19.949,6.718,19.951,6.687,0.031,-26.93,90.92,61.77,-3.43,18.0,127,1000
928,1,19.943,6.739,19.929,6.756,0.022,-26.73,90.91,61.77,-7.43,18.0,127,1000
929,1,19.938,6.759,19.921,6.753,0.018,-26.75,90.96,61.77,-11.43,18.0,127,1000
930,1,19.935,6.778,19.95,6.756,0.027,-26.7,90.81,61.77,-15.43,18.0,127,1000
931,1,19.932,6.798,19.94,6.781,0.019,-26.63,90.82,61.77,-19.43,18.0,127,1000
932,1,19.93,6.817,19.935,6.812,0.006,-26.53,90.79,61.77,-23.43,18.0,127,1000
933,1,19.929,6.835,19.916,6.853,0.022,-26.42,90.81,61.77,-27.43,18.0,127,1000
934,1,19.929,6.853,19.945,6.829,0.029,-26.45,90.71,61.77,-31.43,18.0,127,1000
935,1,19.93,6.87,19.927,6.883,0.013,-26.3,90.71,61.77,-35.43,18.0,127,1000
936,1,19.932,6.887,19.958,6.838,0.056,-26.4,90.63,61.95,-39.43,18.0,127,1000
937,1,19.935,6.904,19.914,6.913,0.023,-26.22,90.72,61.95,-43.43,18.0,127,1000
938,1,19.939,6.92,19.97,6.882,0.049,-26.23,90.49,61.95,-47.43,18.0,127,1000
939,1,19.943,6.936,19.963,6.898,0.043,-26.18,90.49,61.95,-51.43,18.0,127,1000
940,1,19.949,6.951,19.95,6.971,0.02,-25.96,90.43,61.95,-55.43,18.0,127,1000
941,1,19.955,6.966,19.943,6.973,0.015,-25.96,90.47,61.95,-59.43,18.0,127,1000
942,1,19.963,6.981,19.948,6.984,0.015,-25.92,90.42,61.95,-63.43,18.0,127,1000
943,1,19.971,6.995,20.001,6.954,0.051,-25.93,90.2,61.95,-67.43,18.0,127,1000
944,1,19.981,7.008,20.002,6.965,0.048,-25.89,90.18,61.95,-71.43,18.0,127,1000
945,1,19.991,7.021,20.004,7.02,0.013,-25.7,90.07,61.95,-75.43,18.0,127,1000
946,1,20.0,7.035,20.005,7.052,0.018,-25.58,90.01,61.95,-71.43,18.0,127,1000
947,1,20.008,7.049,20.004,7.044,0.007,-25.62,90.03,62.07,-67.43,18.0,127,1000
948,1,20.016,7.063,20.011,7.081,0.018,-25.48,89.93,62.13,-63.43,18.0,127,1000
949,1,20.022,7.078,20.042,7.064,0.025,-25.48,89.8,62.13,-59.43,18.0,127,1000
950,1,20.027,7.094,20.032,7.089,0.006,-25.41,89.8,62.13,-55.43,18.0,127,1000
951,1,20.032,7.11,20.059,7.088,0.035,-25.37,89.67,62.13,-51.43,18.0,127,1000
952,1,20.035,7.126,20.023,7.139,0.018,-25.26,89.76,62.13,-47.43,18.0,127,1000
953,1,20.038,7.143,20.016,7.152,0.024,-25.22,89.77,62.13,-43.43,18.0,127,1000
954,1,20.04,7.16,20.039,7.144,0.016,-25.21,89.67,62.13,-39.43,18.0,127,1000
955,1,20.04,7.178,20.029,7.182,0.012,-25.1,89.65,62.13,-35.43,18.0,127,1000
956,1,20.04,7.196,20.067,7.194,0.027,-25.0,89.44,62.13,-31.43,18.0,127,1000
957,1,20.038,7.215,20.031,7.204,0.013,-25.02,89.6,62.13,-27.43,18.0,127,1000
958,1,20.036,7.234,20.049,7.208,0.029,-24.98,89.5,62.18,-23.43,18.0,127,1000
959,1,20.033,7.253,20.005,7.305,0.059,-24.71,89.54,62.3,-19.43,18.0,127,1000
960,1,20.029,7.273,20.017,7.275,0.012,-24.8,89.54,62.3,-15.43,18.0,127,1000
961,1,20.023,7.294,20.011,7.335,0.043,-24.6,89.46,62.3,-11.43,18.0,127,1000
962,1,20.017,7.315,20.007,7.32,0.012,-24.66,89.51,62.3,-7.43,18.0,127,1000
963,1,20.01,7.336,20.013,7.316,0.021,-24.66,89.48,62.3,-3.43,18.0,127,1000
964,1,20.002,7.358,19.978,7.333,0.035,-24.66,89.63,62.3,0.57,18.0,127,1000
965,1,19.995,7.379,19.986,7.396,0.018,-24.43,89.47,62.3,-3.43,18.0,127,1000
966,1,19.988,7.4,19.969,7.447,0.051,-24.28,89.46,62.3,-7.43,18.0,127,1000
967,1,19.983,7.421,20.004,7.42,0.021,-24.32,89.34,62.3,-11.43,18.0,127,1000
968,1,19.979,7.441,19.985,7.447,0.009,-24.25,89.38,62.3,-15.43,18.0,127,1000
969,1,19.975,7.46,19.973,7.478,0.017,-24.17,89.38,62.3,-19.43,18.0,127,1000
970,1,19.973,7.48,19.979,7.459,0.021,-24.22,89.39,62.47,-23.43,18.0,127,1000
971,1,19.971,7.498,19.967,7.498,0.004,-24.1,89.37,62.47,-27.43,18.0,127,1000
972,1,19.97,7.517,19.967,7.547,0.03,-23.94,89.28,62.47,-31.43,18.0,127,1000
973,1,19.971,7.535,19.96,7.563,0.03,-23.89,89.29,62.47,-35.43,18.0,127,1000
974,1,19.972,7.552,19.961,7.573,0.023,-23.86,89.26,62.47,-39.43,18.0,127,1000
975,1,19.974,7.569,19.968,7.573,0.007,-23.84,89.22,62.47,-43.43,18.0,127,1000
976,1,19.977,7.586,19.988,7.568,0.021,-23.83,89.13,62.47,-47.43,18.0,127,1000
977,1,19.981,7.602,19.969,7.605,0.013,-23.73,89.16,62.47,-51.43,18.0,127,1000
978,1,19.986,7.618,19.979,7.611,0.01,-23.7,89.1,62.47,-55.43,18.0,127,1000
979,1,19.991,7.633,19.979,7.653,0.024,-23.55,89.02,62.47,-59.43,18.0,127,1000
980,1,19.998,7.648,19.975,7.646,0.023,-23.58,89.05,62.47,-63.43,18.0,127,1000
981,1,20.004,7.663,19.998,7.69,0.028,-23.39,88.85,62.57,-59.43,18.0,127,1000
982,1,20.009,7.679,20.03,7.679,0.021,-23.38,88.71,62.63,-55.43,18.0,127,1000
983,1,20.013,7.695,19.982,7.721,0.04,-23.31,88.87,62.63,-51.43,18.0,127,1000
984,1,20.016,7.712,20.039,7.671,0.047,-23.39,88.68,62.63,-47.43,18.0,127,1000
985,1,20.017,7.729,20.018,7.725,0.004,-23.24,88.68,62.63,-43.43,18.0,127,1000
986,1,20.018,7.747,20.013,7.76,0.014,-23.12,88.63,62.63,-39.43,18.0,127,1000
987,1,20.018,7.765,20.014,7.752,0.014,-23.15,88.64,62.63,-35.43,18.0,127,1000
988,1,20.017,7.783,20.023,7.764,0.02,-23.09,88.57,62.63,-31.43,18.0,127,1000
989,1,20.015,7.802,20.019,7.803,0.004,-22.96,88.52,62.63,-27.43,18.0,127,1000
990,1,20.012,7.822,20.023,7.821,0.011,-22.9,88.46,62.63,-23.43,18.0,127,1000
991,1,20.008,7.841,20.02,7.806,0.037,-22.95,88.5,62.63,-19.43,18.0,127,1000
992,1,20.004,7.862,20.008,7.851,0.012,-22.81,88.48,62.68,-15.43,18.0,127,1000
993,1,20.0,7.881,20.021,7.864,0.028,-22.75,88.38,62.79,-19.43,18.0,127,1000
994,1,19.997,7.901,19.981,7.898,0.016,-22.69,88.52,62.79,-23.43,18.0,127,1000
995,1,19.994,7.92,19.985,7.923,0.01,-22.6,88.45,62.79,-27.43,18.0,127,1000
996,1,19.993,7.938,20.027,7.92,0.038,-22.54,88.24,62.79,-31.43,18.0,127,1000
997,1,19.993,7.956,19.991,7.957,0.002,-22.47,88.35,62.79,-35.43,18.0,127,1000
998,1,19.994,7.974,19.979,7.961,0.02,-22.48,88.4,62.79,-39.43,18.0,127,1000
999,1,19.995,7.991,20.002,8.013,0.023,-22.26,88.18,62.79,-43.43,18.0,127,1000
1000,1,19.998,8.008,20.01,7.999,0.015,-22.3,88.17,62.79,-47.43,18.0,127,1000
1001,1,20.0,8.025,19.992,8.05,0.026,-22.15,88.16,62.79,-46.3,18.0,127,1000
1002,1,20.001,8.043,20.006,8.047,0.006,-22.14,88.09,62.79,-42.3,18.0,127,1000
1003,1,20.002,8.06,20.009,8.054,0.009,-22.1,88.06,62.79,-38.3,18.0,127,1000
1004,1,20.001,8.079,19.994,8.063,0.017,-22.09,88.12,62.95,-34.3,18.0,127,1000
1005,1,20.0,8.097,20.005,8.074,0.024,-22.04,88.04,62.95,-33.04,18.0,127,1000
1006,1,20.0,8.115,20.008,8.132,0.019,-21.83,87.91,62.95,-37.04,18.0,127,1000
1007,1,20.0,8.133,20.027,8.114,0.033,-21.87,87.85,62.95,-37.88,18.0,127,1000
1008,1,20.0,8.151,19.994,8.168,0.018,-21.73,87.9,62.95,-37.46,18.0,127,1000
1009,1,20.0,8.169,20.005,8.166,0.006,-21.72,87.85,62.95,-37.46,18.0,127,1000
1010,1,20.0,8.187,20.03,8.144,0.052,-21.76,87.77,62.95,-37.46,18.0,127,1000
1011,1,20.0,8.205,19.981,8.226,0.028,-21.55,87.85,62.95,-37.46,18.0,127,1000
1012,1,20.0,8.223,20.015,8.219,0.016,-21.52,87.69,62.95,-37.46,18.0,127,1000
1013,1,20.0,8.241,19.995,8.255,0.015,-21.42,87.71,62.95,-37.46,18.0,127,1000
1014,1,20.0,8.259,20.01,8.249,0.015,-21.42,87.65,62.95,-37.46,18.0,127,1000
1015,1,20.0,8.277,20.018,8.255,0.029,-21.39,87.59,63.05,-38.09,18.0,127,1000
1016,1,20.0,8.295,20.0,8.304,0.009,-21.25,87.59,63.11,-38.41,18.0,127,1000
1017,1,20.0,8.313,19.995,8.348,0.035,-21.1,87.52,63.11,-38.41,18.0,127,1000
1018,1,20.0,8.331,19.993,8.325,0.01,-21.18,87.58,63.11,-38.41,18.0,127,1000
1019,1,20.0,8.349,20.018,8.335,0.022,-21.11,87.43,63.11,-38.41,18.0,127,1000
1020,1,20.0,8.367,19.99,8.373,0.012,-21.02,87.49,63.11,-38.41,18.0,127,1000
1021,1,20.0,8.385,20.02,8.37,0.025,-20.98,87.34,63.11,-38.41,18.0,127,1000
1022,1,20.0,8.403,19.988,8.433,0.032,-20.81,87.37,63.11,-38.41,18.0,127,1000
1023,1,20.0,8.421,20.033,8.387,0.048,-20.9,87.24,63.11,-38.41,18.0,127,1000
1024,1,20.0,8.439,20.008,8.434,0.009,-20.77,87.27,63.11,-38.41,18.0,127,1000
1025,1,20.0,8.457,19.973,8.51,0.059,-20.56,87.28,63.11,-38.41,18.0,127,1000
1026,1,20.0,8.475,19.996,8.469,0.008,-20.67,87.25,63.16,-38.72,18.0,127,1000
1027,1,20.0,8.493,19.978,8.505,0.025,-20.57,87.27,63.26,-39.36,18.0,127,1000
1028,1,20.0,8.511,20.002,8.518,0.007,-20.49,87.12,63.26,-39.36,18.0,127,1000
1029,1,20.0,8.529,19.986,8.531,0.015,-20.47,87.17,63.26,-39.36,18.0,127,1000
1030,1,20.0,8.547,19.989,8.553,0.013,-20.39,87.1,63.26,-39.36,18.0,127,1000
1031,1,20.0,8.565,20.007,8.557,0.011,-20.34,87.0,63.26,-39.36,18.0,127,1000
1032,1,20.0,8.583,19.979,8.625,0.046,-20.15,87.0,63.26,-39.36,18.0,127,1000
1033,1,20.0,8.601,20.003,8.606,0.006,-20.18,86.92,63.26,-39.36,18.0,127,1000
1034,1,20.0,8.619,19.986,8.621,0.014,-20.15,86.97,63.26,-39.36,18.0,127,1000
1035,1,20.0,8.637,20.017,8.613,0.03,-20.13,86.83,63.26,-39.36,18.0,127,1000
1036,1,20.0,8.655,19.989,8.647,0.014,-20.06,86.9,63.26,-39.36,18.0,127,1000
1037,1,20.0,8.673,20.005,8.659,0.016,-19.99,86.79,63.26,-39.36,18.0,127,1000
1038,1,20.0,8.691,20.007,8.682,0.012,-19.91,86.73,63.41,-40.31,18.0,127,1000
1039,1,20.0,8.709,20.002,8.719,0.01,-19.79,86.68,63.41,-40.31,18.0,127,1000
1040,1,20.0,8.727,20.022,8.706,0.031,-19.8,86.6,63.41,-40.31,18.0,127,1000
1041,1,20.0,8.745,20.013,8.75,0.013,-19.66,86.55,63.41,-40.31,18.0,127,1000
1042,1,20.0,8.763,20.001,8.756,0.008,-19.66,86.6,63.41,-40.31,18.0,127,1000
1043,1,20.0,8.781,19.988,8.804,0.025,-19.51,86.55,63.41,-40.31,18.0,127,1000
1044,1,20.0,8.799,19.986,8.82,0.025,-19.45,86.53,63.41,-40.31,18.0,127,1000
1045,1,20.0,8.817,20.031,8.786,0.044,-19.5,86.38,63.41,-40.31,18.0,127,1000
1046,1,20.0,8.835,20.001,8.84,0.004,-19.36,86.41,63.41,-40.31,18.0,127,1000
1047,1,20.0,8.854,20.041,8.821,0.052,-19.37,86.25,63.41,-40.31,18.0,127,1000
1048,1,20.0,8.872,20.027,8.849,0.035,-19.29,86.26,63.41,-40.31,18.0,127,1000
1049,1,20.0,8.89,19.969,8.936,0.056,-19.07,86.36,63.52,-40.95,18.0,127,1000
1050,1,20.0,8.908,19.992,8.919,0.014,-19.1,86.28,63.57,-41.27,18.0,127,1000
1051,1,20.0,8.926,20.002,8.907,0.019,-19.12,86.25,63.57,-41.27,18.0,127,1000
1052,1,20.0,8.944,20.002,8.932,0.011,-19.03,86.2,63.57,-41.27,18.0,127,1000
1053,1,20.0,8.962,19.998,8.964,0.004,-18.93,86.14,63.57,-41.27,18.0,127,1000
1054,1,20.0,8.98,19.97,9.029,0.058,-18.74,86.14,63.57,-41.27,18.0,127,1000
1055,1,20.0,8.998,19.984,9.003,0.017,-18.81,86.12,63.57,-41.27,18.0,127,1000
1056,1,20.0,9.016,20.013,9.015,0.013,-18.72,85.95,63.57,-41.27,18.0,127,1000
1057,1,20.0,9.034,20.019,9.024,0.021,-18.69,85.9,63.57,-41.27,18.0,127,1000
1058,1,20.0,9.052,20.026,9.017,0.043,-18.7,85.88,63.57,-41.27,18.0,127,1000
1059,1,20.0,9.07,19.974,9.101,0.041,-18.48,85.95,63.57,-41.27,18.0,127,1000
1060,1,20.0,9.088,20.024,9.061,0.036,-18.54,85.79,63.62,-41.59,18.0,127,1000
1061,1,20.0,9.106,19.998,9.119,0.014,-18.38,85.78,63.72,-42.24,18.0,127,1000
1062,1,20.0,9.124,20.008,9.136,0.014,-18.31,85.7,63.72,-42.24,18.0,127,1000
1063,1,20.0,9.142,19.992,9.148,0.011,-18.29,85.75,63.72,-42.24,18.0,127,1000
1064,1,20.0,9.16,19.985,9.172,0.02,-18.21,85.73,63.72,-42.24,18.0,127,1000
1065,1,20.0,9.178,19.985,9.187,0.019,-18.16,85.69,63.72,-42.24,18.0,127,1000
1066,1,20.0,9.196,19.97,9.206,0.032,-18.11,85.72,63.72,-42.24,18.0,127,1000
1067,1,20.0,9.214,20.027,9.202,0.029,-18.04,85.44,63.72,-42.24,18.0,127,1000
1068,1,20.0,9.232,20.017,9.209,0.028,-18.03,85.47,63.72,-42.24,18.0,127,1000
1069,1,20.0,9.25,20.009,9.238,0.014,-17.94,85.45,63.72,-42.24,18.0,127,1000
1070,1,20.0,9.268,19.991,9.259,0.013,-17.9,85.49,63.72,-42.24,18.0,127,1000
1071,1,20.0,9.286,19.989,9.315,0.031,-17.7,85.37,63.72,-42.24,18.0,127,1000
1072,1,20.0,9.304,19.992,9.296,0.011,-17.76,85.4,63.87,-43.2,18.0,127,1000
1073,1,20.0,9.322,20.006,9.327,0.008,-17.63,85.25,63.87,-43.2,18.0,127,1000
1074,1,20.0,9.34,19.989,9.38,0.042,-17.47,85.21,63.87,-43.2,18.0,127,1000
1075,1,20.0,9.358,20.02,9.35,0.021,-17.53,85.13,63.87,-43.2,18.0,127,1000
1076,1,20.0,9.376,19.988,9.39,0.019,-17.43,85.2,63.87,-43.2,18.0,127,1000
1077,1,20.0,9.394,20.017,9.342,0.054,-17.56,85.16,63.87,-43.2,18.0,127,1000
1078,1,20.0,9.412,20.015,9.391,0.025,-17.39,85.05,63.87,-43.2,18.0,127,1000
1079,1,20.0,9.43,19.991,9.454,0.025,-17.2,85.03,63.87,-43.2,18.0,127,1000
1080,1,20.0,9.448,20.0,9.453,0.006,-17.19,84.98,63.87,-43.2,18.0,127,1000
1081,1,20.0,9.466,20.011,9.472,0.012,-17.11,84.88,63.87,-43.2,18.0,127,1000
1082,1,20.0,9.484,20.001,9.479,0.005,-17.1,84.91,63.87,-43.2,18.0,127,1000
1083,1,20.0,9.502,20.007,9.484,0.019,-17.07,84.87,63.98,-43.85,18.0,127,1000
1084,1,20.0,9.52,19.989,9.512,0.013,-17.0,84.89,64.03,-44.18,18.0,127,1000
1085,1,20.0,9.538,20.02,9.509,0.035,-16.97,84.74,64.03,-44.18,18.0,127,1000
1086,1,20.0,9.556,19.973,9.596,0.049,-16.72,84.77,64.03,-44.18,18.0,127,1000
1087,1,20.0,9.574,20.0,9.589,0.015,-16.71,84.65,64.03,-44.18,18.0,127,1000
1088,1,20.0,9.592,19.995,9.579,0.014,-16.75,84.7,64.03,-44.18,18.0,127,1000
1089,1,20.0,9.61,20.016,9.602,0.017,-16.64,84.54,64.03,-44.18,18.0,127,1000
1090,1,20.0,9.628,19.987,9.633,0.014,-16.57,84.61,64.03,-44.18,18.0,127,1000
1091,1,20.0,9.646,20.01,9.628,0.021,-16.56,84.5,64.03,-44.18,18.0,127,1000
1092,1,20.0,9.664,19.985,9.672,0.017,-16.44,84.52,64.03,-44.18,18.0,127,1000
1093,1,20.0,9.682,20.024,9.659,0.033,-16.43,84.36,64.03,-44.18,18.0,127,1000
1094,1,20.0,9.7,19.998,9.705,0.006,-16.3,84.38,64.08,-44.5,18.0,127,1000
1095,1,20.0,9.718,20.012,9.691,0.029,-16.33,84.34,64.18,-45.16,18.0,127,1000
1096,1,20.0,9.736,20.028,9.708,0.04,-16.25,84.21,64.18,-45.16,18.0,127,1000
1097,1,20.0,9.754,19.99,9.76,0.013,-16.12,84.28,64.18,-45.16,18.0,127,1000
1098,1,20.0,9.772,19.987,9.795,0.027,-15.99,84.21,64.18,-45.16,18.0,127,1000
1099,1,20.0,9.79,19.99,9.806,0.019,-15.95,84.16,64.18,-45.16,18.0,127,1000
1100,1,20.0,9.808,19.994,9.82,0.014,-15.9,84.11,64.18,-45.16,18.0,127,1000
1101,1,20.0,9.826,19.979,9.836,0.024,-15.86,84.15,64.18,-45.16,18.0,127,1000
1102,1,20.0,9.844,20.026,9.823,0.033,-15.84,83.94,64.18,-45.16,18.0,127,1000
1103,1,20.0,9.862,20.003,9.855,0.008,-15.76,83.97,64.18,-45.16,18.0,127,1000
1104,1,20.0,9.88,19.985,9.919,0.041,-15.56,83.9,64.18,-45.16,18.0,127,1000
1105,1,20.0,9.898,20.012,9.902,0.012,-15.58,83.81,64.18,-45.16,18.0,127,1000
1106,1,20.0,9.916,20.034,9.885,0.046,-15.61,83.74,64.34,-46.14,18.0,127,1000
1107,1,20.0,9.934,20.001,9.93,0.004,-15.49,83.79,64.34,-46.14,18.0,127,1000
1108,1,20.0,9.952,19.997,9.939,0.013,-15.47,83.79,64.34,-46.14,18.0,127,1000
1109,1,20.0,9.97,19.992,9.99,0.022,-15.29,83.69,64.34,-46.14,18.0,127,1000
1110,1,20.0,9.988,20.004,9.981,0.007,-15.31,83.65,64.34,-46.14,18.0,127,1000
1111,1,20.0,10.006,19.98,10.009,0.021,-15.24,83.7,64.34,-46.14,18.0,127,1000
1112,1,20.0,10.024,19.994,10.043,0.02,-15.1,83.54,64.34,-46.14,18.0,127,1000
1113,1,20.0,10.042,20.018,10.025,0.024,-15.13,83.46,64.34,-46.14,18.0,127,1000
1114,1,20.0,10.06,19.992,10.075,0.017,-14.99,83.47,64.34,-46.14,18.0,127,1000
1115,1,20.0,10.078,20.003,10.061,0.017,-15.02,83.45,64.34,-46.14,18.0,127,1000
1116,1,20.0,10.096,20.02,10.065,0.037,-14.98,83.35,64.34,-46.14,18.0,127,1000
1117,1,20.0,10.114,20.008,10.084,0.031,-14.93,83.36,64.45,-46.8,18.0,127,1000
1118,1,20.0,10.132,20.017,10.101,0.036,-14.86,83.27,64.5,-47.13,18.0,127,1000
1119,1,20.0,10.15,20.011,10.145,0.012,-14.71,83.19,64.5,-47.13,18.0,127,1000
1120,1,20.0,10.168,20.015,10.149,0.025,-14.69,83.16,64.5,-47.13,18.0,127,1000
1121,1,20.0,10.186,19.98,10.196,0.023,-14.57,83.22,64.5,-47.13,18.0,127,1000
1122,1,20.0,10.204,20.001,10.199,0.005,-14.53,83.1,64.5,-47.13,18.0,127,1000
1123,1,20.0,10.222,20.031,10.202,0.037,-14.48,82.94,64.5,-47.13,18.0,127,1000
1124,1,20.0,10.24,20.002,10.225,0.015,-14.44,83.03,64.5,-47.13,18.0,127,1000
1125,1,20.0,10.258,20.004,10.242,0.016,-14.37,82.97,64.5,-47.13,18.0,127,1000
1126,1,20.0,10.276,19.978,10.314,0.044,-14.15,82.91,64.5,-47.13,18.0,127,1000
1127,1,20.0,10.294,19.94,10.374,0.101,-13.99,82.95,64.5,-47.13,18.0,127,1000
1128,1,20.0,10.312,19.993,10.324,0.014,-14.1,82.81,64.55,-47.47,18.0,127,1000
1129,1,20.0,10.33,20.014,10.288,0.044,-14.2,82.8,64.66,-48.13,18.0,127,1000
1130,1,20.0,10.348,20.002,10.353,0.005,-13.98,82.69,64.66,-48.13,18.0,127,1000
1131,1,20.0,10.366,19.97,10.407,0.051,-13.83,82.71,64.66,-48.13,18.0,127,1000
1132,1,20.0,10.384,19.998,10.358,0.026,-13.97,82.69,64.66,-48.13,18.0,127,1000
1133,1,20.0,10.402,20.005,10.405,0.006,-13.79,82.53,64.66,-48.13,18.0,127,1000
1134,1,20.0,10.42,19.99,10.426,0.012,-13.73,82.56,64.66,-48.13,18.0,127,1000
1135,1,20.0,10.438,20.004,10.458,0.02,-13.6,82.4,64.66,-48.13,18.0,127,1000
1136,1,20.0,10.456,19.965,10.493,0.051,-13.53,82.5,64.66,-48.13,18.0,127,1000
1137,1,20.0,10.474,19.988,10.458,0.021,-13.62,82.48,64.66,-48.13,18.0,127,1000
1138,1,20.0,10.492,19.986,10.501,0.016,-13.47,82.37,64.66,-48.13,18.0,127,1000
1139,1,20.0,10.51,19.995,10.515,0.007,-13.41,82.29,64.66,-48.13,18.0,127,1000
1140,1,20.0,10.528,19.984,10.543,0.022,-13.32,82.27,64.82,-49.14,18.0,127,1000
1141,1,20.0,10.546,20.025,10.524,0.033,-13.33,82.11,64.82,-49.14,18.0,127,1000
1142,1,20.0,10.564,19.998,10.577,0.013,-13.18,82.11,64.82,-49.14,18.0,127,1000
1143,1,20.0,10.582,19.979,10.617,0.041,-13.06,82.1,64.82,-49.14,18.0,127,1000
1144,1,20.0,10.6,19.971,10.635,0.046,-13.01,82.09,64.82,-49.14,18.0,127,1000
1145,1,20.0,10.618,19.965,10.671,0.064,-12.88,82.02,64.82,-49.14,18.0,127,1000
1146,1,20.0,10.636,19.987,10.655,0.023,-12.91,81.95,64.82,-49.14,18.0,127,1000
1147,1,20.0,10.654,19.995,10.645,0.01,-12.94,81.93,64.82,-49.14,18.0,127,1000
1148,1,20.0,10.672,19.997,10.662,0.011,-12.87,81.88,64.82,-49.14,18.0,127,1000
1149,1,20.0,10.69,20.009,10.682,0.012,-12.78,81.76,64.82,-49.14,18.0,127,1000
1150,1,20.0,10.708,19.982,10.741,0.037,-12.61,81.74,64.82,-49.14,18.0,127,1000
1151,1,20.0,10.726,20.023,10.7,0.035,-12.7,81.64,64.94,-49.82,18.0,127,1000
1152,1,20.0,10.744,19.968,10.757,0.035,-12.57,81.77,64.99,-50.16,18.0,127,1000
1153,1,20.0,10.762,19.991,10.786,0.026,-12.44,81.57,64.99,-50.16,18.0,127,1000
1154,1,20.0,10.78,20.002,10.777,0.004,-12.45,81.54,64.99,-50.16,18.0,127,1000
1155,1,20.0,10.798,20.017,10.785,0.021,-12.4,81.44,64.99,-50.16,18.0,127,1000
1156,1,20.0,10.816,19.987,10.81,0.015,-12.35,81.52,64.99,-50.16,18.0,127,1000
1157,1,20.0,10.834,19.982,10.855,0.028,-12.2,81.42,64.99,-50.16,18.0,127,1000
1158,1,20.0,10.852,19.993,10.873,0.022,-12.12,81.32,64.99,-50.16,18.0,127,1000
1159,1,20.0,10.87,20.003,10.839,0.032,-12.23,81.36,64.99,-50.16,18.0,127,1000
1160,1,20.0,10.888,20.019,10.863,0.031,-12.12,81.21,64.99,-50.16,18.0,127,1000
1161,1,20.0,10.906,19.991,10.908,0.009,-12.0,81.23,64.99,-50.16,18.0,127,1000
1162,1,20.0,10.924,20.007,10.882,0.043,-12.07,81.22,65.05,-50.5,18.0,127,1000
1163,1,20.0,10.942,20.028,10.926,0.033,-11.88,80.98,65.16,-51.18,18.0,127,1000
