timestamp_ms,target_pos,sensor_pos,real_arm_pos,belt_stretch,error,velocity_cmd,torque_load,torque_total_req,hz
1628,290.34,26.906,26.906,3.8619,263.434,180,-1.71,54.0,1000
1629,290.52,26.926,26.926,3.8619,263.594,180,-1.74,54.0,1000
1630,290.7,26.946,26.946,3.8619,263.754,180,-1.77,54.0,1000
1631,290.88,26.966,26.966,3.8619,263.914,180,-1.8,54.0,1000
1632,291.06,26.986,26.986,3.8619,264.074,180,-1.83,54.0,1000
1633,291.24,27.006,27.006,3.8619,264.234,180,-1.86,54.0,1000
1634,291.42,27.026,27.026,3.8619,264.394,180,-1.89,54.0,1000
1635,291.6,27.046,27.046,3.8619,264.554,180,-1.92,54.0,1000
1636,291.78,27.066,27.066,3.8619,264.714,180,-1.95,54.0,1000
1637,291.96,27.086,27.086,3.8619,264.874,180,-1.98,54.0,1000
1638,292.14,27.106,27.106,3.8619,265.034,180,-2.01,54.0,1000
1639,292.32,27.126,27.126,3.8619,265.194,180,-2.04,54.0,1000
1640,292.5,27.146,27.146,3.8619,265.354,180,-2.07,54.0,1000
1641,292.68,27.166,27.166,3.8619,265.514,180,-2.1,54.0,1000
1642,292.86,27.186,27.186,3.8619,265.674,180,-2.13,54.0,1000
1643,293.04,27.206,27.206,3.8619,265.834,180,-2.16,54.0,1000
1644,293.22,27.226,27.226,3.8619,265.994,180,-2.19,54.0,1000
1645,293.4,27.246,27.246,3.8619,266.154,180,-2.22,54.0,1000
1646,293.58,27.266,27.266,3.8619,266.314,180,-2.25,54.0,1000
1647,293.76,27.286,27.286,3.8619,266.474,180,-2.28,54.0,1000
1648,293.94,27.306,27.306,3.8619,266.634,180,-2.31,54.0,1000
1649,294.12,27.326,27.326,3.8619,266.794,180,-2.34,54.0,1000
1650,294.3,27.346,27.346,3.8619,266.954,180,-2.37,54.0,1000
1651,294.48,27.366,27.366,3.8619,267.114,180,-2.4,54.0,1000
1652,294.66,27.386,27.386,3.8619,267.274,180,-2.43,54.0,1000
1653,294.84,27.406,27.406,3.8619,267.434,180,-2.46,54.0,1000
1654,295.02,27.426,27.426,3.8619,267.594,180,-2.48,54.0,1000
1655,295.2,27.446,27.446,3.8619,267.754,180,-2.51,54.0,1000
1656,295.38,27.466,27.466,3.8619,267.914,180,-2.54,54.0,1000
1657,295.56,27.486,27.486,3.8619,268.074,180,-2.57,54.0,1000
1658,295.74,27.506,27.506,3.8619,268.234,180,-2.6,54.0,1000
1659,295.92,27.526,27.526,3.8619,268.394,180,-2.63,54.0,1000
1660,296.1,27.546,27.546,3.8619,268.554,180,-2.66,54.0,1000
1661,296.28,27.566,27.566,3.8619,268.714,180,-2.69,54.0,1000
1662,296.46,27.586,27.586,3.8619,268.874,180,-2.72,54.0,1000
1663,296.64,27.606,27.606,3.8619,269.034,180,-2.75,54.0,1000
1664,296.82,27.626,27.626,3.8619,269.194,180,-2.78,54.0,1000
1665,297.0,27.646,27.646,3.8619,269.354,180,-2.81,54.0,1000
1666,297.18,27.666,27.666,3.8619,269.514,180,-2.84,54.0,1000
1667,297.36,27.686,27.686,3.8619,269.674,180,-2.87,54.0,1000
1668,297.54,27.706,27.706,3.8619,269.834,180,-2.9,54.0,1000
1669,297.72,27.726,27.726,3.8619,269.994,180,-2.93,54.0,1000
1670,297.9,27.746,27.746,3.8619,270.154,180,-2.96,54.0,1000
1671,298.08,27.766,27.766,3.8619,270.314,180,-2.99,54.0,1000
1672,298.26,27.786,27.786,3.8619,270.474,180,-3.02,54.0,1000
1673,298.44,27.806,27.806,3.8619,270.634,180,-3.04,54.0,1000
1674,298.62,27.826,27.826,3.8619,270.794,180,-3.07,54.0,1000
1675,298.8,27.846,27.846,3.8619,270.954,180,-3.1,54.0,1000
1676,298.98,27.866,27.866,3.8619,271.114,180,-3.13,54.0,1000
1677,299.16,27.886,27.886,3.8619,271.274,180,-3.16,54.0,1000
1678,299.34,27.906,27.906,3.8619,271.434,180,-3.19,54.0,1000
1679,299.52,27.926,27.926,3.8619,271.594,180,-3.22,54.0,1000
1680,299.7,27.946,27.946,3.8619,271.754,180,-3.25,54.0,1000
1681,299.88,27.966,27.966,3.8619,271.914,180,-3.28,54.0,1000
1682,300.06,27.986,27.986,3.8619,272.074,180,-3.31,54.0,1000
1683,300.24,28.006,28.006,3.8619,272.234,180,-3.34,54.0,1000
1684,300.42,28.026,28.026,3.8619,272.394,180,-3.37,54.0,1000
1685,300.6,28.046,28.046,3.8619,272.554,180,-3.4,54.0,1000
1686,300.78,28.066,28.066,3.8619,272.714,180,-3.43,54.0,1000
1687,300.96,28.086,28.086,3.8619,272.874,180,-3.45,54.0,1000
1688,301.14,28.106,28.106,3.8619,273.034,180,-3.48,54.0,1000
1689,301.32,28.126,28.126,3.8619,273.194,180,-3.51,54.0,1000
1690,301.5,28.146,28.146,3.8619,273.354,180,-3.54,54.0,1000
1691,301.68,28.166,28.166,3.8619,273.514,180,-3.57,54.0,1000
1692,301.86,28.186,28.186,3.8619,273.674,180,-3.6,54.0,1000
1693,302.04,28.206,28.206,3.8619,273.834,180,-3.63,54.0,1000
1694,302.22,28.226,28.226,3.8619,273.994,180,-3.66,54.0,1000
1695,302.4,28.246,28.246,3.8619,274.154,180,-3.69,54.0,1000
1696,302.58,28.266,28.266,3.8619,274.314,180,-3.72,54.0,1000
1697,302.76,28.286,28.286,3.8619,274.474,180,-3.75,54.0,1000
1698,302.94,28.306,28.306,3.8619,274.634,180,-3.78,54.0,1000
1699,303.12,28.326,28.326,3.8619,274.794,180,-3.8,54.0,1000
1700,303.3,28.346,28.346,3.8619,274.954,180,-3.83,54.0,1000
1701,303.48,28.366,28.366,3.8619,275.114,180,-3.86,54.0,1000
1702,303.66,28.386,28.386,3.8619,275.274,180,-3.89,54.0,1000
1703,303.84,28.406,28.406,3.8619,275.434,180,-3.92,54.0,1000
1704,304.02,28.426,28.426,3.8619,275.594,180,-3.95,54.0,1000
1705,304.2,28.446,28.446,3.8619,275.754,180,-3.98,54.0,1000
1706,304.38,28.466,28.466,3.8619,275.914,180,-4.01,54.0,1000
1707,304.56,28.486,28.486,3.8619,276.074,180,-4.04,54.0,1000
1708,304.74,28.506,28.506,3.8619,276.234,180,-4.06,54.0,1000
1709,304.92,28.526,28.526,3.8619,276.394,180,-4.09,54.0,1000
1710,305.1,28.546,28.546,3.8619,276.554,180,-4.12,54.0,1000
1711,305.28,28.566,28.566,3.8619,276.714,180,-4.15,54.0,1000
1712,305.46,28.586,28.586,3.8619,276.874,180,-4.18,54.0,1000
1713,305.64,28.606,28.606,3.8619,277.034,180,-4.21,54.0,1000
1714,305.82,28.626,28.626,3.8619,277.194,180,-4.24,54.0,1000
1715,306.0,28.646,28.646,3.8619,277.354,180,-4.27,54.0,1000
1716,306.18,28.666,28.666,3.8619,277.514,180,-4.3,54.0,1000
1717,306.36,28.686,28.686,3.8619,277.674,180,-4.32,54.0,1000
1718,306.54,28.706,28.706,3.8619,277.834,180,-4.35,54.0,1000
1719,306.72,28.726,28.726,3.8619,277.994,180,-4.38,54.0,1000
1720,306.9,28.746,28.746,3.8619,278.154,180,-4.41,54.0,1000
1721,307.08,28.766,28.766,3.8619,278.314,180,-4.44,54.0,1000
1722,307.26,28.786,28.786,3.8619,278.474,180,-4.47,54.0,1000
1723,307.44,28.806,28.806,3.8619,278.634,180,-4.5,54.0,1000
1724,307.62,28.826,28.826,3.8619,278.794,180,-4.52,54.0,1000
1725,307.8,28.846,28.846,3.8619,278.954,180,-4.55,54.0,1000
1726,307.98,28.866,28.866,3.8619,279.114,180,-4.58,54.0,1000
1727,308.16,28.886,28.886,3.8619,279.274,180,-4.61,54.0,1000
1728,308.34,28.906,28.906,3.8619,279.434,180,-4.64,54.0,1000
1729,308.52,28.926,28.926,3.8619,279.594,180,-4.67,54.0,1000
1730,308.7,28.946,28.946,3.8619,279.754,180,-4.7,54.0,1000
1731,308.88,28.966,28.966,3.8619,279.914,180,-4.72,54.0,1000
1732,309.06,28.986,28.986,3.8619,280.074,180,-4.75,54.0,1000
1733,309.24,29.006,29.006,3.8619,280.234,180,-4.78,54.0,1000
1734,309.42,29.026,29.026,3.8619,280.394,180,-4.81,54.0,1000
1735,309.6,29.046,29.046,3.8619,280.554,180,-4.84,54.0,1000
1736,309.78,29.066,29.066,3.8619,280.714,180,-4.87,54.0,1000
1737,309.96,29.086,29.086,3.8619,280.874,180,-4.89,54.0,1000
1738,310.14,29.106,29.106,3.8619,281.034,180,-4.92,54.0,1000
1739,310.32,29.126,29.126,3.8619,281.194,180,-4.95,54.0,1000
1740,310.5,29.146,29.146,3.8619,281.354,180,-4.98,54.0,1000
1741,310.68,29.166,29.166,3.8619,281.514,180,-5.01,54.0,1000
1742,310.86,29.186,29.186,3.8619,281.674,180,-5.04,54.0,1000
1743,311.04,29.206,29.206,3.8619,281.834,180,-5.06,54.0,1000
1744,311.22,29.226,29.226,3.8619,281.994,180,-5.09,54.0,1000
1745,311.4,29.246,29.246,3.8619,282.154,180,-5.12,54.0,1000
1746,311.58,29.266,29.266,3.8619,282.314,180,-5.15,54.0,1000
1747,311.76,29.286,29.286,3.8619,282.474,180,-5.18,54.0,1000
1748,311.94,29.306,29.306,3.8619,282.634,180,-5.21,54.0,1000
1749,312.12,29.326,29.326,3.8619,282.794,180,-5.23,54.0,1000
1750,312.3,29.346,29.346,3.8619,282.954,180,-5.26,54.0,1000
1751,312.48,29.366,29.366,3.8619,283.114,180,-5.29,54.0,1000
1752,312.66,29.386,29.386,3.8619,283.274,180,-5.32,54.0,1000
1753,312.84,29.406,29.406,3.8619,283.434,180,-5.35,54.0,1000
1754,313.02,29.426,29.426,3.8619,283.594,180,-5.37,54.0,1000
1755,313.2,29.446,29.446,3.8619,283.754,180,-5.4,54.0,1000
1756,313.38,29.466,29.466,3.8619,283.914,180,-5.43,54.0,1000
1757,313.56,29.486,29.486,3.8619,284.074,180,-5.46,54.0,1000
1758,313.74,29.506,29.506,3.8619,284.234,180,-5.49,54.0,1000
1759,313.92,29.526,29.526,3.8619,284.394,180,-5.51,54.0,1000
1760,314.1,29.546,29.546,3.8619,284.554,180,-5.54,54.0,1000
1761,314.28,29.566,29.566,3.8619,284.714,180,-5.57,54.0,1000
1762,314.46,29.586,29.586,3.8619,284.874,180,-5.6,54.0,1000
1763,314.64,29.606,29.606,3.8619,285.034,180,-5.63,54.0,1000
1764,314.82,29.626,29.626,3.8619,285.194,180,-5.65,54.0,1000
1765,315.0,29.646,29.646,3.8619,285.354,180,-5.68,54.0,1000
1766,315.18,29.666,29.666,3.8619,285.514,180,-5.71,54.0,1000
1767,315.36,29.686,29.686,3.8619,285.674,180,-5.74,54.0,1000
1768,315.54,29.706,29.706,3.8619,285.834,180,-5.76,54.0,1000
1769,315.72,29.726,29.726,3.8619,285.994,180,-5.79,54.0,1000
1770,315.9,29.746,29.746,3.8619,286.154,180,-5.82,54.0,1000
1771,316.08,29.766,29.766,3.8619,286.314,180,-5.85,54.0,1000
1772,316.26,29.786,29.786,3.8619,286.474,180,-5.87,54.0,1000
1773,316.44,29.806,29.806,3.8619,286.634,180,-5.9,54.0,1000
1774,316.62,29.826,29.826,3.8619,286.794,180,-5.93,54.0,1000
1775,316.8,29.846,29.846,3.8619,286.954,180,-5.96,54.0,1000
1776,316.98,29.866,29.866,3.8619,287.114,180,-5.98,54.0,1000
1777,317.16,29.886,29.886,3.8619,287.274,180,-6.01,54.0,1000
1778,317.34,29.906,29.906,3.8619,287.434,180,-6.04,54.0,1000
1779,317.52,29.926,29.926,3.8619,287.594,180,-6.07,54.0,1000
1780,317.7,29.946,29.946,3.8619,287.754,180,-6.09,54.0,1000
1781,317.88,29.966,29.966,3.8619,287.914,180,-6.12,54.0,1000
1782,318.06,29.986,29.986,3.8619,288.074,180,-6.15,54.0,1000
1783,318.24,30.006,30.006,3.8619,288.234,180,-6.18,54.0,1000
1784,318.42,30.026,30.026,3.8619,288.394,180,-6.2,54.0,1000
1785,318.6,30.046,30.046,3.8619,288.554,180,-6.23,54.0,1000
1786,318.78,30.066,30.066,3.8619,288.714,180,-6.26,54.0,1000
1787,318.96,30.086,30.086,3.8619,288.874,180,-6.29,54.0,1000
1788,319.14,30.106,30.106,3.8619,289.034,180,-6.31,54.0,1000
1789,319.32,30.126,30.126,3.8619,289.194,180,-6.34,54.0,1000
1790,319.5,30.146,30.146,3.8619,289.354,180,-6.37,54.0,1000
1791,319.68,30.166,30.166,3.8619,289.514,180,-6.39,54.0,1000
1792,319.86,30.186,30.186,3.8619,289.674,180,-6.42,54.0,1000
1793,320.04,30.206,30.206,3.8619,289.834,180,-6.45,54.0,1000
1794,320.22,30.226,30.226,3.8619,289.994,180,-6.48,54.0,1000
1795,320.4,30.246,30.246,3.8619,290.154,180,-6.5,54.0,1000
1796,320.58,30.266,30.266,3.8619,290.314,180,-6.53,54.0,1000
1797,320.76,30.286,30.286,3.8619,290.474,180,-6.56,54.0,1000
1798,320.94,30.306,30.306,3.8619,290.634,180,-6.58,54.0,1000
1799,321.12,30.326,30.326,3.8619,290.794,180,-6.61,54.0,1000
1800,321.3,30.346,30.346,3.8619,290.954,180,-6.64,54.0,1000
1801,321.48,30.366,30.366,3.8619,291.114,180,-6.66,54.0,1000
1802,321.66,30.386,30.386,3.8619,291.274,180,-6.69,54.0,1000
1803,321.84,30.406,30.406,3.8619,291.434,180,-6.72,54.0,1000
1804,322.02,30.426,30.426,3.8619,291.594,180,-6.75,54.0,1000
1805,322.2,30.446,30.446,3.8619,291.754,180,-6.77,54.0,1000
1806,322.38,30.466,30.466,3.8619,291.914,180,-6.8,54.0,1000
1807,322.56,30.486,30.486,3.8619,292.074,180,-6.83,54.0,1000
1808,322.74,30.506,30.506,3.8619,292.234,180,-6.85,54.0,1000
1809,322.92,30.526,30.526,3.8619,292.394,180,-6.88,54.0,1000
1810,323.1,30.546,30.546,3.8619,292.554,180,-6.91,54.0,1000
1811,323.28,30.566,30.566,3.8619,292.714,180,-6.93,54.0,1000
1812,323.46,30.586,30.586,3.8619,292.874,180,-6.96,54.0,1000
1813,323.64,30.606,30.606,3.8619,293.034,180,-6.99,54.0,1000
1814,323.82,30.626,30.626,3.8619,293.194,180,-7.01,54.0,1000
1815,324.0,30.646,30.646,3.8619,293.354,180,-7.04,54.0,1000
1816,324.18,30.666,30.666,3.8619,293.514,180,-7.06,54.0,1000
1817,324.36,30.686,30.686,3.8619,293.674,180,-7.09,54.0,1000
1818,324.54,30.706,30.706,3.8619,293.834,180,-7.12,54.0,1000
1819,324.72,30.726,30.726,3.8619,293.994,180,-7.14,54.0,1000
1820,324.9,30.746,30.746,3.8619,294.154,180,-7.17,54.0,1000
1821,325.08,30.766,30.766,3.8619,294.314,180,-7.2,54.0,1000
1822,325.26,30.786,30.786,3.8619,294.474,180,-7.22,54.0,1000
1823,325.44,30.806,30.806,3.8619,294.634,180,-7.25,54.0,1000
1824,325.62,30.826,30.826,3.8619,294.794,180,-7.28,54.0,1000
1825,325.8,30.846,30.846,3.8619,294.954,180,-7.3,54.0,1000
1826,325.98,30.866,30.866,3.8619,295.114,180,-7.33,54.0,1000
1827,326.16,30.886,30.886,3.8619,295.274,180,-7.35,54.0,1000
1828,326.34,30.906,30.906,3.8619,295.434,180,-7.38,54.0,1000
1829,326.52,30.926,30.926,3.8619,295.594,180,-7.41,54.0,1000
1830,326.7,30.946,30.946,3.8619,295.754,180,-7.43,54.0,1000
1831,326.88,30.966,30.966,3.8619,295.914,180,-7.46,54.0,1000
1832,327.06,30.986,30.986,3.8619,296.074,180,-7.48,54.0,1000
1833,327.24,31.006,31.006,3.8619,296.234,180,-7.51,54.0,1000
1834,327.42,31.026,31.026,3.8619,296.394,180,-7.54,54.0,1000
1835,327.6,31.046,31.046,3.8619,296.554,180,-7.56,54.0,1000
1836,327.78,31.066,31.066,3.8619,296.714,180,-7.59,54.0,1000
1837,327.96,31.086,31.086,3.8619,296.874,180,-7.61,54.0,1000
1838,328.14,31.106,31.106,3.8619,297.034,180,-7.64,54.0,1000
1839,328.32,31.126,31.126,3.8619,297.194,180,-7.67,54.0,1000
1840,328.5,31.146,31.146,3.8619,297.354,180,-7.69,54.0,1000
1841,328.68,31.166,31.166,3.8619,297.514,180,-7.72,54.0,1000
1842,328.86,31.186,31.186,3.8619,297.674,180,-7.74,54.0,1000
1843,329.04,31.206,31.206,3.8619,297.834,180,-7.77,54.0,1000
1844,329.22,31.226,31.226,3.8619,297.994,180,-7.79,54.0,1000
1845,329.4,31.246,31.246,3.8619,298.154,180,-7.82,54.0,1000
1846,329.58,31.266,31.266,3.8619,298.314,180,-7.85,54.0,1000
1847,329.76,31.286,31.286,3.8619,298.474,180,-7.87,54.0,1000
1848,329.94,31.306,31.306,3.8619,298.634,180,-7.9,54.0,1000
1849,330.12,31.326,31.326,3.8619,298.794,180,-7.92,54.0,1000
1850,330.3,31.346,31.346,3.8619,298.954,180,-7.95,54.0,1000
1851,330.48,31.366,31.366,3.8619,299.114,180,-7.97,54.0,1000
1852,330.66,31.386,31.386,3.8619,299.274,180,-8.0,54.0,1000
1853,330.84,31.406,31.406,3.8619,299.434,180,-8.02,54.0,1000
1854,331.02,31.426,31.426,3.8619,299.594,180,-8.05,54.0,1000
1855,331.2,31.446,31.446,3.8619,299.754,180,-8.07,54.0,1000
1856,331.38,31.466,31.466,3.8619,299.914,180,-8.1,54.0,1000
1857,331.56,31.486,31.486,3.8619,300.074,180,-8.12,54.0,1000
1858,331.74,31.506,31.506,3.8619,300.234,180,-8.15,54.0,1000
1859,331.92,31.526,31.526,3.8619,300.394,180,-8.18,54.0,1000
1860,332.1,31.546,31.546,3.8619,300.554,180,-8.2,54.0,1000
1861,332.28,31.566,31.566,3.8619,300.714,180,-8.23,54.0,1000
1862,332.46,31.586,31.586,3.8619,300.874,180,-8.25,54.0,1000
1863,332.64,31.606,31.606,3.8619,301.034,180,-8.28,54.0,1000
1864,332.82,31.626,31.626,3.8619,301.194,180,-8.3,54.0,1000
1865,333.0,31.646,31.646,3.8619,301.354,180,-8.33,54.0,1000
1866,333.18,31.666,31.666,3.8619,301.514,180,-8.35,54.0,1000
1867,333.36,31.686,31.686,3.8619,301.674,180,-8.38,54.0,1000
1868,333.54,31.706,31.706,3.8619,301.834,180,-8.4,54.0,1000
1869,333.72,31.726,31.726,3.8619,301.994,180,-8.43,54.0,1000
1870,333.9,31.746,31.746,3.8619,302.154,180,-8.45,54.0,1000
1871,334.08,31.766,31.766,3.8619,302.314,180,-8.47,54.0,1000
1872,334.26,31.786,31.786,3.8619,302.474,180,-8.5,54.0,1000
1873,334.44,31.806,31.806,3.8619,302.634,180,-8.52,54.0,1000
1874,334.62,31.826,31.826,3.8619,302.794,180,-8.55,54.0,1000
1875,334.8,31.846,31.846,3.8619,302.954,180,-8.57,54.0,1000
1876,334.98,31.866,31.866,3.8619,303.114,180,-8.6,54.0,1000
1877,335.16,31.886,31.886,3.8619,303.274,180,-8.62,54.0,1000
1878,335.34,31.906,31.906,3.8619,303.434,180,-8.65,54.0,1000
1879,335.52,31.926,31.926,3.8619,303.594,180,-8.67,54.0,1000
1880,335.7,31.946,31.946,3.8619,303.754,180,-8.7,54.0,1000
1881,335.88,31.966,31.966,3.8619,303.914,180,-8.72,54.0,1000
1882,336.06,31.986,31.986,3.8619,304.074,180,-8.74,54.0,1000
1883,336.24,32.006,32.006,3.8619,304.234,180,-8.77,54.0,1000
1884,336.42,32.026,32.026,3.8619,304.394,180,-8.79,54.0,1000
1885,336.6,32.046,32.046,3.8619,304.554,180,-8.82,54.0,1000
1886,336.78,32.066,32.066,3.8619,304.714,180,-8.84,54.0,1000
1887,336.96,32.086,32.086,3.8619,304.874,180,-8.87,54.0,1000
1888,337.14,32.106,32.106,3.8619,305.034,180,-8.89,54.0,1000
1889,337.32,32.126,32.126,3.8619,305.194,180,-8.91,54.0,1000
1890,337.5,32.146,32.146,3.8619,305.354,180,-8.94,54.0,1000
1891,337.68,32.166,32.166,3.8619,305.514,180,-8.96,54.0,1000
1892,337.86,32.186,32.186,3.8619,305.674,180,-8.99,54.0,1000
1893,338.04,32.206,32.206,3.8619,305.834,180,-9.01,54.0,1000
1894,338.22,32.226,32.226,3.8619,305.994,180,-9.03,54.0,1000
1895,338.4,32.246,32.246,3.8619,306.154,180,-9.06,54.0,1000
1896,338.58,32.266,32.266,3.8619,306.314,180,-9.08,54.0,1000
1897,338.76,32.286,32.286,3.8619,306.474,180,-9.11,54.0,1000
1898,338.94,32.306,32.306,3.8619,306.634,180,-9.13,54.0,1000
1899,339.12,32.326,32.326,3.8619,306.794,180,-9.15,54.0,1000
1900,339.3,32.346,32.346,3.8619,306.954,180,-9.18,54.0,1000
1901,339.48,32.366,32.366,3.8619,307.114,180,-9.2,54.0,1000
1902,339.66,32.386,32.386,3.8619,307.274,180,-9.23,54.0,1000
1903,339.84,32.406,32.406,3.8619,307.434,180,-9.25,54.0,1000
1904,340.02,32.426,32.426,3.8619,307.594,180,-9.27,54.0,1000
1905,340.2,32.446,32.446,3.8619,307.754,180,-9.3,54.0,1000
1906,340.38,32.466,32.466,3.8619,307.914,180,-9.32,54.0,1000
1907,340.56,32.486,32.486,3.8619,308.074,180,-9.34,54.0,1000
1908,340.74,32.506,32.506,3.8619,308.234,180,-9.37,54.0,1000
1909,340.92,32.526,32.526,3.8619,308.394,180,-9.39,54.0,1000
1910,341.1,32.546,32.546,3.8619,308.554,180,-9.41,54.0,1000
1911,341.28,32.566,32.566,3.8619,308.714,180,-9.44,54.0,1000
1912,341.46,32.586,32.586,3.8619,308.874,180,-9.46,54.0,1000
1913,341.64,32.606,32.606,3.8619,309.034,180,-9.48,54.0,1000
1914,341.82,32.626,32.626,3.8619,309.194,180,-9.51,54.0,1000
1915,342.0,32.646,32.646,3.8619,309.354,180,-9.53,54.0,1000
1916,342.18,32.666,32.666,3.8619,309.514,180,-9.55,54.0,1000
1917,342.36,32.686,32.686,3.8619,309.674,180,-9.58,54.0,1000
1918,342.54,32.706,32.706,3.8619,309.834,180,-9.6,54.0,1000
1919,342.72,32.726,32.726,3.8619,309.994,180,-9.62,54.0,1000
1920,342.9,32.746,32.746,3.8619,310.154,180,-9.64,54.0,1000
1921,343.08,32.766,32.766,3.8619,310.314,180,-9.67,54.0,1000
1922,343.26,32.786,32.786,3.8619,310.474,180,-9.69,54.0,1000
1923,343.44,32.806,32.806,3.8619,310.634,180,-9.71,54.0,1000
1924,343.62,32.826,32.826,3.8619,310.794,180,-9.74,54.0,1000
1925,343.8,32.846,32.846,3.8619,310.954,180,-9.76,54.0,1000
1926,343.98,32.866,32.866,3.8619,311.114,180,-9.78,54.0,1000
1927,344.16,32.886,32.886,3.8619,311.274,180,-9.8,54.0,1000
1928,344.34,32.906,32.906,3.8619,311.434,180,-9.83,54.0,1000
1929,344.52,32.926,32.926,3.8619,311.594,180,-9.85,54.0,1000
1930,344.7,32.946,32.946,3.8619,311.754,180,-9.87,54.0,1000
1931,344.88,32.966,32.966,3.8619,311.914,180,-9.9,54.0,1000
1932,345.06,32.986,32.986,3.8619,312.074,180,-9.92,54.0,1000
1933,345.24,33.006,33.006,3.8619,312.234,180,-9.94,54.0,1000
1934,345.42,33.026,33.026,3.8619,312.394,180,-9.96,54.0,1000
1935,345.6,33.046,33.046,3.8619,312.554,180,-9.99,54.0,1000
1936,345.78,33.066,33.066,3.8619,312.714,180,-10.01,54.0,1000
1937,345.96,33.086,33.086,3.8619,312.874,180,-10.03,54.0,1000
1938,346.14,33.106,33.106,3.8619,313.034,180,-10.05,54.0,1000
1939,346.32,33.126,33.126,3.8619,313.194,180,-10.07,54.0,1000
1940,346.5,33.146,33.146,3.8619,313.354,180,-10.1,54.0,1000
1941,346.68,33.166,33.166,3.8619,313.514,180,-10.12,54.0,1000
1942,346.86,33.186,33.186,3.8619,313.674,180,-10.14,54.0,1000
1943,347.04,33.206,33.206,3.8619,313.834,180,-10.16,54.0,1000
1944,347.22,33.226,33.226,3.8619,313.994,180,-10.19,54.0,1000
1945,347.4,33.246,33.246,3.8619,314.154,180,-10.21,54.0,1000
1946,347.58,33.266,33.266,3.8619,314.314,180,-10.23,54.0,1000
1947,347.76,33.286,33.286,3.8619,314.474,180,-10.25,54.0,1000
1948,347.94,33.306,33.306,3.8619,314.634,180,-10.27,54.0,1000
1949,348.12,33.326,33.326,3.8619,314.794,180,-10.29,54.0,1000
1950,348.3,33.346,33.346,3.8619,314.954,180,-10.32,54.0,1000
1951,348.48,33.366,33.366,3.8619,315.114,180,-10.34,54.0,1000
1952,348.66,33.386,33.386,3.8619,315.274,180,-10.36,54.0,1000
1953,348.84,33.406,33.406,3.8619,315.434,180,-10.38,54.0,1000
1954,349.02,33.426,33.426,3.8619,315.594,180,-10.4,54.0,1000
1955,349.2,33.446,33.446,3.8619,315.754,180,-10.42,54.0,1000
1956,349.38,33.466,33.466,3.8619,315.914,180,-10.45,54.0,1000
1957,349.56,33.486,33.486,3.8619,316.074,180,-10.47,54.0,1000
1958,349.74,33.506,33.506,3.8619,316.234,180,-10.49,54.0,1000
1959,349.92,33.526,33.526,3.8619,316.394,180,-10.51,54.0,1000
1960,350.1,33.546,33.546,3.8619,316.554,180,-10.53,54.0,1000
1961,350.28,33.566,33.566,3.8619,316.714,180,-10.55,54.0,1000
1962,350.46,33.586,33.586,3.8619,316.874,180,-10.57,54.0,1000
1963,350.64,33.606,33.606,3.8619,317.034,180,-10.6,54.0,1000
1964,350.82,33.626,33.626,3.8619,317.194,180,-10.62,54.0,1000
1965,351.0,33.646,33.646,3.8619,317.354,180,-10.64,54.0,1000
1966,351.18,33.666,33.666,3.8619,317.514,180,-10.66,54.0,1000
1967,351.36,33.686,33.686,3.8619,317.674,180,-10.68,54.0,1000
1968,351.54,33.706,33.706,3.8619,317.834,180,-10.7,54.0,1000
1969,351.72,33.726,33.726,3.8619,317.994,180,-10.72,54.0,1000
1970,351.9,33.746,33.746,3.8619,318.154,180,-10.74,54.0,1000
1971,352.08,33.766,33.766,3.8619,318.314,180,-10.76,54.0,1000
1972,352.26,33.786,33.786,3.8619,318.474,180,-10.79,54.0,1000
1973,352.44,33.806,33.806,3.8619,318.634,180,-10.81,54.0,1000
1974,352.62,33.826,33.826,3.8619,318.794,180,-10.83,54.0,1000
1975,352.8,33.846,33.846,3.8619,318.954,180,-10.85,54.0,1000
1976,352.98,33.866,33.866,3.8619,319.114,180,-10.87,54.0,1000
1977,353.16,33.886,33.886,3.8619,319.274,180,-10.89,54.0,1000
1978,353.34,33.906,33.906,3.8619,319.434,180,-10.91,54.0,1000
1979,353.52,33.926,33.926,3.8619,319.594,180,-10.93,54.0,1000
1980,353.7,33.946,33.946,3.8619,319.754,180,-10.95,54.0,1000
1981,353.88,33.966,33.966,3.8619,319.914,180,-10.97,54.0,1000
1982,354.06,33.986,33.986,3.8619,320.074,180,-10.99,54.0,1000
1983,354.24,34.006,34.006,3.8619,320.234,180,-11.01,54.0,1000
1984,354.42,34.026,34.026,3.8619,320.394,180,-11.03,54.0,1000
1985,354.6,34.046,34.046,3.8619,320.554,180,-11.05,54.0,1000
1986,354.78,34.066,34.066,3.8619,320.714,180,-11.07,54.0,1000
1987,354.96,34.086,34.086,3.8619,320.874,180,-11.09,54.0,1000
1988,355.14,34.106,34.106,3.8619,321.034,180,-11.11,54.0,1000
1989,355.32,34.126,34.126,3.8619,321.194,180,-11.13,54.0,1000
1990,355.5,34.146,34.146,3.8619,321.354,180,-11.15,54.0,1000
1991,355.68,34.166,34.166,3.8619,321.514,180,-11.17,54.0,1000
1992,355.86,34.186,34.186,3.8619,321.674,180,-11.19,54.0,1000
1993,356.04,34.206,34.206,3.8619,321.834,180,-11.21,54.0,1000
