timestamp_ms,target_pos,sensor_pos,real_arm_pos,belt_stretch,error,velocity_cmd,torque_load,torque_total_req,hz
2193,164.006,155.043,155.043,0.0948,8.964,75,-14.21,1.32,1000
2194,164.081,155.118,155.118,0.0941,8.963,75,-14.22,1.31,1000
2195,164.156,155.194,155.194,0.0933,8.962,75,-14.23,1.3,1000
2196,164.231,155.27,155.27,0.0926,8.961,75,-14.24,1.29,1000
2197,164.306,155.346,155.346,0.0918,8.961,75,-14.25,1.28,1000
2198,164.381,155.421,155.421,0.0911,8.96,75,-14.26,1.27,1000
2199,164.456,155.497,155.497,0.0903,8.959,75,-14.26,1.26,1000
2200,164.531,155.573,155.573,0.0896,8.958,75,-14.27,1.25,1000
2201,164.606,155.649,155.649,0.0889,8.958,75,-14.28,1.24,1000
2202,164.681,155.724,155.724,0.0881,8.957,75,-14.29,1.23,1000
2203,164.756,155.8,155.8,0.0874,8.956,75,-14.3,1.22,1000
2204,164.831,155.876,155.876,0.0867,8.955,75,-14.31,1.21,1000
2205,164.906,155.952,155.952,0.086,8.955,75,-14.32,1.2,1000
2206,164.981,156.027,156.027,0.0853,8.954,75,-14.33,1.19,1000
2207,165.056,156.103,156.103,0.0846,8.953,75,-14.34,1.18,1000
2208,165.131,156.179,156.179,0.0839,8.953,75,-14.35,1.17,1000
2209,165.206,156.254,156.254,0.0832,8.952,75,-14.35,1.16,1000
2210,165.281,156.33,156.33,0.0825,8.951,75,-14.36,1.15,1000
2211,165.356,156.406,156.406,0.0818,8.951,75,-14.37,1.14,1000
2212,165.431,156.481,156.481,0.0811,8.95,75,-14.38,1.13,1000
2213,165.506,156.557,156.557,0.0804,8.949,75,-14.39,1.12,1000
2214,165.581,156.633,156.633,0.0798,8.949,75,-14.4,1.11,1000
2215,165.656,156.708,156.708,0.0791,8.948,75,-14.41,1.1,1000
2216,165.731,156.784,156.784,0.0784,8.947,75,-14.41,1.1,1000
2217,165.806,156.86,156.86,0.0778,8.947,75,-14.42,1.09,1000
2218,165.881,156.935,156.935,0.0771,8.946,75,-14.43,1.08,1000
2219,165.956,157.011,157.011,0.0765,8.945,75,-14.44,1.07,1000
2220,166.031,157.087,157.087,0.0758,8.945,75,-14.45,1.06,1000
2221,166.106,157.162,157.162,0.0752,8.944,75,-14.46,1.05,1000
2222,166.181,157.238,157.238,0.0746,8.943,75,-14.46,1.04,1000
2223,166.256,157.314,157.314,0.0739,8.943,75,-14.47,1.03,1000
2224,166.331,157.389,157.389,0.0733,8.942,75,-14.48,1.02,1000
2225,166.406,157.465,157.465,0.0727,8.941,75,-14.49,1.01,1000
2226,166.481,157.54,157.54,0.0721,8.941,75,-14.49,1.01,1000
2227,166.556,157.616,157.616,0.0715,8.94,75,-14.5,1.0,1000
2228,166.631,157.692,157.692,0.0708,8.94,75,-14.51,0.99,1000
2229,166.706,157.767,157.767,0.0702,8.939,75,-14.52,0.98,1000
2230,166.781,157.843,157.843,0.0696,8.938,75,-14.52,0.97,1000
2231,166.856,157.918,157.918,0.0691,8.938,75,-14.53,0.96,1000
2232,166.931,157.994,157.994,0.0685,8.937,75,-14.54,0.96,1000
2233,167.006,158.07,158.07,0.0679,8.937,75,-14.55,0.95,1000
2234,167.081,158.145,158.145,0.0673,8.936,75,-14.55,0.94,1000
2235,167.156,158.221,158.221,0.0667,8.935,75,-14.56,0.93,1000
2236,167.231,158.296,158.296,0.0662,8.935,75,-14.57,0.92,1000
2237,167.306,158.372,158.372,0.0656,8.934,75,-14.58,0.92,1000
2238,167.381,158.447,158.447,0.065,8.934,75,-14.58,0.91,1000
2239,167.456,158.523,158.523,0.0645,8.933,75,-14.59,0.9,1000
2240,167.531,158.599,158.599,0.0639,8.933,75,-14.6,0.89,1000
2241,167.606,158.674,158.674,0.0634,8.932,75,-14.6,0.88,1000
2242,167.681,158.75,158.75,0.0628,8.932,75,-14.61,0.88,1000
2243,167.756,158.825,158.825,0.0623,8.931,75,-14.62,0.87,1000
2244,167.831,158.901,158.901,0.0618,8.931,75,-14.62,0.86,1000
2245,167.906,158.976,158.976,0.0612,8.93,75,-14.63,0.85,1000
2246,167.981,159.052,159.052,0.0607,8.929,75,-14.64,0.85,1000
2247,168.056,159.127,159.127,0.0602,8.929,75,-14.64,0.84,1000
2248,168.131,159.203,159.203,0.0597,8.928,75,-14.65,0.83,1000
2249,168.206,159.278,159.278,0.0592,8.928,75,-14.66,0.83,1000
2250,168.281,159.354,159.354,0.0587,8.927,75,-14.66,0.82,1000
2251,168.356,159.429,159.429,0.0582,8.927,75,-14.67,0.81,1000
2252,168.431,159.505,159.505,0.0577,8.926,75,-14.68,0.81,1000
2253,168.506,159.58,159.58,0.0572,8.926,75,-14.68,0.8,1000
2254,168.581,159.656,159.656,0.0567,8.925,75,-14.69,0.79,1000
2255,168.656,159.731,159.731,0.0562,8.925,75,-14.69,0.78,1000
2256,168.731,159.807,159.807,0.0557,8.924,75,-14.7,0.78,1000
2257,168.806,159.882,159.882,0.0552,8.924,75,-14.71,0.77,1000
2258,168.881,159.958,159.958,0.0548,8.924,75,-14.71,0.76,1000
2259,168.956,160.033,160.033,0.0543,8.923,75,-14.72,0.76,1000
2260,169.031,160.109,160.109,0.0539,8.923,75,-14.72,0.75,1000
2261,169.106,160.184,160.184,0.0534,8.922,75,-14.73,0.75,1000
2262,169.181,160.26,160.26,0.053,8.922,75,-14.73,0.74,1000
2263,169.256,160.335,160.335,0.0525,8.921,75,-14.74,0.73,1000
2264,169.331,160.41,160.41,0.0521,8.921,75,-14.75,0.73,1000
2265,169.406,160.486,160.486,0.0516,8.92,75,-14.75,0.72,1000
2266,169.481,160.561,160.561,0.0512,8.92,75,-14.76,0.71,1000
2267,169.556,160.637,160.637,0.0508,8.92,75,-14.76,0.71,1000
2268,169.631,160.712,160.712,0.0504,8.919,75,-14.77,0.7,1000
2269,169.706,160.788,160.788,0.0499,8.919,75,-14.77,0.7,1000
2270,169.781,160.863,160.863,0.0495,8.918,75,-14.78,0.69,1000
2271,169.856,160.938,160.938,0.0491,8.918,75,-14.78,0.69,1000
2272,169.931,161.014,161.014,0.0487,8.917,75,-14.79,0.68,1000
2273,170.006,161.089,161.089,0.0483,8.917,75,-14.79,0.67,1000
2274,170.081,161.165,161.165,0.0479,8.917,75,-14.8,0.67,1000
2275,170.156,161.24,161.24,0.0475,8.916,75,-14.8,0.66,1000
2276,170.231,161.315,161.315,0.0472,8.916,75,-14.81,0.66,1000
2277,170.306,161.391,161.391,0.0468,8.916,75,-14.81,0.65,1000
2278,170.381,161.466,161.466,0.0464,8.915,75,-14.82,0.65,1000
2279,170.456,161.541,161.541,0.046,8.915,75,-14.82,0.64,1000
2280,170.531,161.617,161.617,0.0457,8.914,75,-14.83,0.64,1000
2281,170.606,161.692,161.692,0.0453,8.914,75,-14.83,0.63,1000
2282,170.681,161.768,161.768,0.0449,8.914,75,-14.84,0.63,1000
2283,170.756,161.843,161.843,0.0446,8.913,75,-14.84,0.62,1000
2284,170.831,161.918,161.918,0.0443,8.913,75,-14.84,0.62,1000
2285,170.906,161.994,161.994,0.0439,8.913,75,-14.85,0.61,1000
2286,170.981,162.069,162.069,0.0436,8.912,75,-14.85,0.61,1000
2287,171.056,162.144,162.144,0.0432,8.912,75,-14.86,0.6,1000
2288,171.131,162.22,162.22,0.0429,8.912,75,-14.86,0.6,1000
2289,171.206,162.295,162.295,0.0426,8.911,75,-14.86,0.59,1000
2290,171.281,162.37,162.37,0.0423,8.911,75,-14.87,0.59,1000
2291,171.356,162.446,162.446,0.042,8.911,75,-14.87,0.59,1000
2292,171.431,162.521,162.521,0.0417,8.91,75,-14.88,0.58,1000
2293,171.506,162.596,162.596,0.0414,8.91,75,-14.88,0.58,1000
2294,171.581,162.671,162.671,0.0411,8.91,75,-14.88,0.57,1000
2295,171.656,162.747,162.747,0.0408,8.91,75,-14.89,0.57,1000
2296,171.731,162.822,162.822,0.0405,8.909,75,-14.89,0.57,1000
2297,171.806,162.897,162.897,0.0402,8.909,75,-14.9,0.56,1000
2298,171.881,162.973,162.973,0.0399,8.909,75,-14.9,0.56,1000
2299,171.956,163.048,163.048,0.0396,8.908,75,-14.9,0.55,1000
2300,172.031,163.123,163.123,0.0394,8.908,75,-14.91,0.55,1000
2301,172.106,163.198,163.198,0.0391,8.908,75,-14.91,0.55,1000
2302,172.181,163.274,163.274,0.0388,8.908,75,-14.91,0.54,1000
2303,172.256,163.349,163.349,0.0386,8.907,75,-14.92,0.54,1000
2304,172.331,163.424,163.424,0.0383,8.907,75,-14.92,0.54,1000
2305,172.406,163.499,163.499,0.0381,8.907,75,-14.92,0.53,1000
2306,172.481,163.575,163.575,0.0378,8.907,75,-14.92,0.53,1000
2307,172.556,163.65,163.65,0.0376,8.906,75,-14.93,0.53,1000
2308,172.631,163.725,163.725,0.0374,8.906,75,-14.93,0.52,1000
2309,172.706,163.8,163.8,0.0371,8.906,75,-14.93,0.52,1000
2310,172.781,163.876,163.876,0.0369,8.906,75,-14.94,0.52,1000
2311,172.856,163.951,163.951,0.0367,8.905,75,-14.94,0.51,1000
2312,172.931,164.026,164.026,0.0365,8.905,75,-14.94,0.51,1000
2313,173.006,164.101,164.101,0.0363,8.905,75,-14.94,0.51,1000
2314,173.081,164.176,164.176,0.0361,8.905,75,-14.95,0.5,1000
2315,173.156,164.252,164.252,0.0359,8.905,75,-14.95,0.5,1000
2316,173.231,164.327,164.327,0.0357,8.904,75,-14.95,0.5,1000
2317,173.306,164.402,164.402,0.0355,8.904,75,-14.95,0.5,1000
2318,173.381,164.477,164.477,0.0353,8.904,75,-14.96,0.49,1000
2319,173.456,164.552,164.552,0.0351,8.904,75,-14.96,0.49,1000
2320,173.531,164.628,164.628,0.035,8.904,75,-14.96,0.49,1000
2321,173.606,164.703,164.703,0.0348,8.904,75,-14.96,0.49,1000
2322,173.681,164.778,164.778,0.0346,8.903,75,-14.96,0.48,1000
2323,173.756,164.853,164.853,0.0345,8.903,75,-14.97,0.48,1000
2324,173.831,164.928,164.928,0.0343,8.903,75,-14.97,0.48,1000
2325,173.906,165.003,165.003,0.0342,8.903,75,-14.97,0.48,1000
2326,173.981,165.078,165.078,0.034,8.903,75,-14.97,0.47,1000
2327,174.056,165.154,165.154,0.0339,8.903,75,-14.97,0.47,1000
2328,174.131,165.229,165.229,0.0337,8.902,75,-14.98,0.47,1000
2329,174.206,165.304,165.304,0.0336,8.902,75,-14.98,0.47,1000
2330,174.281,165.379,165.379,0.0335,8.902,75,-14.98,0.47,1000
2331,174.356,165.454,165.454,0.0333,8.902,75,-14.98,0.47,1000
2332,174.431,165.529,165.529,0.0332,8.902,75,-14.98,0.46,1000
2333,174.506,165.604,165.604,0.0331,8.902,75,-14.98,0.46,1000
2334,174.581,165.679,165.679,0.033,8.902,75,-14.99,0.46,1000
2335,174.656,165.755,165.755,0.0329,8.902,75,-14.99,0.46,1000
2336,174.731,165.83,165.83,0.0328,8.902,75,-14.99,0.46,1000
2337,174.806,165.905,165.905,0.0327,8.901,75,-14.99,0.46,1000
2338,174.881,165.98,165.98,0.0326,8.901,75,-14.99,0.46,1000
2339,174.956,166.055,166.055,0.0325,8.901,75,-14.99,0.45,1000
2340,175.031,166.13,166.13,0.0325,8.901,75,-14.99,0.45,1000
2341,175.106,166.205,166.205,0.0324,8.901,75,-14.99,0.45,1000
2342,175.181,166.28,166.28,0.0323,8.901,75,-14.99,0.45,1000
2343,175.256,166.355,166.355,0.0322,8.901,75,-14.99,0.45,1000
2344,175.331,166.43,166.43,0.0322,8.901,75,-15.0,0.45,1000
2345,175.406,166.505,166.505,0.0321,8.901,75,-15.0,0.45,1000
2346,175.481,166.58,166.58,0.0321,8.901,75,-15.0,0.45,1000
2347,175.556,166.655,166.655,0.032,8.901,75,-15.0,0.45,1000
2348,175.631,166.731,166.731,0.032,8.901,75,-15.0,0.45,1000
2349,175.706,166.806,166.806,0.032,8.901,75,-15.0,0.45,1000
2350,175.781,166.881,166.881,0.0319,8.901,75,-15.0,0.45,1000
2351,175.856,166.956,166.956,0.0319,8.901,75,-15.0,0.45,1000
2352,175.931,167.031,167.031,0.0319,8.901,75,-15.0,0.45,1000
2353,176.006,167.106,167.106,0.0319,8.901,75,-15.0,0.44,1000
2354,176.081,167.181,167.181,0.0318,8.901,75,-15.0,0.44,1000
2355,176.156,167.256,167.256,0.0318,8.901,75,-15.0,0.44,1000
2356,176.231,167.331,167.331,0.0318,8.901,75,-15.0,0.44,1000
2357,176.306,167.406,167.406,0.0318,8.901,75,-15.0,0.44,1000
2358,176.381,167.481,167.481,0.0318,8.901,75,-15.0,0.44,1000
2359,176.456,167.556,167.556,0.0318,8.901,75,-15.0,0.44,1000
2360,176.531,167.631,167.631,0.0319,8.901,75,-15.0,0.44,1000
2361,176.606,167.706,167.706,0.0319,8.901,75,-15.0,0.45,1000
2362,176.681,167.781,167.781,0.0319,8.901,75,-15.0,0.45,1000
2363,176.756,167.856,167.856,0.0319,8.901,75,-15.0,0.45,1000
2364,176.831,167.931,167.931,0.032,8.901,75,-15.0,0.45,1000
2365,176.906,168.005,168.005,0.032,8.901,75,-15.0,0.45,1000
2366,176.981,168.08,168.08,0.0321,8.901,75,-15.0,0.45,1000
2367,177.056,168.155,168.155,0.0321,8.901,75,-15.0,0.45,1000
2368,177.131,168.23,168.23,0.0322,8.901,75,-15.0,0.45,1000
2369,177.206,168.305,168.305,0.0322,8.901,75,-15.0,0.45,1000
2370,177.281,168.38,168.38,0.0323,8.901,75,-14.99,0.45,1000
2371,177.356,168.455,168.455,0.0324,8.901,75,-14.99,0.45,1000
2372,177.431,168.53,168.53,0.0324,8.901,75,-14.99,0.45,1000
2373,177.506,168.605,168.605,0.0325,8.901,75,-14.99,0.45,1000
2374,177.581,168.68,168.68,0.0326,8.901,75,-14.99,0.46,1000
2375,177.656,168.755,168.755,0.0327,8.901,75,-14.99,0.46,1000
2376,177.731,168.83,168.83,0.0328,8.902,75,-14.99,0.46,1000
2377,177.806,168.905,168.905,0.0329,8.902,75,-14.99,0.46,1000
2378,177.881,168.98,168.98,0.033,8.902,75,-14.99,0.46,1000
2379,177.956,169.054,169.054,0.0331,8.902,75,-14.98,0.46,1000
2380,178.031,169.129,169.129,0.0332,8.902,75,-14.98,0.46,1000
2381,178.106,169.204,169.204,0.0333,8.902,75,-14.98,0.46,1000
2382,178.181,169.279,169.279,0.0334,8.902,75,-14.98,0.47,1000
2383,178.256,169.354,169.354,0.0335,8.902,75,-14.98,0.47,1000
2384,178.331,169.429,169.429,0.0337,8.902,75,-14.98,0.47,1000
2385,178.406,169.504,169.504,0.0338,8.903,75,-14.98,0.47,1000
2386,178.481,169.579,169.579,0.034,8.903,75,-14.97,0.47,1000
2387,178.556,169.653,169.653,0.0341,8.903,75,-14.97,0.48,1000
2388,178.631,169.728,169.728,0.0342,8.903,75,-14.97,0.48,1000
2389,178.706,169.803,169.803,0.0344,8.903,75,-14.97,0.48,1000
2390,178.781,169.878,169.878,0.0346,8.903,75,-14.97,0.48,1000
2391,178.856,169.953,169.953,0.0347,8.903,75,-14.96,0.48,1000
2392,178.931,170.028,170.028,0.0349,8.904,75,-14.96,0.49,1000
2393,179.006,170.102,170.102,0.0351,8.904,75,-14.96,0.49,1000
2394,179.081,170.177,170.177,0.0352,8.904,75,-14.96,0.49,1000
2395,179.156,170.252,170.252,0.0354,8.904,75,-14.95,0.49,1000
2396,179.231,170.327,170.327,0.0356,8.904,75,-14.95,0.5,1000
2397,179.306,170.402,170.402,0.0358,8.905,75,-14.95,0.5,1000
2398,179.381,170.476,170.476,0.036,8.905,75,-14.95,0.5,1000
2399,179.456,170.551,170.551,0.0362,8.905,75,-14.95,0.51,1000
2400,179.531,170.626,170.626,0.0364,8.905,75,-14.94,0.51,1000
2401,179.606,170.701,170.701,0.0366,8.905,75,-14.94,0.51,1000
2402,179.681,170.776,170.776,0.0368,8.906,75,-14.94,0.51,1000
2403,179.756,170.85,170.85,0.0371,8.906,75,-14.93,0.52,1000
2404,179.831,170.925,170.925,0.0373,8.906,75,-14.93,0.52,1000
2405,179.906,171.0,171.0,0.0375,8.906,75,-14.93,0.52,1000
2406,179.981,171.075,171.075,0.0377,8.906,75,-14.93,0.53,1000
2407,180.056,171.15,171.15,0.038,8.907,75,-14.92,0.53,1000
2408,180.131,171.224,171.224,0.0382,8.907,75,-14.92,0.53,1000
2409,180.206,171.299,171.299,0.0385,8.907,75,-14.92,0.54,1000
2410,180.281,171.374,171.374,0.0387,8.907,75,-14.91,0.54,1000
2411,180.356,171.449,171.449,0.039,8.908,75,-14.91,0.54,1000
2412,180.431,171.523,171.523,0.0393,8.908,75,-14.91,0.55,1000
2413,180.506,171.598,171.598,0.0395,8.908,75,-14.9,0.55,1000
2414,180.581,171.673,171.673,0.0398,8.909,75,-14.9,0.56,1000
2415,180.656,171.747,171.747,0.0401,8.909,75,-14.9,0.56,1000
2416,180.731,171.822,171.822,0.0404,8.909,75,-14.89,0.56,1000
2417,180.806,171.897,171.897,0.0406,8.909,75,-14.89,0.57,1000
2418,180.881,171.972,171.972,0.0409,8.91,75,-14.89,0.57,1000
2419,180.956,172.046,172.046,0.0412,8.91,75,-14.88,0.58,1000
2420,181.031,172.121,172.121,0.0415,8.91,75,-14.88,0.58,1000
2421,181.106,172.196,172.196,0.0418,8.911,75,-14.87,0.58,1000
2422,181.181,172.27,172.27,0.0422,8.911,75,-14.87,0.59,1000
2423,181.256,172.345,172.345,0.0425,8.911,75,-14.87,0.59,1000
2424,181.331,172.42,172.42,0.0428,8.912,75,-14.86,0.6,1000
2425,181.406,172.494,172.494,0.0431,8.912,75,-14.86,0.6,1000
2426,181.481,172.569,172.569,0.0434,8.912,75,-14.85,0.61,1000
2427,181.556,172.644,172.644,0.0438,8.913,75,-14.85,0.61,1000
2428,181.631,172.718,172.718,0.0441,8.913,75,-14.85,0.62,1000
2429,181.706,172.793,172.793,0.0445,8.913,75,-14.84,0.62,1000
2430,181.781,172.868,172.868,0.0448,8.914,75,-14.84,0.63,1000
2431,181.856,172.942,172.942,0.0452,8.914,75,-14.83,0.63,1000
2432,181.931,173.017,173.017,0.0455,8.914,75,-14.83,0.64,1000
2433,182.006,173.092,173.092,0.0459,8.915,75,-14.82,0.64,1000
2434,182.081,173.166,173.166,0.0463,8.915,75,-14.82,0.65,1000
2435,182.156,173.241,173.241,0.0466,8.915,75,-14.81,0.65,1000
2436,182.231,173.315,173.315,0.047,8.916,75,-14.81,0.66,1000
2437,182.306,173.39,173.39,0.0474,8.916,75,-14.8,0.66,1000
2438,182.381,173.465,173.465,0.0478,8.917,75,-14.8,0.67,1000
2439,182.456,173.539,173.539,0.0482,8.917,75,-14.79,0.67,1000
2440,182.531,173.614,173.614,0.0486,8.917,75,-14.79,0.68,1000
2441,182.606,173.689,173.689,0.049,8.918,75,-14.78,0.68,1000
2442,182.681,173.763,173.763,0.0494,8.918,75,-14.78,0.69,1000
2443,182.756,173.838,173.838,0.0498,8.919,75,-14.77,0.69,1000
2444,182.831,173.912,173.912,0.0502,8.919,75,-14.77,0.7,1000
2445,182.906,173.987,173.987,0.0506,8.919,75,-14.76,0.71,1000
2446,182.981,174.061,174.061,0.051,8.92,75,-14.76,0.71,1000
2447,183.056,174.136,174.136,0.0515,8.92,75,-14.75,0.72,1000
2448,183.131,174.211,174.211,0.0519,8.921,75,-14.75,0.72,1000
2449,183.206,174.285,174.285,0.0523,8.921,75,-14.74,0.73,1000
2450,183.281,174.36,174.36,0.0528,8.922,75,-14.74,0.74,1000
2451,183.356,174.434,174.434,0.0532,8.922,75,-14.73,0.74,1000
2452,183.431,174.509,174.509,0.0537,8.922,75,-14.73,0.75,1000
2453,183.506,174.583,174.583,0.0541,8.923,75,-14.72,0.76,1000
2454,183.581,174.658,174.658,0.0546,8.923,75,-14.71,0.76,1000
2455,183.656,174.732,174.732,0.0551,8.924,75,-14.71,0.77,1000
2456,183.731,174.807,174.807,0.0555,8.924,75,-14.7,0.78,1000
2457,183.806,174.881,174.881,0.056,8.925,75,-14.7,0.78,1000
2458,183.881,174.956,174.956,0.0565,8.925,75,-14.69,0.79,1000
2459,183.956,175.031,175.031,0.057,8.926,75,-14.68,0.8,1000
2460,184.031,175.105,175.105,0.0575,8.926,75,-14.68,0.8,1000
2461,184.106,175.18,175.18,0.058,8.927,75,-14.67,0.81,1000
2462,184.181,175.254,175.254,0.0585,8.927,75,-14.67,0.82,1000
2463,184.256,175.329,175.329,0.059,8.928,75,-14.66,0.82,1000
2464,184.331,175.403,175.403,0.0595,8.928,75,-14.65,0.83,1000
2465,184.406,175.478,175.478,0.06,8.929,75,-14.65,0.84,1000
2466,184.481,175.552,175.552,0.0605,8.929,75,-14.64,0.84,1000
2467,184.556,175.626,175.626,0.061,8.93,75,-14.63,0.85,1000
2468,184.631,175.701,175.701,0.0615,8.93,75,-14.63,0.86,1000
2469,184.706,175.775,175.775,0.0621,8.931,75,-14.62,0.87,1000
2470,184.781,175.85,175.85,0.0626,8.931,75,-14.61,0.87,1000
2471,184.856,175.924,175.924,0.0632,8.932,75,-14.61,0.88,1000
2472,184.931,175.999,175.999,0.0637,8.932,75,-14.6,0.89,1000
2473,185.006,176.073,176.073,0.0643,8.933,75,-14.59,0.9,1000
2474,185.081,176.148,176.148,0.0648,8.934,75,-14.59,0.9,1000
2475,185.156,176.222,176.222,0.0654,8.934,75,-14.58,0.91,1000
2476,185.231,176.297,176.297,0.0659,8.935,75,-14.57,0.92,1000
2477,185.306,176.371,176.371,0.0665,8.935,75,-14.56,0.93,1000
2478,185.381,176.445,176.445,0.0671,8.936,75,-14.56,0.94,1000
2479,185.456,176.52,176.52,0.0677,8.936,75,-14.55,0.94,1000
2480,185.531,176.594,176.594,0.0682,8.937,75,-14.54,0.95,1000
2481,185.606,176.669,176.669,0.0688,8.938,75,-14.54,0.96,1000
2482,185.681,176.743,176.743,0.0694,8.938,75,-14.53,0.97,1000
2483,185.756,176.817,176.817,0.07,8.939,75,-14.52,0.98,1000
2484,185.831,176.892,176.892,0.0706,8.939,75,-14.51,0.99,1000
2485,185.906,176.966,176.966,0.0712,8.94,75,-14.51,0.99,1000
2486,185.981,177.041,177.041,0.0718,8.941,75,-14.5,1.0,1000
2487,186.056,177.115,177.115,0.0724,8.941,75,-14.49,1.01,1000
2488,186.131,177.189,177.189,0.0731,8.942,75,-14.48,1.02,1000
2489,186.206,177.264,177.264,0.0737,8.942,75,-14.47,1.03,1000
2490,186.281,177.338,177.338,0.0743,8.943,75,-14.47,1.04,1000
2491,186.356,177.413,177.413,0.075,8.944,75,-14.46,1.05,1000
2492,186.431,177.487,177.487,0.0756,8.944,75,-14.45,1.06,1000
2493,186.506,177.561,177.561,0.0762,8.945,75,-14.44,1.06,1000
2494,186.581,177.636,177.636,0.0769,8.946,75,-14.43,1.07,1000
2495,186.656,177.71,177.71,0.0775,8.946,75,-14.43,1.08,1000
2496,186.731,177.784,177.784,0.0782,8.947,75,-14.42,1.09,1000
2497,186.806,177.859,177.859,0.0789,8.948,75,-14.41,1.1,1000
2498,186.881,177.933,177.933,0.0795,8.948,75,-14.4,1.11,1000
2499,186.956,178.007,178.007,0.0802,8.949,75,-14.39,1.12,1000
2500,187.031,178.082,178.082,0.0809,8.95,75,-14.38,1.13,1000
2501,187.106,178.156,178.156,0.0815,8.95,75,-14.38,1.14,1000
2502,187.181,178.23,178.23,0.0822,8.951,75,-14.37,1.15,1000
2503,187.256,178.305,178.305,0.0829,8.952,75,-14.36,1.16,1000
2504,187.331,178.379,178.379,0.0836,8.952,75,-14.35,1.17,1000
2505,187.406,178.453,178.453,0.0843,8.953,75,-14.34,1.18,1000
2506,187.481,178.527,178.527,0.085,8.954,75,-14.33,1.19,1000
2507,187.556,178.602,178.602,0.0857,8.954,75,-14.32,1.2,1000
2508,187.631,178.676,178.676,0.0864,8.955,75,-14.31,1.21,1000
2509,187.706,178.75,178.75,0.0871,8.956,75,-14.3,1.22,1000
2510,187.781,178.825,178.825,0.0879,8.957,75,-14.3,1.23,1000
2511,187.856,178.899,178.899,0.0886,8.957,75,-14.29,1.24,1000
2512,187.931,178.973,178.973,0.0893,8.958,75,-14.28,1.25,1000
2513,188.006,179.047,179.047,0.0901,8.959,75,-14.27,1.26,1000
2514,188.081,179.122,179.122,0.0908,8.96,75,-14.26,1.27,1000
2515,188.156,179.196,179.196,0.0915,8.96,75,-14.25,1.28,1000
2516,188.231,179.27,179.27,0.0923,8.961,75,-14.24,1.29,1000
2517,188.306,179.344,179.344,0.093,8.962,75,-14.23,1.3,1000
2518,188.381,179.419,179.419,0.0938,8.963,75,-14.22,1.31,1000
2519,188.456,179.493,179.493,0.0946,8.963,75,-14.21,1.32,1000
2520,188.531,179.567,179.567,0.0953,8.964,75,-14.2,1.33,1000
2521,188.606,179.641,179.641,0.0961,8.965,75,-14.19,1.34,1000
2522,188.681,179.716,179.716,0.0969,8.966,75,-14.18,1.35,1000
2523,188.756,179.79,179.79,0.0976,8.966,75,-14.17,1.36,1000
2524,188.831,179.864,179.864,0.0984,8.967,75,-14.16,1.37,1000
2525,188.906,179.938,179.938,0.0992,8.968,75,-14.15,1.39,1000
2526,188.981,180.012,180.012,0.1,8.969,75,-14.14,1.4,1000
2527,189.056,180.087,180.087,0.1008,8.97,75,-14.13,1.41,1000
2528,189.131,180.161,180.161,0.1016,8.97,75,-14.12,1.42,1000
2529,189.206,180.235,180.235,0.1024,8.971,75,-14.11,1.43,1000
2530,189.281,180.309,180.309,0.1032,8.972,75,-14.1,1.44,1000
2531,189.356,180.383,180.383,0.104,8.973,75,-14.09,1.45,1000
2532,189.431,180.458,180.458,0.1049,8.974,75,-14.08,1.46,1000
2533,189.506,180.532,180.532,0.1057,8.974,75,-14.07,1.48,1000
2534,189.581,180.606,180.606,0.1065,8.975,75,-14.06,1.49,1000
2535,189.656,180.68,180.68,0.1073,8.976,75,-14.05,1.5,1000
2536,189.731,180.754,180.754,0.1082,8.977,75,-14.04,1.51,1000
2537,189.806,180.828,180.828,0.109,8.978,75,-14.03,1.52,1000
2538,189.881,180.903,180.903,0.1099,8.979,75,-14.02,1.53,1000
2539,189.956,180.977,180.977,0.1107,8.979,75,-14.01,1.55,1000
2540,190.031,181.051,181.051,0.1116,8.98,75,-14.0,1.56,1000
2541,190.106,181.125,181.125,0.1124,8.981,75,-13.99,1.57,1000
2542,190.181,181.199,181.199,0.1133,8.982,75,-13.98,1.58,1000
2543,190.256,181.273,181.273,0.1142,8.983,75,-13.97,1.59,1000
2544,190.331,181.347,181.347,0.115,8.984,75,-13.95,1.61,1000
2545,190.406,181.422,181.422,0.1159,8.985,75,-13.94,1.62,1000
2546,190.481,181.496,181.496,0.1168,8.986,75,-13.93,1.63,1000
2547,190.556,181.57,181.57,0.1177,8.986,75,-13.92,1.64,1000
2548,190.631,181.644,181.644,0.1186,8.987,75,-13.91,1.66,1000
2549,190.706,181.718,181.718,0.1195,8.988,75,-13.9,1.67,1000
2550,190.781,181.792,181.792,0.1204,8.989,75,-13.89,1.68,1000
2551,190.856,181.866,181.866,0.1213,8.99,75,-13.88,1.69,1000
2552,190.931,181.94,181.94,0.1222,8.991,75,-13.86,1.71,1000
2553,191.006,182.014,182.014,0.1231,8.992,75,-13.85,1.72,1000
2554,191.081,182.088,182.088,0.124,8.993,75,-13.84,1.73,1000
2555,191.156,182.163,182.163,0.125,8.994,75,-13.83,1.74,1000
2556,191.231,182.237,182.237,0.1259,8.995,75,-13.82,1.76,1000
2557,191.306,182.311,182.311,0.1268,8.996,75,-13.81,1.77,1000
2558,191.381,182.385,182.385,0.1277,8.996,75,-13.79,1.78,1000
2559,191.456,182.459,182.459,0.1287,8.997,75,-13.78,1.8,1000
