timestamp_ms,target_pos,sensor_pos,real_arm_pos,belt_stretch,error,velocity_cmd,torque_load,torque_total_req,hz
1569,417.555,25.766,25.766,3.8619,391.789,270,0.05,54.0,1000
1570,417.825,25.746,25.746,3.8619,392.079,270,0.02,54.0,1000
1571,418.095,25.766,25.766,3.8619,392.329,270,-0.01,54.0,1000
1572,418.365,25.786,25.786,3.8619,392.579,270,-0.04,54.0,1000
1573,418.635,25.806,25.806,3.8619,392.829,270,-0.07,54.0,1000
1574,418.905,25.826,25.826,3.8619,393.079,270,-0.1,54.0,1000
1575,419.175,25.846,25.846,3.8619,393.329,270,-0.13,54.0,1000
1576,419.445,25.866,25.866,3.8619,393.579,270,-0.16,54.0,1000
1577,419.715,25.886,25.886,3.8619,393.829,270,-0.19,54.0,1000
1578,419.985,25.906,25.906,3.8619,394.079,270,-0.22,54.0,1000
1579,420.255,25.926,25.926,3.8619,394.329,270,-0.25,54.0,1000
1580,420.525,25.946,25.946,3.8619,394.579,270,-0.28,54.0,1000
1581,420.795,25.966,25.966,3.8619,394.829,270,-0.31,54.0,1000
1582,421.065,25.986,25.986,3.8619,395.079,270,-0.34,54.0,1000
1583,421.335,26.006,26.006,3.8619,395.329,270,-0.37,54.0,1000
1584,421.605,26.026,26.026,3.8619,395.579,270,-0.4,54.0,1000
1585,421.875,26.046,26.046,3.8619,395.829,270,-0.43,54.0,1000
1586,422.145,26.066,26.066,3.8619,396.079,270,-0.46,54.0,1000
1587,422.415,26.086,26.086,3.8619,396.329,270,-0.49,54.0,1000
1588,422.685,26.106,26.106,3.8619,396.579,270,-0.52,54.0,1000
1589,422.955,26.126,26.126,3.8619,396.829,270,-0.55,54.0,1000
1590,423.225,26.146,26.146,3.8619,397.079,270,-0.58,54.0,1000
1591,423.495,26.166,26.166,3.8619,397.329,270,-0.61,54.0,1000
1592,423.765,26.186,26.186,3.8619,397.579,270,-0.64,54.0,1000
1593,424.035,26.206,26.206,3.8619,397.829,270,-0.67,54.0,1000
1594,424.305,26.226,26.226,3.8619,398.079,270,-0.7,54.0,1000
1595,424.575,26.246,26.246,3.8619,398.329,270,-0.73,54.0,1000
1596,424.845,26.266,26.266,3.8619,398.579,270,-0.76,54.0,1000
1597,425.115,26.286,26.286,3.8619,398.829,270,-0.79,54.0,1000
1598,425.385,26.306,26.306,3.8619,399.079,270,-0.82,54.0,1000
1599,425.655,26.326,26.326,3.8619,399.329,270,-0.85,54.0,1000
1600,425.925,26.346,26.346,3.8619,399.579,270,-0.88,54.0,1000
1601,426.195,26.366,26.366,3.8619,399.829,270,-0.91,54.0,1000
1602,426.465,26.386,26.386,3.8619,400.079,270,-0.94,54.0,1000
1603,426.735,26.406,26.406,3.8619,400.329,270,-0.97,54.0,1000
1604,427.005,26.426,26.426,3.8619,400.579,270,-1.0,54.0,1000
1605,427.275,26.446,26.446,3.8619,400.829,270,-1.03,54.0,1000
1606,427.545,26.466,26.466,3.8619,401.079,270,-1.06,54.0,1000
1607,427.815,26.486,26.486,3.8619,401.329,270,-1.09,54.0,1000
1608,428.085,26.506,26.506,3.8619,401.579,270,-1.12,54.0,1000
1609,428.355,26.526,26.526,3.8619,401.829,270,-1.14,54.0,1000
1610,428.625,26.546,26.546,3.8619,402.079,270,-1.17,54.0,1000
1611,428.895,26.566,26.566,3.8619,402.329,270,-1.2,54.0,1000
1612,429.165,26.586,26.586,3.8619,402.579,270,-1.23,54.0,1000
1613,429.435,26.606,26.606,3.8619,402.829,270,-1.26,54.0,1000
1614,429.705,26.626,26.626,3.8619,403.079,270,-1.29,54.0,1000
1615,429.975,26.646,26.646,3.8619,403.329,270,-1.32,54.0,1000
1616,430.245,26.666,26.666,3.8619,403.579,270,-1.35,54.0,1000
1617,430.515,26.686,26.686,3.8619,403.829,270,-1.38,54.0,1000
1618,430.785,26.706,26.706,3.8619,404.079,270,-1.41,54.0,1000
1619,431.055,26.726,26.726,3.8619,404.329,270,-1.44,54.0,1000
1620,431.325,26.746,26.746,3.8619,404.579,270,-1.47,54.0,1000
1621,431.595,26.766,26.766,3.8619,404.829,270,-1.5,54.0,1000
1622,431.865,26.786,26.786,3.8619,405.079,270,-1.53,54.0,1000
1623,432.135,26.806,26.806,3.8619,405.329,270,-1.56,54.0,1000
1624,432.405,26.826,26.826,3.8619,405.579,270,-1.59,54.0,1000
1625,432.675,26.846,26.846,3.8619,405.829,270,-1.62,54.0,1000
1626,432.945,26.866,26.866,3.8619,406.079,270,-1.65,54.0,1000
1627,433.215,26.886,26.886,3.8619,406.329,270,-1.68,54.0,1000
1628,433.485,26.906,26.906,3.8619,406.579,270,-1.71,54.0,1000
1629,433.755,26.926,26.926,3.8619,406.829,270,-1.74,54.0,1000
1630,434.025,26.946,26.946,3.8619,407.079,270,-1.77,54.0,1000
1631,434.295,26.966,26.966,3.8619,407.329,270,-1.8,54.0,1000
1632,434.565,26.986,26.986,3.8619,407.579,270,-1.83,54.0,1000
1633,434.835,27.006,27.006,3.8619,407.829,270,-1.86,54.0,1000
1634,435.105,27.026,27.026,3.8619,408.079,270,-1.89,54.0,1000
1635,435.375,27.046,27.046,3.8619,408.329,270,-1.92,54.0,1000
1636,435.645,27.066,27.066,3.8619,408.579,270,-1.95,54.0,1000
1637,435.915,27.086,27.086,3.8619,408.829,270,-1.98,54.0,1000
1638,436.185,27.106,27.106,3.8619,409.079,270,-2.01,54.0,1000
1639,436.455,27.126,27.126,3.8619,409.329,270,-2.04,54.0,1000
1640,436.725,27.146,27.146,3.8619,409.579,270,-2.07,54.0,1000
1641,436.995,27.166,27.166,3.8619,409.829,270,-2.1,54.0,1000
1642,437.265,27.186,27.186,3.8619,410.079,270,-2.13,54.0,1000
1643,437.535,27.206,27.206,3.8619,410.329,270,-2.16,54.0,1000
1644,437.805,27.226,27.226,3.8619,410.579,270,-2.19,54.0,1000
1645,438.075,27.246,27.246,3.8619,410.829,270,-2.22,54.0,1000
1646,438.345,27.266,27.266,3.8619,411.079,270,-2.25,54.0,1000
1647,438.615,27.286,27.286,3.8619,411.329,270,-2.28,54.0,1000
1648,438.885,27.306,27.306,3.8619,411.579,270,-2.31,54.0,1000
1649,439.155,27.326,27.326,3.8619,411.829,270,-2.34,54.0,1000
1650,439.425,27.346,27.346,3.8619,412.079,270,-2.37,54.0,1000
1651,439.695,27.366,27.366,3.8619,412.329,270,-2.4,54.0,1000
1652,439.965,27.386,27.386,3.8619,412.579,270,-2.43,54.0,1000
1653,440.235,27.406,27.406,3.8619,412.829,270,-2.46,54.0,1000
1654,440.505,27.426,27.426,3.8619,413.079,270,-2.48,54.0,1000
1655,440.775,27.446,27.446,3.8619,413.329,270,-2.51,54.0,1000
1656,441.045,27.466,27.466,3.8619,413.579,270,-2.54,54.0,1000
1657,441.315,27.486,27.486,3.8619,413.829,270,-2.57,54.0,1000
1658,441.585,27.506,27.506,3.8619,414.079,270,-2.6,54.0,1000
1659,441.855,27.526,27.526,3.8619,414.329,270,-2.63,54.0,1000
1660,442.125,27.546,27.546,3.8619,414.579,270,-2.66,54.0,1000
1661,442.395,27.566,27.566,3.8619,414.829,270,-2.69,54.0,1000
1662,442.665,27.586,27.586,3.8619,415.079,270,-2.72,54.0,1000
1663,442.935,27.606,27.606,3.8619,415.329,270,-2.75,54.0,1000
1664,443.205,27.626,27.626,3.8619,415.579,270,-2.78,54.0,1000
1665,443.475,27.646,27.646,3.8619,415.829,270,-2.81,54.0,1000
1666,443.745,27.666,27.666,3.8619,416.079,270,-2.84,54.0,1000
1667,444.015,27.686,27.686,3.8619,416.329,270,-2.87,54.0,1000
1668,444.285,27.706,27.706,3.8619,416.579,270,-2.9,54.0,1000
1669,444.555,27.726,27.726,3.8619,416.829,270,-2.93,54.0,1000
1670,444.825,27.746,27.746,3.8619,417.079,270,-2.96,54.0,1000
1671,445.095,27.766,27.766,3.8619,417.329,270,-2.99,54.0,1000
1672,445.365,27.786,27.786,3.8619,417.579,270,-3.02,54.0,1000
1673,445.635,27.806,27.806,3.8619,417.829,270,-3.04,54.0,1000
1674,445.905,27.826,27.826,3.8619,418.079,270,-3.07,54.0,1000
1675,446.175,27.846,27.846,3.8619,418.329,270,-3.1,54.0,1000
1676,446.445,27.866,27.866,3.8619,418.579,270,-3.13,54.0,1000
1677,446.715,27.886,27.886,3.8619,418.829,270,-3.16,54.0,1000
1678,446.985,27.906,27.906,3.8619,419.079,270,-3.19,54.0,1000
1679,447.255,27.926,27.926,3.8619,419.329,270,-3.22,54.0,1000
1680,447.525,27.946,27.946,3.8619,419.579,270,-3.25,54.0,1000
1681,447.795,27.966,27.966,3.8619,419.829,270,-3.28,54.0,1000
1682,448.065,27.986,27.986,3.8619,420.079,270,-3.31,54.0,1000
1683,448.335,28.006,28.006,3.8619,420.329,270,-3.34,54.0,1000
1684,448.605,28.026,28.026,3.8619,420.579,270,-3.37,54.0,1000
1685,448.875,28.046,28.046,3.8619,420.829,270,-3.4,54.0,1000
1686,449.145,28.066,28.066,3.8619,421.079,270,-3.43,54.0,1000
1687,449.415,28.086,28.086,3.8619,421.329,270,-3.45,54.0,1000
1688,449.685,28.106,28.106,3.8619,421.579,270,-3.48,54.0,1000
1689,449.955,28.126,28.126,3.8619,421.829,270,-3.51,54.0,1000
1690,450.225,28.146,28.146,3.8619,422.079,270,-3.54,54.0,1000
1691,450.495,28.166,28.166,3.8619,422.329,270,-3.57,54.0,1000
1692,450.765,28.186,28.186,3.8619,422.579,270,-3.6,54.0,1000
1693,451.035,28.206,28.206,3.8619,422.829,270,-3.63,54.0,1000
1694,451.305,28.226,28.226,3.8619,423.079,270,-3.66,54.0,1000
1695,451.575,28.246,28.246,3.8619,423.329,270,-3.69,54.0,1000
1696,451.845,28.266,28.266,3.8619,423.579,270,-3.72,54.0,1000
1697,452.115,28.286,28.286,3.8619,423.829,270,-3.75,54.0,1000
1698,452.385,28.306,28.306,3.8619,424.079,270,-3.78,54.0,1000
1699,452.655,28.326,28.326,3.8619,424.329,270,-3.8,54.0,1000
1700,452.925,28.346,28.346,3.8619,424.579,270,-3.83,54.0,1000
1701,453.195,28.366,28.366,3.8619,424.829,270,-3.86,54.0,1000
1702,453.465,28.386,28.386,3.8619,425.079,270,-3.89,54.0,1000
1703,453.735,28.406,28.406,3.8619,425.329,270,-3.92,54.0,1000
1704,454.005,28.426,28.426,3.8619,425.579,270,-3.95,54.0,1000
1705,454.275,28.446,28.446,3.8619,425.829,270,-3.98,54.0,1000
1706,454.545,28.466,28.466,3.8619,426.079,270,-4.01,54.0,1000
1707,454.815,28.486,28.486,3.8619,426.329,270,-4.04,54.0,1000
1708,455.085,28.506,28.506,3.8619,426.579,270,-4.06,54.0,1000
1709,455.355,28.526,28.526,3.8619,426.829,270,-4.09,54.0,1000
1710,455.625,28.546,28.546,3.8619,427.079,270,-4.12,54.0,1000
1711,455.895,28.566,28.566,3.8619,427.329,270,-4.15,54.0,1000
1712,456.165,28.586,28.586,3.8619,427.579,270,-4.18,54.0,1000
1713,456.435,28.606,28.606,3.8619,427.829,270,-4.21,54.0,1000
1714,456.705,28.626,28.626,3.8619,428.079,270,-4.24,54.0,1000
1715,456.975,28.646,28.646,3.8619,428.329,270,-4.27,54.0,1000
1716,457.245,28.666,28.666,3.8619,428.579,270,-4.3,54.0,1000
1717,457.515,28.686,28.686,3.8619,428.829,270,-4.32,54.0,1000
1718,457.785,28.706,28.706,3.8619,429.079,270,-4.35,54.0,1000
1719,458.055,28.726,28.726,3.8619,429.329,270,-4.38,54.0,1000
1720,458.325,28.746,28.746,3.8619,429.579,270,-4.41,54.0,1000
1721,458.595,28.766,28.766,3.8619,429.829,270,-4.44,54.0,1000
1722,458.865,28.786,28.786,3.8619,430.079,270,-4.47,54.0,1000
1723,459.135,28.806,28.806,3.8619,430.329,270,-4.5,54.0,1000
1724,459.405,28.826,28.826,3.8619,430.579,270,-4.52,54.0,1000
1725,459.675,28.846,28.846,3.8619,430.829,270,-4.55,54.0,1000
1726,459.945,28.866,28.866,3.8619,431.079,270,-4.58,54.0,1000
1727,460.215,28.886,28.886,3.8619,431.329,270,-4.61,54.0,1000
1728,460.485,28.906,28.906,3.8619,431.579,270,-4.64,54.0,1000
1729,460.755,28.926,28.926,3.8619,431.829,270,-4.67,54.0,1000
1730,461.025,28.946,28.946,3.8619,432.079,270,-4.7,54.0,1000
1731,461.295,28.966,28.966,3.8619,432.329,270,-4.72,54.0,1000
1732,461.565,28.986,28.986,3.8619,432.579,270,-4.75,54.0,1000
1733,461.835,29.006,29.006,3.8619,432.829,270,-4.78,54.0,1000
1734,462.105,29.026,29.026,3.8619,433.079,270,-4.81,54.0,1000
1735,462.375,29.046,29.046,3.8619,433.329,270,-4.84,54.0,1000
1736,462.645,29.066,29.066,3.8619,433.579,270,-4.87,54.0,1000
1737,462.915,29.086,29.086,3.8619,433.829,270,-4.89,54.0,1000
1738,463.185,29.106,29.106,3.8619,434.079,270,-4.92,54.0,1000
1739,463.455,29.126,29.126,3.8619,434.329,270,-4.95,54.0,1000
1740,463.725,29.146,29.146,3.8619,434.579,270,-4.98,54.0,1000
1741,463.995,29.166,29.166,3.8619,434.829,270,-5.01,54.0,1000
1742,464.265,29.186,29.186,3.8619,435.079,270,-5.04,54.0,1000
1743,464.535,29.206,29.206,3.8619,435.329,270,-5.06,54.0,1000
1744,464.805,29.226,29.226,3.8619,435.579,270,-5.09,54.0,1000
1745,465.075,29.246,29.246,3.8619,435.829,270,-5.12,54.0,1000
1746,465.345,29.266,29.266,3.8619,436.079,270,-5.15,54.0,1000
1747,465.615,29.286,29.286,3.8619,436.329,270,-5.18,54.0,1000
1748,465.885,29.306,29.306,3.8619,436.579,270,-5.21,54.0,1000
1749,466.155,29.326,29.326,3.8619,436.829,270,-5.23,54.0,1000
1750,466.425,29.346,29.346,3.8619,437.079,270,-5.26,54.0,1000
1751,466.695,29.366,29.366,3.8619,437.329,270,-5.29,54.0,1000
1752,466.965,29.386,29.386,3.8619,437.579,270,-5.32,54.0,1000
1753,467.235,29.406,29.406,3.8619,437.829,270,-5.35,54.0,1000
1754,467.505,29.426,29.426,3.8619,438.079,270,-5.37,54.0,1000
1755,467.775,29.446,29.446,3.8619,438.329,270,-5.4,54.0,1000
1756,468.045,29.466,29.466,3.8619,438.579,270,-5.43,54.0,1000
1757,468.315,29.486,29.486,3.8619,438.829,270,-5.46,54.0,1000
1758,468.585,29.506,29.506,3.8619,439.079,270,-5.49,54.0,1000
1759,468.855,29.526,29.526,3.8619,439.329,270,-5.51,54.0,1000
1760,469.125,29.546,29.546,3.8619,439.579,270,-5.54,54.0,1000
1761,469.395,29.566,29.566,3.8619,439.829,270,-5.57,54.0,1000
1762,469.665,29.586,29.586,3.8619,440.079,270,-5.6,54.0,1000
1763,469.935,29.606,29.606,3.8619,440.329,270,-5.63,54.0,1000
1764,470.205,29.626,29.626,3.8619,440.579,270,-5.65,54.0,1000
1765,470.475,29.646,29.646,3.8619,440.829,270,-5.68,54.0,1000
1766,470.745,29.666,29.666,3.8619,441.079,270,-5.71,54.0,1000
1767,471.015,29.686,29.686,3.8619,441.329,270,-5.74,54.0,1000
1768,471.285,29.706,29.706,3.8619,441.579,270,-5.76,54.0,1000
1769,471.555,29.726,29.726,3.8619,441.829,270,-5.79,54.0,1000
1770,471.825,29.746,29.746,3.8619,442.079,270,-5.82,54.0,1000
1771,472.095,29.766,29.766,3.8619,442.329,270,-5.85,54.0,1000
1772,472.365,29.786,29.786,3.8619,442.579,270,-5.87,54.0,1000
1773,472.635,29.806,29.806,3.8619,442.829,270,-5.9,54.0,1000
1774,472.905,29.826,29.826,3.8619,443.079,270,-5.93,54.0,1000
1775,473.175,29.846,29.846,3.8619,443.329,270,-5.96,54.0,1000
1776,473.445,29.866,29.866,3.8619,443.579,270,-5.98,54.0,1000
1777,473.715,29.886,29.886,3.8619,443.829,270,-6.01,54.0,1000
1778,473.985,29.906,29.906,3.8619,444.079,270,-6.04,54.0,1000
1779,474.255,29.926,29.926,3.8619,444.329,270,-6.07,54.0,1000
1780,474.525,29.946,29.946,3.8619,444.579,270,-6.09,54.0,1000
1781,474.795,29.966,29.966,3.8619,444.829,270,-6.12,54.0,1000
1782,475.065,29.986,29.986,3.8619,445.079,270,-6.15,54.0,1000
1783,475.335,30.006,30.006,3.8619,445.329,270,-6.18,54.0,1000
1784,475.605,30.026,30.026,3.8619,445.579,270,-6.2,54.0,1000
1785,475.875,30.046,30.046,3.8619,445.829,270,-6.23,54.0,1000
1786,476.145,30.066,30.066,3.8619,446.079,270,-6.26,54.0,1000
1787,476.415,30.086,30.086,3.8619,446.329,270,-6.29,54.0,1000
1788,476.685,30.106,30.106,3.8619,446.579,270,-6.31,54.0,1000
1789,476.955,30.126,30.126,3.8619,446.829,270,-6.34,54.0,1000
1790,477.225,30.146,30.146,3.8619,447.079,270,-6.37,54.0,1000
1791,477.495,30.166,30.166,3.8619,447.329,270,-6.39,54.0,1000
1792,477.765,30.186,30.186,3.8619,447.579,270,-6.42,54.0,1000
1793,478.035,30.206,30.206,3.8619,447.829,270,-6.45,54.0,1000
1794,478.305,30.226,30.226,3.8619,448.079,270,-6.48,54.0,1000
1795,478.575,30.246,30.246,3.8619,448.329,270,-6.5,54.0,1000
1796,478.845,30.266,30.266,3.8619,448.579,270,-6.53,54.0,1000
1797,479.115,30.286,30.286,3.8619,448.829,270,-6.56,54.0,1000
1798,479.385,30.306,30.306,3.8619,449.079,270,-6.58,54.0,1000
1799,479.655,30.326,30.326,3.8619,449.329,270,-6.61,54.0,1000
1800,479.925,30.346,30.346,3.8619,449.579,270,-6.64,54.0,1000
1801,480.195,30.366,30.366,3.8619,449.829,270,-6.66,54.0,1000
1802,480.465,30.386,30.386,3.8619,450.079,270,-6.69,54.0,1000
1803,480.735,30.406,30.406,3.8619,450.329,270,-6.72,54.0,1000
1804,481.005,30.426,30.426,3.8619,450.579,270,-6.75,54.0,1000
1805,481.275,30.446,30.446,3.8619,450.829,270,-6.77,54.0,1000
1806,481.545,30.466,30.466,3.8619,451.079,270,-6.8,54.0,1000
1807,481.815,30.486,30.486,3.8619,451.329,270,-6.83,54.0,1000
1808,482.085,30.506,30.506,3.8619,451.579,270,-6.85,54.0,1000
1809,482.355,30.526,30.526,3.8619,451.829,270,-6.88,54.0,1000
1810,482.625,30.546,30.546,3.8619,452.079,270,-6.91,54.0,1000
1811,482.895,30.566,30.566,3.8619,452.329,270,-6.93,54.0,1000
1812,483.165,30.586,30.586,3.8619,452.579,270,-6.96,54.0,1000
1813,483.435,30.606,30.606,3.8619,452.829,270,-6.99,54.0,1000
1814,483.705,30.626,30.626,3.8619,453.079,270,-7.01,54.0,1000
1815,483.975,30.646,30.646,3.8619,453.329,270,-7.04,54.0,1000
1816,484.245,30.666,30.666,3.8619,453.579,270,-7.06,54.0,1000
1817,484.515,30.686,30.686,3.8619,453.829,270,-7.09,54.0,1000
1818,484.785,30.706,30.706,3.8619,454.079,270,-7.12,54.0,1000
1819,485.055,30.726,30.726,3.8619,454.329,270,-7.14,54.0,1000
1820,485.325,30.746,30.746,3.8619,454.579,270,-7.17,54.0,1000
1821,485.595,30.766,30.766,3.8619,454.829,270,-7.2,54.0,1000
1822,485.865,30.786,30.786,3.8619,455.079,270,-7.22,54.0,1000
1823,486.135,30.806,30.806,3.8619,455.329,270,-7.25,54.0,1000
1824,486.405,30.826,30.826,3.8619,455.579,270,-7.28,54.0,1000
1825,486.675,30.846,30.846,3.8619,455.829,270,-7.3,54.0,1000
1826,486.945,30.866,30.866,3.8619,456.079,270,-7.33,54.0,1000
1827,487.215,30.886,30.886,3.8619,456.329,270,-7.35,54.0,1000
1828,487.485,30.906,30.906,3.8619,456.579,270,-7.38,54.0,1000
1829,487.755,30.926,30.926,3.8619,456.829,270,-7.41,54.0,1000
1830,488.025,30.946,30.946,3.8619,457.079,270,-7.43,54.0,1000
1831,488.295,30.966,30.966,3.8619,457.329,270,-7.46,54.0,1000
1832,488.565,30.986,30.986,3.8619,457.579,270,-7.48,54.0,1000
1833,488.835,31.006,31.006,3.8619,457.829,270,-7.51,54.0,1000
1834,489.105,31.026,31.026,3.8619,458.079,270,-7.54,54.0,1000
1835,489.375,31.046,31.046,3.8619,458.329,270,-7.56,54.0,1000
1836,489.645,31.066,31.066,3.8619,458.579,270,-7.59,54.0,1000
1837,489.915,31.086,31.086,3.8619,458.829,270,-7.61,54.0,1000
1838,490.185,31.106,31.106,3.8619,459.079,270,-7.64,54.0,1000
1839,490.455,31.126,31.126,3.8619,459.329,270,-7.67,54.0,1000
1840,490.725,31.146,31.146,3.8619,459.579,270,-7.69,54.0,1000
1841,490.995,31.166,31.166,3.8619,459.829,270,-7.72,54.0,1000
1842,491.265,31.186,31.186,3.8619,460.079,270,-7.74,54.0,1000
1843,491.535,31.206,31.206,3.8619,460.329,270,-7.77,54.0,1000
1844,491.805,31.226,31.226,3.8619,460.579,270,-7.79,54.0,1000
1845,492.075,31.246,31.246,3.8619,460.829,270,-7.82,54.0,1000
1846,492.345,31.266,31.266,3.8619,461.079,270,-7.85,54.0,1000
1847,492.615,31.286,31.286,3.8619,461.329,270,-7.87,54.0,1000
1848,492.885,31.306,31.306,3.8619,461.579,270,-7.9,54.0,1000
1849,493.155,31.326,31.326,3.8619,461.829,270,-7.92,54.0,1000
1850,493.425,31.346,31.346,3.8619,462.079,270,-7.95,54.0,1000
1851,493.695,31.366,31.366,3.8619,462.329,270,-7.97,54.0,1000
1852,493.965,31.386,31.386,3.8619,462.579,270,-8.0,54.0,1000
1853,494.235,31.406,31.406,3.8619,462.829,270,-8.02,54.0,1000
1854,494.505,31.426,31.426,3.8619,463.079,270,-8.05,54.0,1000
1855,494.775,31.446,31.446,3.8619,463.329,270,-8.07,54.0,1000
1856,495.045,31.466,31.466,3.8619,463.579,270,-8.1,54.0,1000
1857,495.315,31.486,31.486,3.8619,463.829,270,-8.12,54.0,1000
1858,495.585,31.506,31.506,3.8619,464.079,270,-8.15,54.0,1000
1859,495.855,31.526,31.526,3.8619,464.329,270,-8.18,54.0,1000
1860,496.125,31.546,31.546,3.8619,464.579,270,-8.2,54.0,1000
1861,496.395,31.566,31.566,3.8619,464.829,270,-8.23,54.0,1000
1862,496.665,31.586,31.586,3.8619,465.079,270,-8.25,54.0,1000
1863,496.935,31.606,31.606,3.8619,465.329,270,-8.28,54.0,1000
1864,497.205,31.626,31.626,3.8619,465.579,270,-8.3,54.0,1000
1865,497.475,31.646,31.646,3.8619,465.829,270,-8.33,54.0,1000
1866,497.745,31.666,31.666,3.8619,466.079,270,-8.35,54.0,1000
1867,498.015,31.686,31.686,3.8619,466.329,270,-8.38,54.0,1000
1868,498.285,31.706,31.706,3.8619,466.579,270,-8.4,54.0,1000
1869,498.555,31.726,31.726,3.8619,466.829,270,-8.43,54.0,1000
1870,498.825,31.746,31.746,3.8619,467.079,270,-8.45,54.0,1000
1871,499.095,31.766,31.766,3.8619,467.329,270,-8.47,54.0,1000
1872,499.365,31.786,31.786,3.8619,467.579,270,-8.5,54.0,1000
1873,499.635,31.806,31.806,3.8619,467.829,270,-8.52,54.0,1000
1874,499.905,31.826,31.826,3.8619,468.079,270,-8.55,54.0,1000
1875,500.175,31.846,31.846,3.8619,468.329,270,-8.57,54.0,1000
1876,500.445,31.866,31.866,3.8619,468.579,270,-8.6,54.0,1000
1877,500.715,31.886,31.886,3.8619,468.829,270,-8.62,54.0,1000
1878,500.985,31.906,31.906,3.8619,469.079,270,-8.65,54.0,1000
1879,501.255,31.926,31.926,3.8619,469.329,270,-8.67,54.0,1000
1880,501.525,31.946,31.946,3.8619,469.579,270,-8.7,54.0,1000
1881,501.795,31.966,31.966,3.8619,469.829,270,-8.72,54.0,1000
1882,502.065,31.986,31.986,3.8619,470.079,270,-8.74,54.0,1000
1883,502.335,32.006,32.006,3.8619,470.329,270,-8.77,54.0,1000
1884,502.605,32.026,32.026,3.8619,470.579,270,-8.79,54.0,1000
1885,502.875,32.046,32.046,3.8619,470.829,270,-8.82,54.0,1000
1886,503.145,32.066,32.066,3.8619,471.079,270,-8.84,54.0,1000
1887,503.415,32.086,32.086,3.8619,471.329,270,-8.87,54.0,1000
1888,503.685,32.106,32.106,3.8619,471.579,270,-8.89,54.0,1000
1889,503.955,32.126,32.126,3.8619,471.829,270,-8.91,54.0,1000
1890,504.225,32.146,32.146,3.8619,472.079,270,-8.94,54.0,1000
1891,504.495,32.166,32.166,3.8619,472.329,270,-8.96,54.0,1000
1892,504.765,32.186,32.186,3.8619,472.579,270,-8.99,54.0,1000
1893,505.035,32.206,32.206,3.8619,472.829,270,-9.01,54.0,1000
1894,505.305,32.226,32.226,3.8619,473.079,270,-9.03,54.0,1000
1895,505.575,32.246,32.246,3.8619,473.329,270,-9.06,54.0,1000
1896,505.845,32.266,32.266,3.8619,473.579,270,-9.08,54.0,1000
1897,506.115,32.286,32.286,3.8619,473.829,270,-9.11,54.0,1000
1898,506.385,32.306,32.306,3.8619,474.079,270,-9.13,54.0,1000
1899,506.655,32.326,32.326,3.8619,474.329,270,-9.15,54.0,1000
1900,506.925,32.346,32.346,3.8619,474.579,270,-9.18,54.0,1000
1901,507.195,32.366,32.366,3.8619,474.829,270,-9.2,54.0,1000
1902,507.465,32.386,32.386,3.8619,475.079,270,-9.23,54.0,1000
1903,507.735,32.406,32.406,3.8619,475.329,270,-9.25,54.0,1000
1904,508.005,32.426,32.426,3.8619,475.579,270,-9.27,54.0,1000
1905,508.275,32.446,32.446,3.8619,475.829,270,-9.3,54.0,1000
1906,508.545,32.466,32.466,3.8619,476.079,270,-9.32,54.0,1000
1907,508.815,32.486,32.486,3.8619,476.329,270,-9.34,54.0,1000
1908,509.085,32.506,32.506,3.8619,476.579,270,-9.37,54.0,1000
1909,509.355,32.526,32.526,3.8619,476.829,270,-9.39,54.0,1000
1910,509.625,32.546,32.546,3.8619,477.079,270,-9.41,54.0,1000
1911,509.895,32.566,32.566,3.8619,477.329,270,-9.44,54.0,1000
1912,510.165,32.586,32.586,3.8619,477.579,270,-9.46,54.0,1000
1913,510.435,32.606,32.606,3.8619,477.829,270,-9.48,54.0,1000
1914,510.705,32.626,32.626,3.8619,478.079,270,-9.51,54.0,1000
1915,510.975,32.646,32.646,3.8619,478.329,270,-9.53,54.0,1000
1916,511.245,32.666,32.666,3.8619,478.579,270,-9.55,54.0,1000
1917,511.515,32.686,32.686,3.8619,478.829,270,-9.58,54.0,1000
1918,511.785,32.706,32.706,3.8619,479.079,270,-9.6,54.0,1000
1919,512.055,32.726,32.726,3.8619,479.329,270,-9.62,54.0,1000
1920,512.325,32.746,32.746,3.8619,479.579,270,-9.64,54.0,1000
1921,512.595,32.766,32.766,3.8619,479.829,270,-9.67,54.0,1000
1922,512.865,32.786,32.786,3.8619,480.079,270,-9.69,54.0,1000
1923,513.135,32.806,32.806,3.8619,480.329,270,-9.71,54.0,1000
1924,513.405,32.826,32.826,3.8619,480.579,270,-9.74,54.0,1000
1925,513.675,32.846,32.846,3.8619,480.829,270,-9.76,54.0,1000
