timestamp_ms,target_pos,sensor_pos,real_arm_pos,belt_stretch,error,velocity_cmd,torque_load,torque_total_req,hz
2421,108.776,106.028,106.028,-0.4356,2.748,45,-14.87,-6.08,1000
2422,108.821,106.073,106.073,-0.4353,2.748,45,-14.87,-6.08,1000
2423,108.866,106.117,106.117,-0.435,2.749,45,-14.87,-6.07,1000
2424,108.911,106.162,106.162,-0.4347,2.749,45,-14.86,-6.07,1000
2425,108.956,106.207,106.207,-0.4343,2.749,45,-14.86,-6.06,1000
2426,109.001,106.252,106.252,-0.434,2.75,45,-14.85,-6.06,1000
2427,109.046,106.296,106.296,-0.4337,2.75,45,-14.85,-6.06,1000
2428,109.091,106.341,106.341,-0.4333,2.75,45,-14.85,-6.05,1000
2429,109.136,106.386,106.386,-0.433,2.751,45,-14.84,-6.05,1000
2430,109.181,106.43,106.43,-0.4327,2.751,45,-14.84,-6.04,1000
2431,109.226,106.475,106.475,-0.4323,2.751,45,-14.83,-6.04,1000
2432,109.271,106.519,106.519,-0.4319,2.752,45,-14.83,-6.03,1000
2433,109.316,106.564,106.564,-0.4316,2.752,45,-14.82,-6.03,1000
2434,109.361,106.609,106.609,-0.4312,2.753,45,-14.82,-6.02,1000
2435,109.406,106.653,106.653,-0.4308,2.753,45,-14.81,-6.02,1000
2436,109.451,106.698,106.698,-0.4305,2.753,45,-14.81,-6.01,1000
2437,109.496,106.743,106.743,-0.4301,2.754,45,-14.8,-6.01,1000
2438,109.541,106.787,106.787,-0.4297,2.754,45,-14.8,-6.0,1000
2439,109.586,106.832,106.832,-0.4293,2.754,45,-14.79,-5.99,1000
2440,109.631,106.876,106.876,-0.4289,2.755,45,-14.79,-5.99,1000
2441,109.676,106.921,106.921,-0.4285,2.755,45,-14.78,-5.98,1000
2442,109.721,106.966,106.966,-0.4281,2.756,45,-14.78,-5.98,1000
2443,109.766,107.01,107.01,-0.4277,2.756,45,-14.77,-5.97,1000
2444,109.811,107.055,107.055,-0.4273,2.756,45,-14.77,-5.97,1000
2445,109.856,107.099,107.099,-0.4269,2.757,45,-14.76,-5.96,1000
2446,109.901,107.144,107.144,-0.4264,2.757,45,-14.76,-5.95,1000
2447,109.946,107.189,107.189,-0.426,2.758,45,-14.75,-5.95,1000
2448,109.991,107.233,107.233,-0.4256,2.758,45,-14.75,-5.94,1000
2449,110.036,107.278,107.278,-0.4251,2.759,45,-14.74,-5.94,1000
2450,110.081,107.322,107.322,-0.4247,2.759,45,-14.74,-5.93,1000
2451,110.126,107.367,107.367,-0.4242,2.76,45,-14.73,-5.92,1000
2452,110.171,107.411,107.411,-0.4238,2.76,45,-14.73,-5.92,1000
2453,110.216,107.456,107.456,-0.4233,2.76,45,-14.72,-5.91,1000
2454,110.261,107.5,107.5,-0.4229,2.761,45,-14.71,-5.9,1000
2455,110.306,107.545,107.545,-0.4224,2.761,45,-14.71,-5.9,1000
2456,110.351,107.589,107.589,-0.4219,2.762,45,-14.7,-5.89,1000
2457,110.396,107.634,107.634,-0.4215,2.762,45,-14.7,-5.88,1000
2458,110.441,107.678,107.678,-0.421,2.763,45,-14.69,-5.88,1000
2459,110.486,107.723,107.723,-0.4205,2.763,45,-14.68,-5.87,1000
2460,110.531,107.768,107.768,-0.42,2.764,45,-14.68,-5.86,1000
2461,110.576,107.812,107.812,-0.4195,2.764,45,-14.67,-5.86,1000
2462,110.621,107.857,107.857,-0.419,2.765,45,-14.67,-5.85,1000
2463,110.666,107.901,107.901,-0.4185,2.765,45,-14.66,-5.84,1000
2464,110.711,107.945,107.945,-0.418,2.766,45,-14.65,-5.84,1000
2465,110.756,107.99,107.99,-0.4175,2.766,45,-14.65,-5.83,1000
2466,110.801,108.034,108.034,-0.417,2.767,45,-14.64,-5.82,1000
2467,110.846,108.079,108.079,-0.4164,2.767,45,-14.63,-5.81,1000
2468,110.891,108.123,108.123,-0.4159,2.768,45,-14.63,-5.81,1000
2469,110.936,108.168,108.168,-0.4154,2.768,45,-14.62,-5.8,1000
2470,110.981,108.212,108.212,-0.4148,2.769,45,-14.61,-5.79,1000
2471,111.026,108.257,108.257,-0.4143,2.769,45,-14.61,-5.78,1000
2472,111.071,108.301,108.301,-0.4138,2.77,45,-14.6,-5.78,1000
2473,111.116,108.346,108.346,-0.4132,2.771,45,-14.59,-5.77,1000
2474,111.161,108.39,108.39,-0.4127,2.771,45,-14.59,-5.76,1000
2475,111.206,108.435,108.435,-0.4121,2.772,45,-14.58,-5.75,1000
2476,111.251,108.479,108.479,-0.4115,2.772,45,-14.57,-5.75,1000
2477,111.296,108.523,108.523,-0.411,2.773,45,-14.56,-5.74,1000
2478,111.341,108.568,108.568,-0.4104,2.773,45,-14.56,-5.73,1000
2479,111.386,108.612,108.612,-0.4098,2.774,45,-14.55,-5.72,1000
2480,111.431,108.657,108.657,-0.4092,2.775,45,-14.54,-5.71,1000
2481,111.476,108.701,108.701,-0.4086,2.775,45,-14.54,-5.71,1000
2482,111.521,108.746,108.746,-0.408,2.776,45,-14.53,-5.7,1000
2483,111.566,108.79,108.79,-0.4075,2.776,45,-14.52,-5.69,1000
2484,111.611,108.834,108.834,-0.4069,2.777,45,-14.51,-5.68,1000
2485,111.656,108.879,108.879,-0.4062,2.778,45,-14.51,-5.67,1000
2486,111.701,108.923,108.923,-0.4056,2.778,45,-14.5,-5.66,1000
2487,111.746,108.968,108.968,-0.405,2.779,45,-14.49,-5.66,1000
2488,111.791,109.012,109.012,-0.4044,2.779,45,-14.48,-5.65,1000
2489,111.836,109.056,109.056,-0.4038,2.78,45,-14.47,-5.64,1000
2490,111.881,109.101,109.101,-0.4031,2.781,45,-14.47,-5.63,1000
2491,111.926,109.145,109.145,-0.4025,2.781,45,-14.46,-5.62,1000
2492,111.971,109.189,109.189,-0.4019,2.782,45,-14.45,-5.61,1000
2493,112.016,109.234,109.234,-0.4012,2.783,45,-14.44,-5.6,1000
2494,112.061,109.278,109.278,-0.4006,2.783,45,-14.43,-5.59,1000
2495,112.106,109.322,109.322,-0.3999,2.784,45,-14.43,-5.58,1000
2496,112.151,109.367,109.367,-0.3993,2.784,45,-14.42,-5.57,1000
2497,112.196,109.411,109.411,-0.3986,2.785,45,-14.41,-5.57,1000
2498,112.241,109.455,109.455,-0.3979,2.786,45,-14.4,-5.56,1000
2499,112.286,109.5,109.5,-0.3973,2.786,45,-14.39,-5.55,1000
2500,112.331,109.544,109.544,-0.3966,2.787,45,-14.38,-5.54,1000
2501,112.376,109.588,109.588,-0.3959,2.788,45,-14.38,-5.53,1000
2502,112.421,109.633,109.633,-0.3952,2.789,45,-14.37,-5.52,1000
2503,112.466,109.677,109.677,-0.3946,2.789,45,-14.36,-5.51,1000
2504,112.511,109.721,109.721,-0.3939,2.79,45,-14.35,-5.5,1000
2505,112.556,109.766,109.766,-0.3932,2.791,45,-14.34,-5.49,1000
2506,112.601,109.81,109.81,-0.3925,2.791,45,-14.33,-5.48,1000
2507,112.646,109.854,109.854,-0.3918,2.792,45,-14.32,-5.47,1000
2508,112.691,109.899,109.899,-0.391,2.793,45,-14.31,-5.46,1000
2509,112.736,109.943,109.943,-0.3903,2.793,45,-14.3,-5.45,1000
2510,112.781,109.987,109.987,-0.3896,2.794,45,-14.3,-5.44,1000
2511,112.826,110.031,110.031,-0.3889,2.795,45,-14.29,-5.43,1000
2512,112.871,110.076,110.076,-0.3881,2.796,45,-14.28,-5.42,1000
2513,112.916,110.12,110.12,-0.3874,2.796,45,-14.27,-5.41,1000
2514,112.961,110.164,110.164,-0.3867,2.797,45,-14.26,-5.4,1000
2515,113.006,110.208,110.208,-0.3859,2.798,45,-14.25,-5.39,1000
2516,113.051,110.253,110.253,-0.3852,2.799,45,-14.24,-5.38,1000
2517,113.096,110.297,110.297,-0.3844,2.799,45,-14.23,-5.37,1000
2518,113.141,110.341,110.341,-0.3837,2.8,45,-14.22,-5.36,1000
2519,113.186,110.385,110.385,-0.3829,2.801,45,-14.21,-5.35,1000
2520,113.231,110.43,110.43,-0.3821,2.802,45,-14.2,-5.34,1000
2521,113.276,110.474,110.474,-0.3814,2.802,45,-14.19,-5.33,1000
2522,113.321,110.518,110.518,-0.3806,2.803,45,-14.18,-5.31,1000
2523,113.366,110.562,110.562,-0.3798,2.804,45,-14.17,-5.3,1000
2524,113.411,110.607,110.607,-0.379,2.805,45,-14.16,-5.29,1000
2525,113.456,110.651,110.651,-0.3783,2.805,45,-14.15,-5.28,1000
2526,113.501,110.695,110.695,-0.3775,2.806,45,-14.14,-5.27,1000
2527,113.546,110.739,110.739,-0.3767,2.807,45,-14.13,-5.26,1000
2528,113.591,110.783,110.783,-0.3759,2.808,45,-14.12,-5.25,1000
2529,113.636,110.828,110.828,-0.3751,2.809,45,-14.11,-5.24,1000
2530,113.681,110.872,110.872,-0.3742,2.81,45,-14.1,-5.23,1000
2531,113.726,110.916,110.916,-0.3734,2.81,45,-14.09,-5.21,1000
2532,113.771,110.96,110.96,-0.3726,2.811,45,-14.08,-5.2,1000
2533,113.816,111.004,111.004,-0.3718,2.812,45,-14.07,-5.19,1000
2534,113.861,111.048,111.048,-0.371,2.813,45,-14.06,-5.18,1000
2535,113.906,111.093,111.093,-0.3701,2.814,45,-14.05,-5.17,1000
2536,113.951,111.137,111.137,-0.3693,2.814,45,-14.04,-5.16,1000
2537,113.996,111.181,111.181,-0.3684,2.815,45,-14.03,-5.14,1000
2538,114.041,111.225,111.225,-0.3676,2.816,45,-14.02,-5.13,1000
2539,114.086,111.269,111.269,-0.3667,2.817,45,-14.01,-5.12,1000
2540,114.131,111.313,111.313,-0.3659,2.818,45,-14.0,-5.11,1000
2541,114.176,111.358,111.358,-0.365,2.819,45,-13.99,-5.1,1000
2542,114.221,111.402,111.402,-0.3642,2.82,45,-13.98,-5.08,1000
2543,114.266,111.446,111.446,-0.3633,2.82,45,-13.97,-5.07,1000
2544,114.311,111.49,111.49,-0.3624,2.821,45,-13.95,-5.06,1000
2545,114.356,111.534,111.534,-0.3615,2.822,45,-13.94,-5.05,1000
2546,114.401,111.578,111.578,-0.3607,2.823,45,-13.93,-5.04,1000
2547,114.446,111.622,111.622,-0.3598,2.824,45,-13.92,-5.02,1000
2548,114.491,111.666,111.666,-0.3589,2.825,45,-13.91,-5.01,1000
2549,114.536,111.71,111.71,-0.358,2.826,45,-13.9,-5.0,1000
2550,114.581,111.755,111.755,-0.3571,2.827,45,-13.89,-4.99,1000
2551,114.626,111.799,111.799,-0.3562,2.828,45,-13.88,-4.97,1000
2552,114.671,111.843,111.843,-0.3553,2.828,45,-13.86,-4.96,1000
2553,114.716,111.887,111.887,-0.3544,2.829,45,-13.85,-4.95,1000
2554,114.761,111.931,111.931,-0.3534,2.83,45,-13.84,-4.93,1000
2555,114.806,111.975,111.975,-0.3525,2.831,45,-13.83,-4.92,1000
2556,114.851,112.019,112.019,-0.3516,2.832,45,-13.82,-4.91,1000
2557,114.896,112.063,112.063,-0.3507,2.833,45,-13.81,-4.9,1000
2558,114.941,112.107,112.107,-0.3497,2.834,45,-13.79,-4.88,1000
2559,114.986,112.151,112.151,-0.3488,2.835,45,-13.78,-4.87,1000
2560,115.031,112.195,112.195,-0.3478,2.836,45,-13.77,-4.86,1000
2561,115.076,112.239,112.239,-0.3469,2.837,45,-13.76,-4.84,1000
2562,115.121,112.283,112.283,-0.3459,2.838,45,-13.75,-4.83,1000
2563,115.166,112.327,112.327,-0.345,2.839,45,-13.74,-4.82,1000
2564,115.211,112.372,112.372,-0.344,2.84,45,-13.72,-4.8,1000
2565,115.256,112.416,112.416,-0.3431,2.841,45,-13.71,-4.79,1000
2566,115.301,112.46,112.46,-0.3421,2.842,45,-13.7,-4.78,1000
2567,115.346,112.504,112.504,-0.3411,2.843,45,-13.69,-4.76,1000
2568,115.391,112.548,112.548,-0.3401,2.844,45,-13.67,-4.75,1000
2569,115.436,112.592,112.592,-0.3391,2.845,45,-13.66,-4.74,1000
2570,115.481,112.636,112.636,-0.3382,2.846,45,-13.65,-4.72,1000
2571,115.526,112.68,112.68,-0.3372,2.847,45,-13.64,-4.71,1000
2572,115.571,112.724,112.724,-0.3362,2.848,45,-13.62,-4.69,1000
2573,115.616,112.768,112.768,-0.3352,2.849,45,-13.61,-4.68,1000
2574,115.661,112.812,112.812,-0.3342,2.85,45,-13.6,-4.67,1000
2575,115.706,112.856,112.856,-0.3332,2.851,45,-13.59,-4.65,1000
2576,115.751,112.9,112.9,-0.3321,2.852,45,-13.57,-4.64,1000
2577,115.796,112.944,112.944,-0.3311,2.853,45,-13.56,-4.62,1000
2578,115.841,112.988,112.988,-0.3301,2.854,45,-13.55,-4.61,1000
2579,115.886,113.032,113.032,-0.3291,2.855,45,-13.54,-4.59,1000
2580,115.931,113.076,113.076,-0.328,2.856,45,-13.52,-4.58,1000
2581,115.976,113.12,113.12,-0.327,2.857,45,-13.51,-4.57,1000
2582,116.021,113.163,113.163,-0.326,2.858,45,-13.5,-4.55,1000
2583,116.066,113.207,113.207,-0.3249,2.859,45,-13.48,-4.54,1000
2584,116.111,113.251,113.251,-0.3239,2.86,45,-13.47,-4.52,1000
2585,116.156,113.295,113.295,-0.3228,2.861,45,-13.46,-4.51,1000
2586,116.201,113.339,113.339,-0.3218,2.862,45,-13.44,-4.49,1000
2587,116.246,113.383,113.383,-0.3207,2.863,45,-13.43,-4.48,1000
2588,116.291,113.427,113.427,-0.3196,2.864,45,-13.42,-4.46,1000
2589,116.336,113.471,113.471,-0.3186,2.865,45,-13.4,-4.45,1000
2590,116.381,113.515,113.515,-0.3175,2.866,45,-13.39,-4.43,1000
2591,116.426,113.559,113.559,-0.3164,2.867,45,-13.38,-4.42,1000
2592,116.471,113.603,113.603,-0.3153,2.868,45,-13.36,-4.4,1000
2593,116.516,113.647,113.647,-0.3142,2.87,45,-13.35,-4.39,1000
2594,116.561,113.691,113.691,-0.3132,2.871,45,-13.34,-4.37,1000
2595,116.606,113.735,113.735,-0.3121,2.872,45,-13.32,-4.36,1000
2596,116.651,113.778,113.778,-0.311,2.873,45,-13.31,-4.34,1000
2597,116.696,113.822,113.822,-0.3099,2.874,45,-13.29,-4.33,1000
2598,116.741,113.866,113.866,-0.3087,2.875,45,-13.28,-4.31,1000
2599,116.786,113.91,113.91,-0.3076,2.876,45,-13.27,-4.3,1000
2600,116.831,113.954,113.954,-0.3065,2.877,45,-13.25,-4.28,1000
2601,116.876,113.998,113.998,-0.3054,2.878,45,-13.24,-4.26,1000
2602,116.921,114.042,114.042,-0.3043,2.879,45,-13.22,-4.25,1000
2603,116.966,114.086,114.086,-0.3031,2.881,45,-13.21,-4.23,1000
2604,117.011,114.13,114.13,-0.302,2.882,45,-13.2,-4.22,1000
2605,117.056,114.173,114.173,-0.3009,2.883,45,-13.18,-4.2,1000
2606,117.101,114.217,114.217,-0.2997,2.884,45,-13.17,-4.19,1000
2607,117.146,114.261,114.261,-0.2986,2.885,45,-13.15,-4.17,1000
2608,117.191,114.305,114.305,-0.2974,2.886,45,-13.14,-4.15,1000
2609,117.236,114.349,114.349,-0.2963,2.887,45,-13.12,-4.14,1000
2610,117.281,114.393,114.393,-0.2951,2.889,45,-13.11,-4.12,1000
2611,117.326,114.436,114.436,-0.294,2.89,45,-13.09,-4.1,1000
2612,117.371,114.48,114.48,-0.2928,2.891,45,-13.08,-4.09,1000
2613,117.416,114.524,114.524,-0.2916,2.892,45,-13.06,-4.07,1000
2614,117.461,114.568,114.568,-0.2904,2.893,45,-13.05,-4.06,1000
2615,117.506,114.612,114.612,-0.2893,2.894,45,-13.04,-4.04,1000
2616,117.551,114.656,114.656,-0.2881,2.896,45,-13.02,-4.02,1000
2617,117.596,114.699,114.699,-0.2869,2.897,45,-13.01,-4.01,1000
2618,117.641,114.743,114.743,-0.2857,2.898,45,-12.99,-3.99,1000
2619,117.686,114.787,114.787,-0.2845,2.899,45,-12.98,-3.97,1000
2620,117.731,114.831,114.831,-0.2833,2.9,45,-12.96,-3.96,1000
2621,117.776,114.875,114.875,-0.2821,2.902,45,-12.95,-3.94,1000
2622,117.821,114.918,114.918,-0.2809,2.903,45,-12.93,-3.92,1000
2623,117.866,114.962,114.962,-0.2797,2.904,45,-12.91,-3.91,1000
2624,117.911,115.006,115.006,-0.2785,2.905,45,-12.9,-3.89,1000
2625,117.956,115.05,115.05,-0.2772,2.907,45,-12.88,-3.87,1000
2626,118.001,115.094,115.094,-0.276,2.908,45,-12.87,-3.85,1000
2627,118.046,115.137,115.137,-0.2748,2.909,45,-12.85,-3.84,1000
2628,118.091,115.181,115.181,-0.2736,2.91,45,-12.84,-3.82,1000
2629,118.136,115.225,115.225,-0.2723,2.911,45,-12.82,-3.8,1000
2630,118.181,115.269,115.269,-0.2711,2.913,45,-12.81,-3.79,1000
2631,118.226,115.312,115.312,-0.2698,2.914,45,-12.79,-3.77,1000
2632,118.271,115.356,115.356,-0.2686,2.915,45,-12.78,-3.75,1000
2633,118.316,115.4,115.4,-0.2673,2.916,45,-12.76,-3.73,1000
2634,118.361,115.444,115.444,-0.2661,2.918,45,-12.74,-3.72,1000
2635,118.406,115.487,115.487,-0.2648,2.919,45,-12.73,-3.7,1000
2636,118.451,115.531,115.531,-0.2636,2.92,45,-12.71,-3.68,1000
2637,118.496,115.575,115.575,-0.2623,2.921,45,-12.7,-3.66,1000
2638,118.541,115.619,115.619,-0.261,2.923,45,-12.68,-3.64,1000
2639,118.586,115.662,115.662,-0.2597,2.924,45,-12.66,-3.63,1000
2640,118.631,115.706,115.706,-0.2585,2.925,45,-12.65,-3.61,1000
2641,118.676,115.75,115.75,-0.2572,2.927,45,-12.63,-3.59,1000
2642,118.721,115.793,115.793,-0.2559,2.928,45,-12.62,-3.57,1000
2643,118.766,115.837,115.837,-0.2546,2.929,45,-12.6,-3.55,1000
2644,118.811,115.881,115.881,-0.2533,2.93,45,-12.58,-3.54,1000
2645,118.856,115.924,115.924,-0.252,2.932,45,-12.57,-3.52,1000
2646,118.901,115.968,115.968,-0.2507,2.933,45,-12.55,-3.5,1000
2647,118.946,116.012,116.012,-0.2494,2.934,45,-12.53,-3.48,1000
2648,118.991,116.056,116.056,-0.2481,2.936,45,-12.52,-3.46,1000
2649,119.036,116.099,116.099,-0.2467,2.937,45,-12.5,-3.45,1000
2650,119.081,116.143,116.143,-0.2454,2.938,45,-12.48,-3.43,1000
2651,119.126,116.187,116.187,-0.2441,2.94,45,-12.47,-3.41,1000
2652,119.171,116.23,116.23,-0.2428,2.941,45,-12.45,-3.39,1000
2653,119.216,116.274,116.274,-0.2414,2.942,45,-12.43,-3.37,1000
2654,119.261,116.318,116.318,-0.2401,2.944,45,-12.42,-3.35,1000
2655,119.306,116.361,116.361,-0.2388,2.945,45,-12.4,-3.33,1000
2656,119.351,116.405,116.405,-0.2374,2.946,45,-12.38,-3.31,1000
2657,119.396,116.449,116.449,-0.2361,2.948,45,-12.37,-3.3,1000
2658,119.441,116.492,116.492,-0.2347,2.949,45,-12.35,-3.28,1000
2659,119.486,116.536,116.536,-0.2333,2.95,45,-12.33,-3.26,1000
2660,119.531,116.579,116.579,-0.232,2.952,45,-12.32,-3.24,1000
2661,119.576,116.623,116.623,-0.2306,2.953,45,-12.3,-3.22,1000
2662,119.621,116.667,116.667,-0.2293,2.954,45,-12.28,-3.2,1000
2663,119.666,116.71,116.71,-0.2279,2.956,45,-12.26,-3.18,1000
2664,119.711,116.754,116.754,-0.2265,2.957,45,-12.25,-3.16,1000
2665,119.756,116.798,116.798,-0.2251,2.959,45,-12.23,-3.14,1000
2666,119.801,116.841,116.841,-0.2237,2.96,45,-12.21,-3.12,1000
2667,119.846,116.885,116.885,-0.2223,2.961,45,-12.19,-3.1,1000
2668,119.891,116.928,116.928,-0.221,2.963,45,-12.18,-3.09,1000
2669,119.936,116.972,116.972,-0.2196,2.964,45,-12.16,-3.07,1000
2670,119.981,117.016,117.016,-0.2182,2.966,45,-12.14,-3.05,1000
2671,120.026,117.059,117.059,-0.2168,2.967,45,-12.12,-3.03,1000
2672,120.071,117.103,117.103,-0.2153,2.968,45,-12.11,-3.01,1000
2673,120.116,117.146,117.146,-0.2139,2.97,45,-12.09,-2.99,1000
2674,120.161,117.19,117.19,-0.2125,2.971,45,-12.07,-2.97,1000
2675,120.206,117.234,117.234,-0.2111,2.973,45,-12.05,-2.95,1000
2676,120.251,117.277,117.277,-0.2097,2.974,45,-12.03,-2.93,1000
2677,120.296,117.321,117.321,-0.2083,2.975,45,-12.02,-2.91,1000
2678,120.341,117.364,117.364,-0.2068,2.977,45,-12.0,-2.89,1000
2679,120.386,117.408,117.408,-0.2054,2.978,45,-11.98,-2.87,1000
2680,120.431,117.451,117.451,-0.2039,2.98,45,-11.96,-2.85,1000
2681,120.476,117.495,117.495,-0.2025,2.981,45,-11.94,-2.83,1000
2682,120.521,117.539,117.539,-0.2011,2.983,45,-11.93,-2.81,1000
2683,120.566,117.582,117.582,-0.1996,2.984,45,-11.91,-2.79,1000
2684,120.611,117.626,117.626,-0.1982,2.986,45,-11.89,-2.77,1000
2685,120.656,117.669,117.669,-0.1967,2.987,45,-11.87,-2.75,1000
2686,120.701,117.713,117.713,-0.1952,2.989,45,-11.85,-2.73,1000
2687,120.746,117.756,117.756,-0.1938,2.99,45,-11.84,-2.71,1000
2688,120.791,117.8,117.8,-0.1923,2.991,45,-11.82,-2.69,1000
2689,120.836,117.843,117.843,-0.1908,2.993,45,-11.8,-2.66,1000
2690,120.881,117.887,117.887,-0.1894,2.994,45,-11.78,-2.64,1000
2691,120.926,117.93,117.93,-0.1879,2.996,45,-11.76,-2.62,1000
2692,120.971,117.974,117.974,-0.1864,2.997,45,-11.74,-2.6,1000
2693,121.016,118.017,118.017,-0.1849,2.999,45,-11.72,-2.58,1000
2694,121.061,118.061,118.061,-0.1834,3.0,45,-11.7,-2.56,1000
2695,121.106,118.104,118.104,-0.1819,3.002,45,-11.69,-2.54,1000
2696,121.151,118.148,118.148,-0.1804,3.003,45,-11.67,-2.52,1000
2697,121.196,118.191,118.191,-0.1789,3.005,45,-11.65,-2.5,1000
2698,121.241,118.235,118.235,-0.1774,3.006,45,-11.63,-2.48,1000
2699,121.286,118.278,118.278,-0.1759,3.008,45,-11.61,-2.46,1000
2700,121.331,118.322,118.322,-0.1744,3.009,45,-11.59,-2.43,1000
2701,121.376,118.365,118.365,-0.1729,3.011,45,-11.57,-2.41,1000
2702,121.421,118.409,118.409,-0.1714,3.012,45,-11.55,-2.39,1000
2703,121.466,118.452,118.452,-0.1698,3.014,45,-11.53,-2.37,1000
2704,121.511,118.496,118.496,-0.1683,3.015,45,-11.51,-2.35,1000
2705,121.556,118.539,118.539,-0.1668,3.017,45,-11.5,-2.33,1000
2706,121.601,118.583,118.583,-0.1652,3.019,45,-11.48,-2.31,1000
2707,121.646,118.626,118.626,-0.1637,3.02,45,-11.46,-2.29,1000
2708,121.691,118.67,118.67,-0.1622,3.022,45,-11.44,-2.26,1000
2709,121.736,118.713,118.713,-0.1606,3.023,45,-11.42,-2.24,1000
2710,121.781,118.757,118.757,-0.1591,3.025,45,-11.4,-2.22,1000
2711,121.826,118.8,118.8,-0.1575,3.026,45,-11.38,-2.2,1000
2712,121.871,118.843,118.843,-0.1559,3.028,45,-11.36,-2.18,1000
2713,121.916,118.887,118.887,-0.1544,3.029,45,-11.34,-2.16,1000
2714,121.961,118.93,118.93,-0.1528,3.031,45,-11.32,-2.13,1000
2715,122.006,118.974,118.974,-0.1513,3.032,45,-11.3,-2.11,1000
2716,122.051,119.017,119.017,-0.1497,3.034,45,-11.28,-2.09,1000
2717,122.096,119.061,119.061,-0.1481,3.036,45,-11.26,-2.07,1000
2718,122.141,119.104,119.104,-0.1465,3.037,45,-11.24,-2.05,1000
2719,122.186,119.147,119.147,-0.1449,3.039,45,-11.22,-2.02,1000
2720,122.231,119.191,119.191,-0.1434,3.04,45,-11.2,-2.0,1000
2721,122.276,119.234,119.234,-0.1418,3.042,45,-11.18,-1.98,1000
2722,122.321,119.278,119.278,-0.1402,3.044,45,-11.16,-1.96,1000
2723,122.366,119.321,119.321,-0.1386,3.045,45,-11.14,-1.93,1000
2724,122.411,119.364,119.364,-0.137,3.047,45,-11.12,-1.91,1000
2725,122.456,119.408,119.408,-0.1354,3.048,45,-11.1,-1.89,1000
2726,122.501,119.451,119.451,-0.1338,3.05,45,-11.08,-1.87,1000
2727,122.546,119.495,119.495,-0.1322,3.052,45,-11.06,-1.85,1000
2728,122.591,119.538,119.538,-0.1305,3.053,45,-11.04,-1.82,1000
2729,122.636,119.581,119.581,-0.1289,3.055,45,-11.02,-1.8,1000
2730,122.681,119.625,119.625,-0.1273,3.056,45,-11.0,-1.78,1000
2731,122.726,119.668,119.668,-0.1257,3.058,45,-10.98,-1.75,1000
2732,122.771,119.712,119.712,-0.124,3.06,45,-10.96,-1.73,1000
2733,122.816,119.755,119.755,-0.1224,3.061,45,-10.94,-1.71,1000
2734,122.861,119.798,119.798,-0.1208,3.063,45,-10.92,-1.69,1000
2735,122.906,119.842,119.842,-0.1191,3.065,45,-10.9,-1.66,1000
2736,122.951,119.885,119.885,-0.1175,3.066,45,-10.88,-1.64,1000
2737,122.996,119.928,119.928,-0.1159,3.068,45,-10.86,-1.62,1000
2738,123.041,119.972,119.972,-0.1142,3.07,45,-10.84,-1.59,1000
2739,123.086,120.015,120.015,-0.1126,3.071,45,-10.81,-1.57,1000
2740,123.131,120.058,120.058,-0.1109,3.073,45,-10.79,-1.55,1000
2741,123.176,120.102,120.102,-0.1092,3.075,45,-10.77,-1.53,1000
2742,123.221,120.145,120.145,-0.1076,3.076,45,-10.75,-1.5,1000
2743,123.266,120.188,120.188,-0.1059,3.078,45,-10.73,-1.48,1000
2744,123.311,120.232,120.232,-0.1042,3.08,45,-10.71,-1.46,1000
2745,123.356,120.275,120.275,-0.1026,3.081,45,-10.69,-1.43,1000
2746,123.401,120.318,120.318,-0.1009,3.083,45,-10.67,-1.41,1000
2747,123.446,120.362,120.362,-0.0992,3.085,45,-10.65,-1.39,1000
2748,123.491,120.405,120.405,-0.0975,3.086,45,-10.63,-1.36,1000
2749,123.536,120.448,120.448,-0.0958,3.088,45,-10.6,-1.34,1000
2750,123.581,120.492,120.492,-0.0941,3.09,45,-10.58,-1.31,1000
2751,123.626,120.535,120.535,-0.0925,3.091,45,-10.56,-1.29,1000
2752,123.671,120.578,120.578,-0.0908,3.093,45,-10.54,-1.27,1000
2753,123.716,120.622,120.622,-0.0891,3.095,45,-10.52,-1.24,1000
2754,123.761,120.665,120.665,-0.0874,3.096,45,-10.5,-1.22,1000
2755,123.806,120.708,120.708,-0.0856,3.098,45,-10.48,-1.2,1000
2756,123.851,120.751,120.751,-0.0839,3.1,45,-10.45,-1.17,1000
2757,123.896,120.795,120.795,-0.0822,3.102,45,-10.43,-1.15,1000
2758,123.941,120.838,120.838,-0.0805,3.103,45,-10.41,-1.12,1000
2759,123.986,120.881,120.881,-0.0788,3.105,45,-10.39,-1.1,1000
2760,124.031,120.925,120.925,-0.0771,3.107,45,-10.37,-1.08,1000
2761,124.076,120.968,120.968,-0.0753,3.108,45,-10.35,-1.05,1000
2762,124.121,121.011,121.011,-0.0736,3.11,45,-10.32,-1.03,1000
2763,124.166,121.054,121.054,-0.0719,3.112,45,-10.3,-1.0,1000
2764,124.211,121.098,121.098,-0.0701,3.114,45,-10.28,-0.98,1000
2765,124.256,121.141,121.141,-0.0684,3.115,45,-10.26,-0.95,1000
2766,124.301,121.184,121.184,-0.0667,3.117,45,-10.24,-0.93,1000
2767,124.346,121.227,121.227,-0.0649,3.119,45,-10.22,-0.91,1000
2768,124.391,121.271,121.271,-0.0632,3.121,45,-10.19,-0.88,1000
2769,124.436,121.314,121.314,-0.0614,3.122,45,-10.17,-0.86,1000
