timestamp_ms,target_pos,sensor_pos,real_arm_pos,belt_stretch,error,velocity_cmd,torque_load,torque_total_req,hz
2841,255.015,241.446,241.446,0.7891,13.569,90,-8.48,11.02,1000
2842,255.105,241.534,241.534,0.791,13.571,90,-8.46,11.04,1000
2843,255.195,241.622,241.622,0.793,13.573,90,-8.43,11.07,1000
2844,255.285,241.71,241.71,0.795,13.575,90,-8.41,11.1,1000
2845,255.375,241.798,241.798,0.797,13.577,90,-8.39,11.13,1000
2846,255.465,241.886,241.886,0.7989,13.579,90,-8.36,11.16,1000
2847,255.555,241.974,241.974,0.8009,13.581,90,-8.34,11.18,1000
2848,255.645,242.062,242.062,0.8029,13.583,90,-8.31,11.21,1000
2849,255.735,242.15,242.15,0.8049,13.585,90,-8.29,11.24,1000
2850,255.825,242.238,242.238,0.8069,13.587,90,-8.26,11.27,1000
2851,255.915,242.326,242.326,0.8089,13.589,90,-8.24,11.29,1000
2852,256.005,242.414,242.414,0.8109,13.591,90,-8.21,11.32,1000
2853,256.095,242.502,242.502,0.8129,13.593,90,-8.19,11.35,1000
2854,256.185,242.59,242.59,0.8149,13.595,90,-8.16,11.38,1000
2855,256.275,242.678,242.678,0.8169,13.597,90,-8.13,11.41,1000
2856,256.365,242.766,242.766,0.8189,13.599,90,-8.11,11.43,1000
2857,256.455,242.854,242.854,0.8209,13.601,90,-8.08,11.46,1000
2858,256.545,242.942,242.942,0.8229,13.603,90,-8.06,11.49,1000
2859,256.635,243.03,243.03,0.8249,13.605,90,-8.03,11.52,1000
2860,256.725,243.118,243.118,0.827,13.607,90,-8.01,11.55,1000
2861,256.815,243.206,243.206,0.829,13.609,90,-7.98,11.57,1000
2862,256.905,243.294,243.294,0.831,13.611,90,-7.96,11.6,1000
2863,256.995,243.382,243.382,0.833,13.613,90,-7.93,11.63,1000
2864,257.085,243.47,243.47,0.835,13.615,90,-7.91,11.66,1000
2865,257.175,243.558,243.558,0.8371,13.617,90,-7.88,11.69,1000
2866,257.265,243.646,243.646,0.8391,13.619,90,-7.86,11.72,1000
2867,257.355,243.734,243.734,0.8411,13.621,90,-7.83,11.74,1000
2868,257.445,243.822,243.822,0.8432,13.623,90,-7.8,11.77,1000
2869,257.535,243.91,243.91,0.8452,13.625,90,-7.78,11.8,1000
2870,257.625,243.998,243.998,0.8473,13.627,90,-7.75,11.83,1000
2871,257.715,244.086,244.086,0.8493,13.629,90,-7.73,11.86,1000
2872,257.805,244.174,244.174,0.8514,13.631,90,-7.7,11.89,1000
2873,257.895,244.262,244.262,0.8534,13.633,90,-7.68,11.92,1000
2874,257.985,244.35,244.35,0.8555,13.635,90,-7.65,11.94,1000
2875,258.075,244.437,244.437,0.8575,13.638,90,-7.62,11.97,1000
2876,258.165,244.525,244.525,0.8596,13.64,90,-7.6,12.0,1000
2877,258.255,244.613,244.613,0.8616,13.642,90,-7.57,12.03,1000
2878,258.345,244.701,244.701,0.8637,13.644,90,-7.55,12.06,1000
2879,258.435,244.789,244.789,0.8658,13.646,90,-7.52,12.09,1000
2880,258.525,244.877,244.877,0.8678,13.648,90,-7.49,12.12,1000
2881,258.615,244.965,244.965,0.8699,13.65,90,-7.47,12.15,1000
2882,258.705,245.053,245.053,0.872,13.652,90,-7.44,12.17,1000
2883,258.795,245.141,245.141,0.874,13.654,90,-7.42,12.2,1000
2884,258.885,245.229,245.229,0.8761,13.656,90,-7.39,12.23,1000
2885,258.975,245.317,245.317,0.8782,13.658,90,-7.36,12.26,1000
2886,259.065,245.405,245.405,0.8803,13.66,90,-7.34,12.29,1000
2887,259.155,245.493,245.493,0.8824,13.662,90,-7.31,12.32,1000
2888,259.245,245.581,245.581,0.8844,13.664,90,-7.29,12.35,1000
2889,259.335,245.668,245.668,0.8865,13.667,90,-7.26,12.38,1000
2890,259.425,245.756,245.756,0.8886,13.669,90,-7.23,12.41,1000
2891,259.515,245.844,245.844,0.8907,13.671,90,-7.21,12.44,1000
2892,259.605,245.932,245.932,0.8928,13.673,90,-7.18,12.47,1000
2893,259.695,246.02,246.02,0.8949,13.675,90,-7.15,12.5,1000
2894,259.785,246.108,246.108,0.897,13.677,90,-7.13,12.52,1000
2895,259.875,246.196,246.196,0.8991,13.679,90,-7.1,12.55,1000
2896,259.965,246.284,246.284,0.9012,13.681,90,-7.08,12.58,1000
2897,260.055,246.372,246.372,0.9033,13.683,90,-7.05,12.61,1000
2898,260.145,246.46,246.46,0.9054,13.685,90,-7.02,12.64,1000
2899,260.235,246.547,246.547,0.9075,13.688,90,-7.0,12.67,1000
2900,260.325,246.635,246.635,0.9096,13.69,90,-6.97,12.7,1000
2901,260.415,246.723,246.723,0.9118,13.692,90,-6.94,12.73,1000
2902,260.505,246.811,246.811,0.9139,13.694,90,-6.92,12.76,1000
2903,260.595,246.899,246.899,0.916,13.696,90,-6.89,12.79,1000
2904,260.685,246.987,246.987,0.9181,13.698,90,-6.86,12.82,1000
2905,260.775,247.075,247.075,0.9202,13.7,90,-6.84,12.85,1000
2906,260.865,247.163,247.163,0.9224,13.702,90,-6.81,12.88,1000
2907,260.955,247.251,247.251,0.9245,13.704,90,-6.78,12.91,1000
2908,261.045,247.338,247.338,0.9266,13.707,90,-6.76,12.94,1000
2909,261.135,247.426,247.426,0.9288,13.709,90,-6.73,12.97,1000
2910,261.225,247.514,247.514,0.9309,13.711,90,-6.7,13.0,1000
2911,261.315,247.602,247.602,0.933,13.713,90,-6.68,13.03,1000
2912,261.405,247.69,247.69,0.9352,13.715,90,-6.65,13.06,1000
2913,261.495,247.778,247.778,0.9373,13.717,90,-6.62,13.09,1000
2914,261.585,247.866,247.866,0.9395,13.719,90,-6.59,13.12,1000
2915,261.675,247.953,247.953,0.9416,13.722,90,-6.57,13.15,1000
2916,261.765,248.041,248.041,0.9437,13.724,90,-6.54,13.18,1000
2917,261.855,248.129,248.129,0.9459,13.726,90,-6.51,13.21,1000
2918,261.945,248.217,248.217,0.9481,13.728,90,-6.49,13.24,1000
2919,262.035,248.305,248.305,0.9502,13.73,90,-6.46,13.27,1000
2920,262.125,248.393,248.393,0.9524,13.732,90,-6.43,13.3,1000
2921,262.215,248.48,248.48,0.9545,13.735,90,-6.41,13.33,1000
2922,262.305,248.568,248.568,0.9567,13.737,90,-6.38,13.36,1000
2923,262.395,248.656,248.656,0.9588,13.739,90,-6.35,13.39,1000
2924,262.485,248.744,248.744,0.961,13.741,90,-6.32,13.42,1000
2925,262.575,248.832,248.832,0.9632,13.743,90,-6.3,13.45,1000
2926,262.665,248.92,248.92,0.9653,13.745,90,-6.27,13.48,1000
2927,262.755,249.007,249.007,0.9675,13.748,90,-6.24,13.51,1000
2928,262.845,249.095,249.095,0.9697,13.75,90,-6.21,13.54,1000
2929,262.935,249.183,249.183,0.9719,13.752,90,-6.19,13.57,1000
2930,263.025,249.271,249.271,0.974,13.754,90,-6.16,13.6,1000
2931,263.115,249.359,249.359,0.9762,13.756,90,-6.13,13.63,1000
2932,263.205,249.447,249.447,0.9784,13.758,90,-6.11,13.66,1000
2933,263.295,249.534,249.534,0.9806,13.761,90,-6.08,13.69,1000
2934,263.385,249.622,249.622,0.9828,13.763,90,-6.05,13.72,1000
2935,263.475,249.71,249.71,0.9849,13.765,90,-6.02,13.75,1000
2936,263.565,249.798,249.798,0.9871,13.767,90,-6.0,13.78,1000
2937,263.655,249.886,249.886,0.9893,13.769,90,-5.97,13.81,1000
2938,263.745,249.973,249.973,0.9915,13.772,90,-5.94,13.84,1000
2939,263.835,250.061,250.061,0.9937,13.774,90,-5.91,13.87,1000
2940,263.925,250.149,250.149,0.9959,13.776,90,-5.89,13.91,1000
2941,264.015,250.237,250.237,0.9981,13.778,90,-5.86,13.94,1000
2942,264.105,250.325,250.325,1.0003,13.78,90,-5.83,13.97,1000
2943,264.195,250.413,250.413,1.0025,13.782,90,-5.8,14.0,1000
2944,264.285,250.5,250.5,1.0047,13.785,90,-5.77,14.03,1000
2945,264.375,250.588,250.588,1.0069,13.787,90,-5.75,14.06,1000
2946,264.465,250.676,250.676,1.0091,13.789,90,-5.72,14.09,1000
2947,264.555,250.764,250.764,1.0113,13.791,90,-5.69,14.12,1000
2948,264.645,250.851,250.851,1.0135,13.794,90,-5.66,14.15,1000
2949,264.735,250.939,250.939,1.0157,13.796,90,-5.64,14.18,1000
2950,264.825,251.027,251.027,1.0179,13.798,90,-5.61,14.21,1000
2951,264.915,251.115,251.115,1.0202,13.8,90,-5.58,14.24,1000
2952,265.005,251.203,251.203,1.0224,13.802,90,-5.55,14.28,1000
2953,265.095,251.29,251.29,1.0246,13.805,90,-5.52,14.31,1000
2954,265.185,251.378,251.378,1.0268,13.807,90,-5.5,14.34,1000
2955,265.275,251.466,251.466,1.029,13.809,90,-5.47,14.37,1000
2956,265.365,251.554,251.554,1.0313,13.811,90,-5.44,14.4,1000
2957,265.455,251.642,251.642,1.0335,13.813,90,-5.41,14.43,1000
2958,265.545,251.729,251.729,1.0357,13.816,90,-5.38,14.46,1000
2959,265.635,251.817,251.817,1.0379,13.818,90,-5.36,14.49,1000
2960,265.725,251.905,251.905,1.0402,13.82,90,-5.33,14.52,1000
2961,265.815,251.993,251.993,1.0424,13.822,90,-5.3,14.55,1000
2962,265.905,252.08,252.08,1.0446,13.825,90,-5.27,14.59,1000
2963,265.995,252.168,252.168,1.0469,13.827,90,-5.24,14.62,1000
2964,266.085,252.256,252.256,1.0491,13.829,90,-5.22,14.65,1000
2965,266.175,252.344,252.344,1.0514,13.831,90,-5.19,14.68,1000
2966,266.265,252.431,252.431,1.0536,13.834,90,-5.16,14.71,1000
2967,266.355,252.519,252.519,1.0558,13.836,90,-5.13,14.74,1000
2968,266.445,252.607,252.607,1.0581,13.838,90,-5.1,14.77,1000
2969,266.535,252.695,252.695,1.0603,13.84,90,-5.08,14.8,1000
2970,266.625,252.782,252.782,1.0626,13.843,90,-5.05,14.84,1000
2971,266.715,252.87,252.87,1.0648,13.845,90,-5.02,14.87,1000
2972,266.805,252.958,252.958,1.0671,13.847,90,-4.99,14.9,1000
2973,266.895,253.046,253.046,1.0693,13.849,90,-4.96,14.93,1000
2974,266.985,253.133,253.133,1.0716,13.852,90,-4.93,14.96,1000
2975,267.075,253.221,253.221,1.0738,13.854,90,-4.91,14.99,1000
2976,267.165,253.309,253.309,1.0761,13.856,90,-4.88,15.03,1000
2977,267.255,253.397,253.397,1.0783,13.858,90,-4.85,15.06,1000
2978,267.345,253.484,253.484,1.0806,13.861,90,-4.82,15.09,1000
2979,267.435,253.572,253.572,1.0829,13.863,90,-4.79,15.12,1000
2980,267.525,253.66,253.66,1.0851,13.865,90,-4.76,15.15,1000
2981,267.615,253.748,253.748,1.0874,13.867,90,-4.74,15.18,1000
2982,267.705,253.835,253.835,1.0897,13.87,90,-4.71,15.21,1000
2983,267.795,253.923,253.923,1.0919,13.872,90,-4.68,15.25,1000
2984,267.885,254.011,254.011,1.0942,13.874,90,-4.65,15.28,1000
2985,267.975,254.099,254.099,1.0965,13.876,90,-4.62,15.31,1000
2986,268.065,254.186,254.186,1.0987,13.879,90,-4.59,15.34,1000
2987,268.155,254.274,254.274,1.101,13.881,90,-4.56,15.37,1000
2988,268.245,254.362,254.362,1.1033,13.883,90,-4.54,15.4,1000
2989,268.335,254.449,254.449,1.1056,13.886,90,-4.51,15.44,1000
2990,268.425,254.537,254.537,1.1078,13.888,90,-4.48,15.47,1000
2991,268.515,254.625,254.625,1.1101,13.89,90,-4.45,15.5,1000
2992,268.605,254.713,254.713,1.1124,13.892,90,-4.42,15.53,1000
2993,268.695,254.8,254.8,1.1147,13.895,90,-4.39,15.56,1000
2994,268.785,254.888,254.888,1.117,13.897,90,-4.36,15.6,1000
2995,268.875,254.976,254.976,1.1193,13.899,90,-4.34,15.63,1000
2996,268.965,255.063,255.063,1.1215,13.902,90,-4.31,15.66,1000
2997,269.055,255.151,255.151,1.1238,13.904,90,-4.28,15.69,1000
2998,269.145,255.239,255.239,1.1261,13.906,90,-4.25,15.72,1000
2999,269.235,255.327,255.327,1.1284,13.908,90,-4.22,15.76,1000
3000,269.325,255.414,255.414,1.1307,13.911,90,-4.19,15.79,1000
3001,269.415,255.502,255.502,1.133,13.913,90,-4.16,15.82,1000
3002,269.505,255.59,255.59,1.1353,13.915,90,-4.13,15.85,1000
3003,269.595,255.677,255.677,1.1376,13.918,90,-4.1,15.88,1000
3004,269.685,255.765,255.765,1.1399,13.92,90,-4.08,15.92,1000
3005,269.775,255.853,255.853,1.1422,13.922,90,-4.05,15.95,1000
3006,269.865,255.941,255.941,1.1445,13.924,90,-4.02,15.98,1000
3007,269.955,256.028,256.028,1.1468,13.927,90,-3.99,16.01,1000
3008,270.045,256.116,256.116,1.1491,13.929,90,-3.96,16.04,1000
3009,270.135,256.204,256.204,1.1514,13.931,90,-3.93,16.08,1000
3010,270.225,256.291,256.291,1.1537,13.934,90,-3.9,16.11,1000
3011,270.315,256.379,256.379,1.156,13.936,90,-3.87,16.14,1000
3012,270.405,256.467,256.467,1.1583,13.938,90,-3.84,16.17,1000
3013,270.495,256.554,256.554,1.1606,13.941,90,-3.82,16.21,1000
3014,270.585,256.642,256.642,1.1629,13.943,90,-3.79,16.24,1000
3015,270.675,256.73,256.73,1.1652,13.945,90,-3.76,16.27,1000
3016,270.765,256.817,256.817,1.1675,13.948,90,-3.73,16.3,1000
3017,270.855,256.905,256.905,1.1699,13.95,90,-3.7,16.33,1000
3018,270.945,256.993,256.993,1.1722,13.952,90,-3.67,16.37,1000
3019,271.035,257.081,257.081,1.1745,13.954,90,-3.64,16.4,1000
3020,271.125,257.168,257.168,1.1768,13.957,90,-3.61,16.43,1000
3021,271.215,257.256,257.256,1.1791,13.959,90,-3.58,16.46,1000
3022,271.305,257.344,257.344,1.1814,13.961,90,-3.55,16.5,1000
3023,271.395,257.431,257.431,1.1838,13.964,90,-3.52,16.53,1000
3024,271.485,257.519,257.519,1.1861,13.966,90,-3.5,16.56,1000
3025,271.575,257.607,257.607,1.1884,13.968,90,-3.47,16.59,1000
3026,271.665,257.694,257.694,1.1907,13.971,90,-3.44,16.63,1000
3027,271.755,257.782,257.782,1.193,13.973,90,-3.41,16.66,1000
3028,271.845,257.87,257.87,1.1954,13.975,90,-3.38,16.69,1000
3029,271.935,257.957,257.957,1.1977,13.978,90,-3.35,16.72,1000
3030,272.025,258.045,258.045,1.2,13.98,90,-3.32,16.76,1000
3031,272.115,258.133,258.133,1.2024,13.982,90,-3.29,16.79,1000
3032,272.205,258.22,258.22,1.2047,13.985,90,-3.26,16.82,1000
3033,272.295,258.308,258.308,1.207,13.987,90,-3.23,16.85,1000
3034,272.385,258.396,258.396,1.2093,13.989,90,-3.2,16.89,1000
3035,272.475,258.483,258.483,1.2117,13.992,90,-3.17,16.92,1000
3036,272.565,258.571,258.571,1.214,13.994,90,-3.14,16.95,1000
3037,272.655,258.659,258.659,1.2163,13.996,90,-3.11,16.98,1000
3038,272.745,258.746,258.746,1.2187,13.999,90,-3.09,17.02,1000
3039,272.835,258.834,258.834,1.221,14.001,90,-3.06,17.05,1000
3040,272.925,258.922,258.922,1.2234,14.003,90,-3.03,17.08,1000
3041,273.015,259.009,259.009,1.2257,14.006,90,-3.0,17.11,1000
3042,273.105,259.097,259.097,1.228,14.008,90,-2.97,17.15,1000
3043,273.195,259.185,259.185,1.2304,14.01,90,-2.94,17.18,1000
3044,273.285,259.272,259.272,1.2327,14.013,90,-2.91,17.21,1000
3045,273.375,259.36,259.36,1.2351,14.015,90,-2.88,17.24,1000
3046,273.465,259.448,259.448,1.2374,14.017,90,-2.85,17.28,1000
3047,273.555,259.535,259.535,1.2397,14.02,90,-2.82,17.31,1000
3048,273.645,259.623,259.623,1.2421,14.022,90,-2.79,17.34,1000
3049,273.735,259.711,259.711,1.2444,14.024,90,-2.76,17.38,1000
3050,273.825,259.798,259.798,1.2468,14.027,90,-2.73,17.41,1000
3051,273.915,259.886,259.886,1.2491,14.029,90,-2.7,17.44,1000
3052,274.005,259.974,259.974,1.2515,14.031,90,-2.67,17.47,1000
3053,274.095,260.061,260.061,1.2538,14.034,90,-2.64,17.51,1000
3054,274.185,260.149,260.149,1.2562,14.036,90,-2.61,17.54,1000
3055,274.275,260.236,260.236,1.2585,14.039,90,-2.58,17.57,1000
3056,274.365,260.324,260.324,1.2609,14.041,90,-2.56,17.61,1000
3057,274.455,260.412,260.412,1.2632,14.043,90,-2.53,17.64,1000
3058,274.545,260.499,260.499,1.2656,14.046,90,-2.5,17.67,1000
3059,274.635,260.587,260.587,1.2679,14.048,90,-2.47,17.7,1000
3060,274.725,260.675,260.675,1.2703,14.05,90,-2.44,17.74,1000
3061,274.815,260.762,260.762,1.2727,14.053,90,-2.41,17.77,1000
3062,274.905,260.85,260.85,1.275,14.055,90,-2.38,17.8,1000
3063,274.995,260.938,260.938,1.2774,14.057,90,-2.35,17.84,1000
3064,275.085,261.025,261.025,1.2797,14.06,90,-2.32,17.87,1000
3065,275.175,261.113,261.113,1.2821,14.062,90,-2.29,17.9,1000
3066,275.265,261.201,261.201,1.2844,14.064,90,-2.26,17.93,1000
3067,275.355,261.288,261.288,1.2868,14.067,90,-2.23,17.97,1000
3068,275.445,261.376,261.376,1.2892,14.069,90,-2.2,18.0,1000
3069,275.535,261.463,261.463,1.2915,14.072,90,-2.17,18.03,1000
3070,275.625,261.551,261.551,1.2939,14.074,90,-2.14,18.07,1000
3071,275.715,261.639,261.639,1.2963,14.076,90,-2.11,18.1,1000
3072,275.805,261.726,261.726,1.2986,14.079,90,-2.08,18.13,1000
3073,275.895,261.814,261.814,1.301,14.081,90,-2.05,18.17,1000
3074,275.985,261.902,261.902,1.3034,14.083,90,-2.02,18.2,1000
3075,276.075,261.989,261.989,1.3057,14.086,90,-1.99,18.23,1000
3076,276.165,262.077,262.077,1.3081,14.088,90,-1.96,18.26,1000
3077,276.255,262.165,262.165,1.3105,14.09,90,-1.93,18.3,1000
3078,276.345,262.252,262.252,1.3128,14.093,90,-1.9,18.33,1000
3079,276.435,262.34,262.34,1.3152,14.095,90,-1.87,18.36,1000
3080,276.525,262.427,262.427,1.3176,14.098,90,-1.84,18.4,1000
3081,276.615,262.515,262.515,1.3199,14.1,90,-1.81,18.43,1000
3082,276.705,262.603,262.603,1.3223,14.102,90,-1.78,18.46,1000
3083,276.795,262.69,262.69,1.3247,14.105,90,-1.75,18.5,1000
3084,276.885,262.778,262.778,1.327,14.107,90,-1.72,18.53,1000
3085,276.975,262.866,262.866,1.3294,14.109,90,-1.69,18.56,1000
3086,277.065,262.953,262.953,1.3318,14.112,90,-1.66,18.6,1000
3087,277.155,263.041,263.041,1.3342,14.114,90,-1.63,18.63,1000
3088,277.245,263.128,263.128,1.3365,14.117,90,-1.6,18.66,1000
3089,277.335,263.216,263.216,1.3389,14.119,90,-1.57,18.69,1000
3090,277.425,263.304,263.304,1.3413,14.121,90,-1.55,18.73,1000
3091,277.515,263.391,263.391,1.3437,14.124,90,-1.52,18.76,1000
3092,277.605,263.479,263.479,1.346,14.126,90,-1.49,18.79,1000
3093,277.695,263.567,263.567,1.3484,14.128,90,-1.46,18.83,1000
3094,277.785,263.654,263.654,1.3508,14.131,90,-1.43,18.86,1000
3095,277.875,263.742,263.742,1.3532,14.133,90,-1.4,18.89,1000
3096,277.965,263.829,263.829,1.3555,14.136,90,-1.37,18.93,1000
3097,278.055,263.917,263.917,1.3579,14.138,90,-1.34,18.96,1000
3098,278.145,264.005,264.005,1.3603,14.14,90,-1.31,18.99,1000
3099,278.235,264.092,264.092,1.3627,14.143,90,-1.28,19.03,1000
3100,278.325,264.18,264.18,1.365,14.145,90,-1.25,19.06,1000
3101,278.415,264.268,264.268,1.3674,14.147,90,-1.22,19.09,1000
3102,278.505,264.355,264.355,1.3698,14.15,90,-1.19,19.13,1000
3103,278.595,264.443,264.443,1.3722,14.152,90,-1.16,19.16,1000
3104,278.685,264.53,264.53,1.3746,14.155,90,-1.13,19.19,1000
3105,278.775,264.618,264.618,1.3769,14.157,90,-1.1,19.23,1000
3106,278.865,264.706,264.706,1.3793,14.159,90,-1.07,19.26,1000
3107,278.955,264.793,264.793,1.3817,14.162,90,-1.04,19.29,1000
3108,279.045,264.881,264.881,1.3841,14.164,90,-1.01,19.33,1000
3109,279.135,264.969,264.969,1.3865,14.166,90,-0.98,19.36,1000
3110,279.225,265.056,265.056,1.3889,14.169,90,-0.95,19.39,1000
3111,279.315,265.144,265.144,1.3912,14.171,90,-0.92,19.43,1000
3112,279.405,265.231,265.231,1.3936,14.174,90,-0.89,19.46,1000
3113,279.495,265.319,265.319,1.396,14.176,90,-0.86,19.49,1000
3114,279.585,265.407,265.407,1.3984,14.178,90,-0.83,19.53,1000
3115,279.675,265.494,265.494,1.4008,14.181,90,-0.8,19.56,1000
3116,279.765,265.582,265.582,1.4032,14.183,90,-0.77,19.59,1000
3117,279.855,265.669,265.669,1.4055,14.186,90,-0.74,19.63,1000
3118,279.945,265.757,265.757,1.4079,14.188,90,-0.71,19.66,1000
3119,280.035,265.845,265.845,1.4103,14.19,90,-0.68,19.69,1000
3120,280.125,265.932,265.932,1.4127,14.193,90,-0.65,19.72,1000
3121,280.215,266.02,266.02,1.4151,14.195,90,-0.62,19.76,1000
3122,280.305,266.108,266.108,1.4175,14.197,90,-0.59,19.79,1000
3123,280.395,266.195,266.195,1.4198,14.2,90,-0.56,19.82,1000
3124,280.485,266.283,266.283,1.4222,14.202,90,-0.53,19.86,1000
3125,280.575,266.37,266.37,1.4246,14.205,90,-0.5,19.89,1000
3126,280.665,266.458,266.458,1.427,14.207,90,-0.47,19.92,1000
3127,280.755,266.546,266.546,1.4294,14.209,90,-0.44,19.96,1000
3128,280.845,266.633,266.633,1.4318,14.212,90,-0.41,19.99,1000
3129,280.935,266.721,266.721,1.4342,14.214,90,-0.38,20.02,1000
3130,281.025,266.808,266.808,1.4366,14.217,90,-0.35,20.06,1000
3131,281.115,266.896,266.896,1.4389,14.219,90,-0.32,20.09,1000
3132,281.205,266.984,266.984,1.4413,14.221,90,-0.29,20.12,1000
3133,281.295,267.071,267.071,1.4437,14.224,90,-0.26,20.16,1000
3134,281.385,267.159,267.159,1.4461,14.226,90,-0.23,20.19,1000
3135,281.475,267.247,267.247,1.4485,14.228,90,-0.2,20.22,1000
3136,281.565,267.334,267.334,1.4509,14.231,90,-0.17,20.26,1000
3137,281.655,267.422,267.422,1.4533,14.233,90,-0.14,20.29,1000
3138,281.745,267.509,267.509,1.4556,14.236,90,-0.11,20.32,1000
3139,281.835,267.597,267.597,1.458,14.238,90,-0.08,20.36,1000
3140,281.925,267.685,267.685,1.4604,14.24,90,-0.05,20.39,1000
3141,282.015,267.772,267.772,1.4628,14.243,90,-0.02,20.42,1000
3142,282.105,267.86,267.86,1.4652,14.245,90,0.01,20.46,1000
3143,282.195,267.947,267.947,1.4676,14.248,90,0.04,20.49,1000
3144,282.285,268.035,268.035,1.47,14.25,90,0.07,20.52,1000
3145,282.375,268.123,268.123,1.4724,14.252,90,0.1,20.56,1000
3146,282.465,268.21,268.21,1.4747,14.255,90,0.13,20.59,1000
3147,282.555,268.298,268.298,1.4771,14.257,90,0.16,20.62,1000
3148,282.645,268.385,268.385,1.4795,14.26,90,0.19,20.66,1000
3149,282.735,268.473,268.473,1.4819,14.262,90,0.22,20.69,1000
3150,282.825,268.561,268.561,1.4843,14.264,90,0.25,20.72,1000
3151,282.915,268.648,268.648,1.4867,14.267,90,0.28,20.76,1000
3152,283.005,268.736,268.736,1.4891,14.269,90,0.31,20.79,1000
3153,283.095,268.824,268.824,1.4915,14.271,90,0.34,20.82,1000
3154,283.185,268.911,268.911,1.4938,14.274,90,0.37,20.86,1000
3155,283.275,268.999,268.999,1.4962,14.276,90,0.4,20.89,1000
3156,283.365,269.086,269.086,1.4986,14.279,90,0.43,20.92,1000
3157,283.455,269.174,269.174,1.501,14.281,90,0.46,20.96,1000
3158,283.545,269.262,269.262,1.5034,14.283,90,0.49,20.99,1000
3159,283.635,269.349,269.349,1.5058,14.286,90,0.52,21.02,1000
3160,283.725,269.437,269.437,1.5082,14.288,90,0.55,21.06,1000
3161,283.815,269.524,269.524,1.5105,14.291,90,0.58,21.09,1000
3162,283.905,269.612,269.612,1.5129,14.293,90,0.61,21.12,1000
3163,283.995,269.7,269.7,1.5153,14.295,90,0.64,21.16,1000
3164,284.085,269.787,269.787,1.5177,14.298,90,0.67,21.19,1000
3165,284.175,269.875,269.875,1.5201,14.3,90,0.7,21.22,1000
3166,284.265,269.963,269.963,1.5225,14.302,90,0.73,21.26,1000
3167,284.355,270.05,270.05,1.5249,14.305,90,0.76,21.29,1000
3168,284.445,270.138,270.138,1.5272,14.307,90,0.79,21.32,1000
3169,284.535,270.225,270.225,1.5296,14.31,90,0.82,21.36,1000
3170,284.625,270.313,270.313,1.532,14.312,90,0.85,21.39,1000
3171,284.715,270.401,270.401,1.5344,14.314,90,0.88,21.42,1000
3172,284.805,270.488,270.488,1.5368,14.317,90,0.91,21.46,1000
3173,284.895,270.576,270.576,1.5392,14.319,90,0.94,21.49,1000
3174,284.985,270.663,270.663,1.5415,14.322,90,0.97,21.52,1000
3175,285.075,270.751,270.751,1.5439,14.324,90,1.0,21.56,1000
3176,285.165,270.839,270.839,1.5463,14.326,90,1.03,21.59,1000
3177,285.255,270.926,270.926,1.5487,14.329,90,1.06,21.62,1000
3178,285.345,271.014,271.014,1.5511,14.331,90,1.09,21.66,1000
3179,285.435,271.102,271.102,1.5534,14.333,90,1.12,21.69,1000
3180,285.525,271.189,271.189,1.5558,14.336,90,1.15,21.72,1000
3181,285.615,271.277,271.277,1.5582,14.338,90,1.18,21.76,1000
3182,285.705,271.364,271.364,1.5606,14.341,90,1.21,21.79,1000
3183,285.795,271.452,271.452,1.563,14.343,90,1.24,21.82,1000
3184,285.885,271.54,271.54,1.5653,14.345,90,1.27,21.86,1000
3185,285.975,271.627,271.627,1.5677,14.348,90,1.3,21.89,1000
3186,286.065,271.715,271.715,1.5701,14.35,90,1.33,21.92,1000
3187,286.155,271.803,271.803,1.5725,14.352,90,1.36,21.96,1000
3188,286.245,271.89,271.89,1.5749,14.355,90,1.39,21.99,1000
3189,286.335,271.978,271.978,1.5772,14.357,90,1.42,22.02,1000
3190,286.425,272.065,272.065,1.5796,14.36,90,1.45,22.06,1000
3191,286.515,272.153,272.153,1.582,14.362,90,1.48,22.09,1000
3192,286.605,272.241,272.241,1.5844,14.364,90,1.51,22.12,1000
3193,286.695,272.328,272.328,1.5867,14.367,90,1.54,22.16,1000
3194,286.785,272.416,272.416,1.5891,14.369,90,1.57,22.19,1000
3195,286.875,272.504,272.504,1.5915,14.371,90,1.6,22.22,1000
3196,286.965,272.591,272.591,1.5939,14.374,90,1.63,22.25,1000
