timestamp_ms,target_pos,sensor_pos,real_arm_pos,belt_stretch,error,velocity_cmd,torque_load,torque_total_req,hz
3041,182.16,175.742,175.742,0.7482,6.418,60,-3.0,10.45,1000
3042,182.22,175.799,175.799,0.7506,6.421,60,-2.97,10.48,1000
3043,182.28,175.857,175.857,0.7529,6.423,60,-2.94,10.51,1000
3044,182.34,175.915,175.915,0.7553,6.425,60,-2.91,10.55,1000
3045,182.4,175.972,175.972,0.7576,6.428,60,-2.88,10.58,1000
3046,182.46,176.03,176.03,0.7599,6.43,60,-2.85,10.61,1000
3047,182.52,176.088,176.088,0.7623,6.432,60,-2.82,10.64,1000
3048,182.58,176.145,176.145,0.7646,6.435,60,-2.79,10.68,1000
3049,182.64,176.203,176.203,0.767,6.437,60,-2.76,10.71,1000
3050,182.7,176.261,176.261,0.7693,6.439,60,-2.73,10.74,1000
3051,182.76,176.318,176.318,0.7717,6.442,60,-2.7,10.77,1000
3052,182.82,176.376,176.376,0.774,6.444,60,-2.67,10.81,1000
3053,182.88,176.434,176.434,0.7764,6.446,60,-2.64,10.84,1000
3054,182.94,176.491,176.491,0.7787,6.449,60,-2.61,10.87,1000
3055,183.0,176.549,176.549,0.7811,6.451,60,-2.58,10.91,1000
3056,183.06,176.607,176.607,0.7834,6.453,60,-2.56,10.94,1000
3057,183.12,176.664,176.664,0.7858,6.456,60,-2.53,10.97,1000
3058,183.18,176.722,176.722,0.7881,6.458,60,-2.5,11.0,1000
3059,183.24,176.78,176.78,0.7905,6.46,60,-2.47,11.04,1000
3060,183.3,176.837,176.837,0.7928,6.463,60,-2.44,11.07,1000
3061,183.36,176.895,176.895,0.7952,6.465,60,-2.41,11.1,1000
3062,183.42,176.952,176.952,0.7975,6.468,60,-2.38,11.14,1000
3063,183.48,177.01,177.01,0.7999,6.47,60,-2.35,11.17,1000
3064,183.54,177.068,177.068,0.8023,6.472,60,-2.32,11.2,1000
3065,183.6,177.125,177.125,0.8046,6.475,60,-2.29,11.23,1000
3066,183.66,177.183,177.183,0.807,6.477,60,-2.26,11.27,1000
3067,183.72,177.241,177.241,0.8093,6.479,60,-2.23,11.3,1000
3068,183.78,177.298,177.298,0.8117,6.482,60,-2.2,11.33,1000
3069,183.84,177.356,177.356,0.8141,6.484,60,-2.17,11.37,1000
3070,183.9,177.414,177.414,0.8164,6.486,60,-2.14,11.4,1000
3071,183.96,177.471,177.471,0.8188,6.489,60,-2.11,11.43,1000
3072,184.02,177.529,177.529,0.8212,6.491,60,-2.08,11.47,1000
3073,184.08,177.586,177.586,0.8235,6.494,60,-2.05,11.5,1000
3074,184.14,177.644,177.644,0.8259,6.496,60,-2.02,11.53,1000
3075,184.2,177.702,177.702,0.8283,6.498,60,-1.99,11.56,1000
3076,184.26,177.759,177.759,0.8306,6.501,60,-1.96,11.6,1000
3077,184.32,177.817,177.817,0.833,6.503,60,-1.93,11.63,1000
3078,184.38,177.875,177.875,0.8354,6.505,60,-1.9,11.66,1000
3079,184.44,177.932,177.932,0.8377,6.508,60,-1.87,11.7,1000
3080,184.5,177.99,177.99,0.8401,6.51,60,-1.84,11.73,1000
3081,184.56,178.048,178.048,0.8425,6.512,60,-1.81,11.76,1000
3082,184.62,178.105,178.105,0.8448,6.515,60,-1.78,11.8,1000
3083,184.68,178.163,178.163,0.8472,6.517,60,-1.75,11.83,1000
3084,184.74,178.22,178.22,0.8496,6.52,60,-1.72,11.86,1000
3085,184.8,178.278,178.278,0.8519,6.522,60,-1.69,11.9,1000
3086,184.86,178.336,178.336,0.8543,6.524,60,-1.66,11.93,1000
3087,184.92,178.393,178.393,0.8567,6.527,60,-1.63,11.96,1000
3088,184.98,178.451,178.451,0.8591,6.529,60,-1.6,11.99,1000
3089,185.04,178.509,178.509,0.8614,6.531,60,-1.57,12.03,1000
3090,185.1,178.566,178.566,0.8638,6.534,60,-1.55,12.06,1000
3091,185.16,178.624,178.624,0.8662,6.536,60,-1.52,12.09,1000
3092,185.22,178.681,178.681,0.8686,6.539,60,-1.49,12.13,1000
3093,185.28,178.739,178.739,0.8709,6.541,60,-1.46,12.16,1000
3094,185.34,178.797,178.797,0.8733,6.543,60,-1.43,12.19,1000
3095,185.4,178.854,178.854,0.8757,6.546,60,-1.4,12.23,1000
3096,185.46,178.912,178.912,0.8781,6.548,60,-1.37,12.26,1000
3097,185.52,178.97,178.97,0.8804,6.55,60,-1.34,12.29,1000
3098,185.58,179.027,179.027,0.8828,6.553,60,-1.31,12.33,1000
3099,185.64,179.085,179.085,0.8852,6.555,60,-1.28,12.36,1000
3100,185.7,179.142,179.142,0.8876,6.558,60,-1.25,12.39,1000
3101,185.76,179.2,179.2,0.89,6.56,60,-1.22,12.43,1000
3102,185.82,179.258,179.258,0.8923,6.562,60,-1.19,12.46,1000
3103,185.88,179.315,179.315,0.8947,6.565,60,-1.16,12.49,1000
3104,185.94,179.373,179.373,0.8971,6.567,60,-1.13,12.53,1000
3105,186.0,179.431,179.431,0.8995,6.569,60,-1.1,12.56,1000
3106,186.06,179.488,179.488,0.9019,6.572,60,-1.07,12.59,1000
3107,186.12,179.546,179.546,0.9042,6.574,60,-1.04,12.63,1000
3108,186.18,179.603,179.603,0.9066,6.577,60,-1.01,12.66,1000
3109,186.24,179.661,179.661,0.909,6.579,60,-0.98,12.69,1000
3110,186.3,179.719,179.719,0.9114,6.581,60,-0.95,12.73,1000
3111,186.36,179.776,179.776,0.9138,6.584,60,-0.92,12.76,1000
3112,186.42,179.834,179.834,0.9162,6.586,60,-0.89,12.79,1000
3113,186.48,179.891,179.891,0.9185,6.589,60,-0.86,12.83,1000
3114,186.54,179.949,179.949,0.9209,6.591,60,-0.83,12.86,1000
3115,186.6,180.007,180.007,0.9233,6.593,60,-0.8,12.89,1000
3116,186.66,180.064,180.064,0.9257,6.596,60,-0.77,12.93,1000
3117,186.72,180.122,180.122,0.9281,6.598,60,-0.74,12.96,1000
3118,186.78,180.18,180.18,0.9305,6.6,60,-0.71,12.99,1000
3119,186.84,180.237,180.237,0.9328,6.603,60,-0.68,13.02,1000
3120,186.9,180.295,180.295,0.9352,6.605,60,-0.65,13.06,1000
3121,186.96,180.352,180.352,0.9376,6.608,60,-0.62,13.09,1000
3122,187.02,180.41,180.41,0.94,6.61,60,-0.59,13.12,1000
3123,187.08,180.468,180.468,0.9424,6.612,60,-0.56,13.16,1000
3124,187.14,180.525,180.525,0.9448,6.615,60,-0.53,13.19,1000
3125,187.2,180.583,180.583,0.9472,6.617,60,-0.5,13.22,1000
3126,187.26,180.64,180.64,0.9495,6.62,60,-0.47,13.26,1000
3127,187.32,180.698,180.698,0.9519,6.622,60,-0.44,13.29,1000
3128,187.38,180.756,180.756,0.9543,6.624,60,-0.41,13.32,1000
3129,187.44,180.813,180.813,0.9567,6.627,60,-0.38,13.36,1000
3130,187.5,180.871,180.871,0.9591,6.629,60,-0.35,13.39,1000
3131,187.56,180.929,180.929,0.9615,6.631,60,-0.32,13.42,1000
3132,187.62,180.986,180.986,0.9639,6.634,60,-0.29,13.46,1000
3133,187.68,181.044,181.044,0.9662,6.636,60,-0.26,13.49,1000
3134,187.74,181.101,181.101,0.9686,6.639,60,-0.23,13.52,1000
3135,187.8,181.159,181.159,0.971,6.641,60,-0.2,13.56,1000
3136,187.86,181.217,181.217,0.9734,6.643,60,-0.17,13.59,1000
3137,187.92,181.274,181.274,0.9758,6.646,60,-0.14,13.62,1000
3138,187.98,181.332,181.332,0.9782,6.648,60,-0.11,13.66,1000
3139,188.04,181.389,181.389,0.9806,6.651,60,-0.08,13.69,1000
3140,188.1,181.447,181.447,0.983,6.653,60,-0.05,13.72,1000
3141,188.16,181.505,181.505,0.9853,6.655,60,-0.02,13.76,1000
3142,188.22,181.562,181.562,0.9877,6.658,60,0.01,13.79,1000
3143,188.28,181.62,181.62,0.9901,6.66,60,0.04,13.82,1000
3144,188.34,181.677,181.677,0.9925,6.663,60,0.07,13.86,1000
3145,188.4,181.735,181.735,0.9949,6.665,60,0.1,13.89,1000
3146,188.46,181.793,181.793,0.9973,6.667,60,0.13,13.92,1000
3147,188.52,181.85,181.85,0.9997,6.67,60,0.16,13.96,1000
3148,188.58,181.908,181.908,1.0021,6.672,60,0.19,13.99,1000
3149,188.64,181.966,181.966,1.0044,6.674,60,0.22,14.02,1000
3150,188.7,182.023,182.023,1.0068,6.677,60,0.25,14.06,1000
3151,188.76,182.081,182.081,1.0092,6.679,60,0.28,14.09,1000
3152,188.82,182.138,182.138,1.0116,6.682,60,0.31,14.12,1000
3153,188.88,182.196,182.196,1.014,6.684,60,0.34,14.16,1000
3154,188.94,182.254,182.254,1.0164,6.686,60,0.37,14.19,1000
3155,189.0,182.311,182.311,1.0188,6.689,60,0.4,14.22,1000
3156,189.06,182.369,182.369,1.0212,6.691,60,0.43,14.26,1000
3157,189.12,182.426,182.426,1.0235,6.694,60,0.46,14.29,1000
3158,189.18,182.484,182.484,1.0259,6.696,60,0.49,14.32,1000
3159,189.24,182.542,182.542,1.0283,6.698,60,0.52,14.36,1000
3160,189.3,182.599,182.599,1.0307,6.701,60,0.55,14.39,1000
3161,189.36,182.657,182.657,1.0331,6.703,60,0.58,14.42,1000
3162,189.42,182.715,182.715,1.0355,6.705,60,0.61,14.46,1000
3163,189.48,182.772,182.772,1.0379,6.708,60,0.64,14.49,1000
3164,189.54,182.83,182.83,1.0402,6.71,60,0.67,14.52,1000
3165,189.6,182.887,182.887,1.0426,6.713,60,0.7,14.56,1000
3166,189.66,182.945,182.945,1.045,6.715,60,0.73,14.59,1000
3167,189.72,183.003,183.003,1.0474,6.717,60,0.76,14.62,1000
3168,189.78,183.06,183.06,1.0498,6.72,60,0.79,14.66,1000
3169,189.84,183.118,183.118,1.0522,6.722,60,0.82,14.69,1000
3170,189.9,183.175,183.175,1.0545,6.725,60,0.85,14.72,1000
3171,189.96,183.233,183.233,1.0569,6.727,60,0.88,14.76,1000
3172,190.02,183.291,183.291,1.0593,6.729,60,0.91,14.79,1000
3173,190.08,183.348,183.348,1.0617,6.732,60,0.94,14.82,1000
3174,190.14,183.406,183.406,1.0641,6.734,60,0.97,14.86,1000
3175,190.2,183.464,183.464,1.0665,6.736,60,1.0,14.89,1000
3176,190.26,183.521,183.521,1.0688,6.739,60,1.03,14.92,1000
3177,190.32,183.579,183.579,1.0712,6.741,60,1.06,14.96,1000
3178,190.38,183.636,183.636,1.0736,6.744,60,1.09,14.99,1000
3179,190.44,183.694,183.694,1.076,6.746,60,1.12,15.02,1000
3180,190.5,183.752,183.752,1.0784,6.748,60,1.15,15.06,1000
3181,190.56,183.809,183.809,1.0807,6.751,60,1.18,15.09,1000
3182,190.62,183.867,183.867,1.0831,6.753,60,1.21,15.12,1000
3183,190.68,183.924,183.924,1.0855,6.756,60,1.24,15.16,1000
3184,190.74,183.982,183.982,1.0879,6.758,60,1.27,15.19,1000
3185,190.8,184.04,184.04,1.0903,6.76,60,1.3,15.22,1000
3186,190.86,184.097,184.097,1.0926,6.763,60,1.33,15.26,1000
3187,190.92,184.155,184.155,1.095,6.765,60,1.36,15.29,1000
3188,190.98,184.213,184.213,1.0974,6.767,60,1.39,15.32,1000
3189,191.04,184.27,184.27,1.0998,6.77,60,1.42,15.36,1000
3190,191.1,184.328,184.328,1.1021,6.772,60,1.45,15.39,1000
3191,191.16,184.385,184.385,1.1045,6.775,60,1.48,15.42,1000
3192,191.22,184.443,184.443,1.1069,6.777,60,1.51,15.46,1000
3193,191.28,184.501,184.501,1.1093,6.779,60,1.54,15.49,1000
3194,191.34,184.558,184.558,1.1116,6.782,60,1.57,15.52,1000
3195,191.4,184.616,184.616,1.114,6.784,60,1.6,15.55,1000
3196,191.46,184.674,184.674,1.1164,6.786,60,1.63,15.59,1000
3197,191.52,184.731,184.731,1.1188,6.789,60,1.66,15.62,1000
3198,191.58,184.789,184.789,1.1211,6.791,60,1.69,15.65,1000
3199,191.64,184.846,184.846,1.1235,6.794,60,1.72,15.69,1000
3200,191.7,184.904,184.904,1.1259,6.796,60,1.75,15.72,1000
3201,191.76,184.962,184.962,1.1283,6.798,60,1.78,15.75,1000
3202,191.82,185.019,185.019,1.1306,6.801,60,1.81,15.79,1000
3203,191.88,185.077,185.077,1.133,6.803,60,1.84,15.82,1000
3204,191.94,185.135,185.135,1.1354,6.805,60,1.87,15.85,1000
3205,192.0,185.192,185.192,1.1377,6.808,60,1.9,15.89,1000
3206,192.06,185.25,185.25,1.1401,6.81,60,1.93,15.92,1000
3207,192.12,185.308,185.308,1.1425,6.812,60,1.96,15.95,1000
3208,192.18,185.365,185.365,1.1448,6.815,60,1.99,15.98,1000
3209,192.24,185.423,185.423,1.1472,6.817,60,2.02,16.02,1000
3210,192.3,185.48,185.48,1.1496,6.82,60,2.05,16.05,1000
3211,192.36,185.538,185.538,1.1519,6.822,60,2.08,16.08,1000
3212,192.42,185.596,185.596,1.1543,6.824,60,2.11,16.12,1000
3213,192.48,185.653,185.653,1.1567,6.827,60,2.13,16.15,1000
3214,192.54,185.711,185.711,1.159,6.829,60,2.16,16.18,1000
3215,192.6,185.769,185.769,1.1614,6.831,60,2.19,16.22,1000
3216,192.66,185.826,185.826,1.1637,6.834,60,2.22,16.25,1000
3217,192.72,185.884,185.884,1.1661,6.836,60,2.25,16.28,1000
3218,192.78,185.942,185.942,1.1685,6.838,60,2.28,16.31,1000
3219,192.84,185.999,185.999,1.1708,6.841,60,2.31,16.35,1000
3220,192.9,186.057,186.057,1.1732,6.843,60,2.34,16.38,1000
3221,192.96,186.114,186.114,1.1755,6.846,60,2.37,16.41,1000
3222,193.02,186.172,186.172,1.1779,6.848,60,2.4,16.45,1000
3223,193.08,186.23,186.23,1.1802,6.85,60,2.43,16.48,1000
3224,193.14,186.287,186.287,1.1826,6.853,60,2.46,16.51,1000
3225,193.2,186.345,186.345,1.185,6.855,60,2.49,16.55,1000
3226,193.26,186.403,186.403,1.1873,6.857,60,2.52,16.58,1000
3227,193.32,186.46,186.46,1.1897,6.86,60,2.55,16.61,1000
3228,193.38,186.518,186.518,1.192,6.862,60,2.58,16.64,1000
3229,193.44,186.576,186.576,1.1944,6.864,60,2.61,16.68,1000
3230,193.5,186.633,186.633,1.1967,6.867,60,2.64,16.71,1000
3231,193.56,186.691,186.691,1.1991,6.869,60,2.67,16.74,1000
3232,193.62,186.749,186.749,1.2014,6.871,60,2.7,16.77,1000
3233,193.68,186.806,186.806,1.2038,6.874,60,2.73,16.81,1000
3234,193.74,186.864,186.864,1.2061,6.876,60,2.76,16.84,1000
3235,193.8,186.922,186.922,1.2085,6.878,60,2.79,16.87,1000
3236,193.86,186.979,186.979,1.2108,6.881,60,2.82,16.91,1000
3237,193.92,187.037,187.037,1.2131,6.883,60,2.84,16.94,1000
3238,193.98,187.095,187.095,1.2155,6.885,60,2.87,16.97,1000
3239,194.04,187.152,187.152,1.2178,6.888,60,2.9,17.0,1000
3240,194.1,187.21,187.21,1.2202,6.89,60,2.93,17.04,1000
3241,194.16,187.267,187.267,1.2225,6.893,60,2.96,17.07,1000
3242,194.22,187.325,187.325,1.2249,6.895,60,2.99,17.1,1000
3243,194.28,187.383,187.383,1.2272,6.897,60,3.02,17.13,1000
3244,194.34,187.44,187.44,1.2295,6.9,60,3.05,17.17,1000
3245,194.4,187.498,187.498,1.2319,6.902,60,3.08,17.2,1000
3246,194.46,187.556,187.556,1.2342,6.904,60,3.11,17.23,1000
3247,194.52,187.613,187.613,1.2365,6.907,60,3.14,17.27,1000
3248,194.58,187.671,187.671,1.2389,6.909,60,3.17,17.3,1000
3249,194.64,187.729,187.729,1.2412,6.911,60,3.2,17.33,1000
3250,194.7,187.786,187.786,1.2435,6.914,60,3.23,17.36,1000
3251,194.76,187.844,187.844,1.2459,6.916,60,3.26,17.4,1000
3252,194.82,187.902,187.902,1.2482,6.918,60,3.29,17.43,1000
3253,194.88,187.959,187.959,1.2505,6.921,60,3.31,17.46,1000
3254,194.94,188.017,188.017,1.2529,6.923,60,3.34,17.49,1000
3255,195.0,188.075,188.075,1.2552,6.925,60,3.37,17.53,1000
3256,195.06,188.132,188.132,1.2575,6.928,60,3.4,17.56,1000
3257,195.12,188.19,188.19,1.2598,6.93,60,3.43,17.59,1000
3258,195.18,188.248,188.248,1.2622,6.932,60,3.46,17.62,1000
3259,195.24,188.306,188.306,1.2645,6.934,60,3.49,17.66,1000
3260,195.3,188.363,188.363,1.2668,6.937,60,3.52,17.69,1000
3261,195.36,188.421,188.421,1.2691,6.939,60,3.55,17.72,1000
3262,195.42,188.479,188.479,1.2714,6.941,60,3.58,17.75,1000
3263,195.48,188.536,188.536,1.2738,6.944,60,3.61,17.79,1000
3264,195.54,188.594,188.594,1.2761,6.946,60,3.64,17.82,1000
3265,195.6,188.652,188.652,1.2784,6.948,60,3.66,17.85,1000
3266,195.66,188.709,188.709,1.2807,6.951,60,3.69,17.88,1000
3267,195.72,188.767,188.767,1.283,6.953,60,3.72,17.91,1000
3268,195.78,188.825,188.825,1.2853,6.955,60,3.75,17.95,1000
3269,195.84,188.882,188.882,1.2876,6.958,60,3.78,17.98,1000
3270,195.9,188.94,188.94,1.29,6.96,60,3.81,18.01,1000
3271,195.96,188.998,188.998,1.2923,6.962,60,3.84,18.04,1000
3272,196.02,189.055,189.055,1.2946,6.965,60,3.87,18.08,1000
3273,196.08,189.113,189.113,1.2969,6.967,60,3.9,18.11,1000
3274,196.14,189.171,189.171,1.2992,6.969,60,3.93,18.14,1000
3275,196.2,189.229,189.229,1.3015,6.971,60,3.95,18.17,1000
3276,196.26,189.286,189.286,1.3038,6.974,60,3.98,18.2,1000
3277,196.32,189.344,189.344,1.3061,6.976,60,4.01,18.24,1000
3278,196.38,189.402,189.402,1.3084,6.978,60,4.04,18.27,1000
3279,196.44,189.459,189.459,1.3107,6.981,60,4.07,18.3,1000
3280,196.5,189.517,189.517,1.313,6.983,60,4.1,18.33,1000
3281,196.56,189.575,189.575,1.3153,6.985,60,4.13,18.36,1000
3282,196.62,189.632,189.632,1.3176,6.988,60,4.16,18.4,1000
3283,196.68,189.69,189.69,1.3199,6.99,60,4.19,18.43,1000
3284,196.74,189.748,189.748,1.3222,6.992,60,4.21,18.46,1000
3285,196.8,189.806,189.806,1.3244,6.994,60,4.24,18.49,1000
3286,196.86,189.863,189.863,1.3267,6.997,60,4.27,18.52,1000
3287,196.92,189.921,189.921,1.329,6.999,60,4.3,18.56,1000
3288,196.98,189.979,189.979,1.3313,7.001,60,4.33,18.59,1000
3289,197.04,190.036,190.036,1.3336,7.004,60,4.36,18.62,1000
3290,197.1,190.094,190.094,1.3359,7.006,60,4.39,18.65,1000
3291,197.16,190.152,190.152,1.3382,7.008,60,4.42,18.68,1000
3292,197.22,190.21,190.21,1.3404,7.01,60,4.44,18.72,1000
3293,197.28,190.267,190.267,1.3427,7.013,60,4.47,18.75,1000
3294,197.34,190.325,190.325,1.345,7.015,60,4.5,18.78,1000
3295,197.4,190.383,190.383,1.3473,7.017,60,4.53,18.81,1000
3296,197.46,190.44,190.44,1.3495,7.02,60,4.56,18.84,1000
3297,197.52,190.498,190.498,1.3518,7.022,60,4.59,18.88,1000
3298,197.58,190.556,190.556,1.3541,7.024,60,4.62,18.91,1000
3299,197.64,190.614,190.614,1.3564,7.026,60,4.64,18.94,1000
3300,197.7,190.671,190.671,1.3586,7.029,60,4.67,18.97,1000
3301,197.76,190.729,190.729,1.3609,7.031,60,4.7,19.0,1000
3302,197.82,190.787,190.787,1.3632,7.033,60,4.73,19.03,1000
3303,197.88,190.845,190.845,1.3654,7.035,60,4.76,19.07,1000
3304,197.94,190.902,190.902,1.3677,7.038,60,4.79,19.1,1000
3305,198.0,190.96,190.96,1.37,7.04,60,4.82,19.13,1000
3306,198.06,191.018,191.018,1.3722,7.042,60,4.84,19.16,1000
3307,198.12,191.076,191.076,1.3745,7.044,60,4.87,19.19,1000
3308,198.18,191.133,191.133,1.3767,7.047,60,4.9,19.22,1000
3309,198.24,191.191,191.191,1.379,7.049,60,4.93,19.25,1000
3310,198.3,191.249,191.249,1.3812,7.051,60,4.96,19.29,1000
3311,198.36,191.307,191.307,1.3835,7.053,60,4.99,19.32,1000
3312,198.42,191.364,191.364,1.3857,7.056,60,5.01,19.35,1000
3313,198.48,191.422,191.422,1.388,7.058,60,5.04,19.38,1000
3314,198.54,191.48,191.48,1.3902,7.06,60,5.07,19.41,1000
3315,198.6,191.538,191.538,1.3925,7.062,60,5.1,19.44,1000
3316,198.66,191.595,191.595,1.3947,7.065,60,5.13,19.47,1000
3317,198.72,191.653,191.653,1.397,7.067,60,5.15,19.51,1000
3318,198.78,191.711,191.711,1.3992,7.069,60,5.18,19.54,1000
3319,198.84,191.769,191.769,1.4015,7.071,60,5.21,19.57,1000
3320,198.9,191.826,191.826,1.4037,7.074,60,5.24,19.6,1000
3321,198.96,191.884,191.884,1.4059,7.076,60,5.27,19.63,1000
3322,199.02,191.942,191.942,1.4082,7.078,60,5.3,19.66,1000
3323,199.08,192.0,192.0,1.4104,7.08,60,5.32,19.69,1000
3324,199.14,192.057,192.057,1.4126,7.083,60,5.35,19.72,1000
3325,199.2,192.115,192.115,1.4149,7.085,60,5.38,19.76,1000
3326,199.26,192.173,192.173,1.4171,7.087,60,5.41,19.79,1000
3327,199.32,192.231,192.231,1.4193,7.089,60,5.44,19.82,1000
3328,199.38,192.288,192.288,1.4215,7.092,60,5.46,19.85,1000
3329,199.44,192.346,192.346,1.4238,7.094,60,5.49,19.88,1000
3330,199.5,192.404,192.404,1.426,7.096,60,5.52,19.91,1000
3331,199.56,192.462,192.462,1.4282,7.098,60,5.55,19.94,1000
3332,199.62,192.52,192.52,1.4304,7.1,60,5.58,19.97,1000
3333,199.68,192.577,192.577,1.4326,7.103,60,5.6,20.0,1000
3334,199.74,192.635,192.635,1.4348,7.105,60,5.63,20.03,1000
3335,199.8,192.693,192.693,1.4371,7.107,60,5.66,20.07,1000
3336,199.86,192.751,192.751,1.4393,7.109,60,5.69,20.1,1000
3337,199.92,192.809,192.809,1.4415,7.111,60,5.71,20.13,1000
3338,199.98,192.866,192.866,1.4437,7.114,60,5.74,20.16,1000
3339,200.04,192.924,192.924,1.4459,7.116,60,5.77,20.19,1000
3340,200.1,192.982,192.982,1.4481,7.118,60,5.8,20.22,1000
3341,200.16,193.04,193.04,1.4503,7.12,60,5.82,20.25,1000
3342,200.22,193.098,193.098,1.4525,7.122,60,5.85,20.28,1000
3343,200.28,193.155,193.155,1.4547,7.125,60,5.88,20.31,1000
3344,200.34,193.213,193.213,1.4569,7.127,60,5.91,20.34,1000
3345,200.4,193.271,193.271,1.4591,7.129,60,5.94,20.37,1000
3346,200.46,193.329,193.329,1.4613,7.131,60,5.96,20.4,1000
3347,200.52,193.387,193.387,1.4635,7.133,60,5.99,20.43,1000
3348,200.58,193.444,193.444,1.4656,7.136,60,6.02,20.46,1000
3349,200.64,193.502,193.502,1.4678,7.138,60,6.05,20.49,1000
3350,200.7,193.56,193.56,1.47,7.14,60,6.07,20.53,1000
3351,200.76,193.618,193.618,1.4722,7.142,60,6.1,20.56,1000
3352,200.82,193.676,193.676,1.4744,7.144,60,6.13,20.59,1000
3353,200.88,193.733,193.733,1.4766,7.147,60,6.15,20.62,1000
3354,200.94,193.791,193.791,1.4787,7.149,60,6.18,20.65,1000
3355,201.0,193.849,193.849,1.4809,7.151,60,6.21,20.68,1000
3356,201.06,193.907,193.907,1.4831,7.153,60,6.24,20.71,1000
3357,201.12,193.965,193.965,1.4852,7.155,60,6.26,20.74,1000
3358,201.18,194.023,194.023,1.4874,7.157,60,6.29,20.77,1000
3359,201.24,194.08,194.08,1.4896,7.16,60,6.32,20.8,1000
3360,201.3,194.138,194.138,1.4917,7.162,60,6.35,20.83,1000
3361,201.36,194.196,194.196,1.4939,7.164,60,6.37,20.86,1000
3362,201.42,194.254,194.254,1.4961,7.166,60,6.4,20.89,1000
3363,201.48,194.312,194.312,1.4982,7.168,60,6.43,20.92,1000
3364,201.54,194.37,194.37,1.5004,7.17,60,6.45,20.95,1000
3365,201.6,194.427,194.427,1.5025,7.173,60,6.48,20.98,1000
3366,201.66,194.485,194.485,1.5047,7.175,60,6.51,21.01,1000
3367,201.72,194.543,194.543,1.5068,7.177,60,6.54,21.04,1000
3368,201.78,194.601,194.601,1.509,7.179,60,6.56,21.07,1000
3369,201.84,194.659,194.659,1.5111,7.181,60,6.59,21.1,1000
3370,201.9,194.717,194.717,1.5133,7.183,60,6.62,21.13,1000
3371,201.96,194.775,194.775,1.5154,7.185,60,6.64,21.16,1000
3372,202.02,194.832,194.832,1.5176,7.188,60,6.67,21.19,1000
3373,202.08,194.89,194.89,1.5197,7.19,60,6.7,21.22,1000
3374,202.14,194.948,194.948,1.5218,7.192,60,6.72,21.25,1000
3375,202.2,195.006,195.006,1.524,7.194,60,6.75,21.28,1000
3376,202.26,195.064,195.064,1.5261,7.196,60,6.78,21.31,1000
3377,202.32,195.122,195.122,1.5282,7.198,60,6.8,21.34,1000
3378,202.38,195.18,195.18,1.5303,7.2,60,6.83,21.37,1000
3379,202.44,195.238,195.238,1.5325,7.202,60,6.86,21.4,1000
3380,202.5,195.295,195.295,1.5346,7.205,60,6.88,21.43,1000
3381,202.56,195.353,195.353,1.5367,7.207,60,6.91,21.46,1000
3382,202.62,195.411,195.411,1.5388,7.209,60,6.94,21.49,1000
3383,202.68,195.469,195.469,1.5409,7.211,60,6.96,21.52,1000
3384,202.74,195.527,195.527,1.5431,7.213,60,6.99,21.55,1000
3385,202.8,195.585,195.585,1.5452,7.215,60,7.02,21.57,1000
3386,202.86,195.643,195.643,1.5473,7.217,60,7.04,21.6,1000
3387,202.92,195.701,195.701,1.5494,7.219,60,7.07,21.63,1000
3388,202.98,195.759,195.759,1.5515,7.221,60,7.1,21.66,1000
3389,203.04,195.816,195.816,1.5536,7.224,60,7.12,21.69,1000
3390,203.1,195.874,195.874,1.5557,7.226,60,7.15,21.72,1000
3391,203.16,195.932,195.932,1.5578,7.228,60,7.18,21.75,1000
3392,203.22,195.99,195.99,1.5599,7.23,60,7.2,21.78,1000
3393,203.28,196.048,196.048,1.562,7.232,60,7.23,21.81,1000
3394,203.34,196.106,196.106,1.5641,7.234,60,7.25,21.84,1000
3395,203.4,196.164,196.164,1.5662,7.236,60,7.28,21.87,1000
3396,203.46,196.222,196.222,1.5682,7.238,60,7.31,21.9,1000
3397,203.52,196.28,196.28,1.5703,7.24,60,7.33,21.93,1000
3398,203.58,196.338,196.338,1.5724,7.242,60,7.36,21.95,1000
3399,203.64,196.396,196.396,1.5745,7.244,60,7.39,21.98,1000
3400,203.7,196.453,196.453,1.5766,7.247,60,7.41,22.01,1000
3401,203.76,196.511,196.511,1.5786,7.249,60,7.44,22.04,1000
3402,203.82,196.569,196.569,1.5807,7.251,60,7.46,22.07,1000
3403,203.88,196.627,196.627,1.5828,7.253,60,7.49,22.1,1000
3404,203.94,196.685,196.685,1.5848,7.255,60,7.52,22.13,1000
3405,204.0,196.743,196.743,1.5869,7.257,60,7.54,22.16,1000
3406,204.06,196.801,196.801,1.589,7.259,60,7.57,22.19,1000
3407,204.12,196.859,196.859,1.591,7.261,60,7.59,22.22,1000
3408,204.18,196.917,196.917,1.5931,7.263,60,7.62,22.24,1000
3409,204.24,196.975,196.975,1.5951,7.265,60,7.65,22.27,1000
3410,204.3,197.033,197.033,1.5972,7.267,60,7.67,22.3,1000
3411,204.36,197.091,197.091,1.5993,7.269,60,7.7,22.33,1000
3412,204.42,197.149,197.149,1.6013,7.271,60,7.72,22.36,1000
3413,204.48,197.207,197.207,1.6033,7.273,60,7.75,22.39,1000
3414,204.54,197.265,197.265,1.6054,7.275,60,7.77,22.42,1000
