timestamp_ms,command_id,target_x,target_y,real_x,real_y,error,motor1_pos,motor2_pos,motor1_vel,motor2_vel,velocity,pwm_effort,hz
1360,1,15.273,15.003,15.242,15.017,0.034,0.07,89.0,5.22,198.06,18.0,127,1000
1361,1,15.22,15.006,15.24,14.996,0.022,-0.01,89.09,9.22,194.06,18.0,127,1000
1362,1,15.169,15.008,15.185,14.997,0.019,-0.01,89.3,5.22,190.06,18.0,127,1000
1363,1,15.12,15.009,15.121,15.006,0.003,0.02,89.51,1.22,186.06,18.0,127,1000
1364,1,15.073,15.009,15.084,14.998,0.016,-0.01,89.69,-2.78,182.06,18.0,127,1000
1365,1,15.028,15.007,15.036,15.011,0.009,0.04,89.82,-6.78,178.06,18.0,127,1000
1366,1,14.984,15.006,14.988,15.011,0.007,0.04,90.0,-5.33,174.06,18.0,127,1000
1367,1,14.94,15.005,14.941,15.006,0.001,0.02,90.2,-1.87,170.06,18.0,127,1000
1368,1,14.897,15.004,14.882,15.007,0.016,0.03,90.42,-1.87,166.06,18.0,127,1000
1369,1,14.855,15.003,14.831,15.009,0.025,0.04,90.61,-1.87,162.06,18.0,127,1000
1370,1,14.814,15.003,14.777,15.018,0.04,0.08,90.78,-1.87,158.06,18.0,127,1000
1371,1,14.774,15.001,14.818,14.967,0.055,-0.12,90.82,-1.87,154.06,18.0,127,1000
1372,1,14.735,15.001,14.735,14.995,0.005,-0.01,91.02,-1.06,150.06,18.0,127,1000
1373,1,14.697,15.0,14.698,14.997,0.003,0.0,91.15,-0.94,146.06,18.0,127,1000
1374,1,14.66,14.999,14.667,15.004,0.008,0.03,91.25,-0.94,142.06,18.0,127,1000
1375,1,14.624,14.997,14.642,14.967,0.035,-0.11,91.48,-0.94,138.06,18.0,127,1000
1376,1,14.59,14.996,14.592,15.002,0.006,0.03,91.53,-0.94,134.06,18.0,127,1000
1377,1,14.556,14.995,14.528,15.006,0.03,0.05,91.75,-0.94,130.06,18.0,127,1000
1378,1,14.523,14.994,14.522,14.971,0.023,-0.08,91.91,-0.94,126.06,18.0,127,1000
1379,1,14.491,14.993,14.499,14.979,0.015,-0.05,91.96,-0.94,122.06,18.0,127,1000
1380,1,14.461,14.991,14.474,14.977,0.019,-0.05,92.06,-0.94,118.06,18.0,127,1000
1381,1,14.431,14.99,14.46,14.981,0.03,-0.03,92.1,-0.94,114.06,18.0,127,1000
1382,1,14.403,14.989,14.412,14.971,0.02,-0.07,92.32,-0.94,110.06,18.0,127,1000
1383,1,14.375,14.987,14.375,14.999,0.011,0.05,92.34,-0.43,106.06,18.0,127,1000
1384,1,14.348,14.986,14.348,14.985,0.001,-0.0,92.49,-0.0,102.06,18.0,127,1000
1385,1,14.323,14.985,14.316,14.993,0.01,0.03,92.58,-0.0,98.06,18.0,127,1000
1386,1,14.298,14.984,14.277,14.995,0.024,0.05,92.72,-0.0,94.06,18.0,127,1000
1387,1,14.274,14.983,14.298,14.978,0.024,-0.02,92.7,-0.0,90.06,18.0,127,1000
1388,1,14.252,14.982,14.253,14.982,0.001,0.0,92.85,-0.0,86.06,18.0,127,1000
1389,1,14.231,14.981,14.253,14.97,0.025,-0.04,92.9,-0.0,82.06,18.0,127,1000
1390,1,14.21,14.98,14.215,14.964,0.017,-0.06,93.06,-0.0,78.06,18.0,127,1000
1391,1,14.191,14.979,14.168,15.004,0.034,0.1,93.08,-0.0,74.06,18.0,127,1000
1392,1,14.172,14.978,14.204,14.952,0.04,-0.1,93.14,-0.0,70.06,18.0,127,1000
1393,1,14.155,14.977,14.157,14.984,0.007,0.03,93.19,-0.0,66.06,18.0,127,1000
1394,1,14.139,14.976,14.172,14.975,0.033,-0.01,93.17,0.2,62.06,18.0,127,1000
1395,1,14.123,14.975,14.138,14.969,0.016,-0.02,93.32,0.94,58.06,18.0,127,1000
1396,1,14.109,14.974,14.146,14.956,0.041,-0.07,93.34,0.94,54.06,18.0,127,1000
1397,1,14.096,14.974,14.092,14.96,0.015,-0.05,93.52,0.94,50.06,18.0,127,1000
1398,1,14.083,14.973,14.097,14.968,0.014,-0.02,93.47,0.94,46.06,18.0,127,1000
1399,1,14.072,14.973,14.058,14.983,0.017,0.05,93.55,0.94,42.06,18.0,127,1000
1400,1,14.062,14.973,14.035,14.995,0.035,0.1,93.59,0.94,38.06,18.0,127,1000
1401,1,14.053,14.972,14.038,14.969,0.015,0.0,93.68,0.94,34.06,18.0,127,1000
1402,1,14.045,14.972,14.026,14.991,0.027,0.09,93.64,0.94,30.06,18.0,127,1000
1403,1,14.038,14.972,14.038,14.977,0.005,0.03,93.65,0.94,26.06,18.0,127,1000
1404,1,14.032,14.972,14.029,14.96,0.012,-0.03,93.75,0.94,22.06,18.0,127,1000
1405,1,14.027,14.971,14.033,14.963,0.011,-0.02,93.72,0.94,18.06,18.0,127,1000
1406,1,14.023,14.972,14.055,14.974,0.033,0.01,93.6,1.76,14.06,18.0,127,1000
1407,1,14.02,14.972,14.028,14.969,0.009,0.0,93.72,1.87,10.06,18.0,127,1000
1408,1,14.017,14.972,14.014,14.98,0.009,0.05,93.72,1.87,6.06,18.0,127,1000
1409,1,14.016,14.973,14.024,14.974,0.008,0.02,93.71,1.87,2.06,18.0,127,1000
1410,1,14.016,14.973,14.023,14.952,0.023,-0.06,93.8,1.87,-1.94,18.0,127,1000
1411,1,14.018,14.974,14.002,14.972,0.016,0.02,93.8,1.87,-5.94,18.0,127,1000
1412,1,14.02,14.974,14.025,14.965,0.011,-0.01,93.74,1.87,-9.94,18.0,127,1000
1413,1,14.023,14.975,14.035,14.993,0.022,0.09,93.6,1.87,-13.94,18.0,127,1000
1414,1,14.027,14.976,14.03,14.965,0.012,-0.02,93.72,1.87,-17.94,18.0,127,1000
1415,1,14.032,14.977,14.055,14.957,0.03,-0.05,93.66,1.87,-21.94,18.0,127,1000
1416,1,14.038,14.978,14.015,14.989,0.026,0.08,93.68,1.87,-25.94,18.0,127,1000
1417,1,14.046,14.979,14.05,14.978,0.005,0.03,93.6,2.38,-29.94,18.0,127,1000
1418,1,14.054,14.98,14.092,14.965,0.041,-0.03,93.5,2.81,-33.94,18.0,127,1000
1419,1,14.063,14.981,14.047,15.0,0.024,0.11,93.53,2.81,-37.94,18.0,127,1000
1420,1,14.073,14.983,14.067,14.998,0.016,0.1,93.47,2.81,-41.94,18.0,127,1000
1421,1,14.084,14.984,14.063,14.986,0.022,0.06,93.53,2.81,-45.94,18.0,127,1000
1422,1,14.097,14.986,14.072,15.005,0.032,0.13,93.42,2.81,-49.94,18.0,127,1000
1423,1,14.11,14.987,14.106,14.987,0.004,0.05,93.37,2.81,-53.94,18.0,127,1000
1424,1,14.125,14.989,14.102,15.022,0.041,0.19,93.24,2.81,-57.94,18.0,127,1000
1425,1,14.14,14.99,14.153,14.979,0.017,0.01,93.22,2.81,-61.94,18.0,127,1000
1426,1,14.157,14.992,14.111,15.02,0.053,0.18,93.22,2.81,-65.94,18.0,127,1000
1427,1,14.174,14.994,14.182,14.981,0.015,0.01,93.11,2.81,-69.94,18.0,127,1000
1428,1,14.193,14.995,14.168,15.019,0.034,0.16,93.02,3.01,-73.94,18.0,127,1000
1429,1,14.212,14.997,14.21,15.0,0.003,0.08,92.94,3.75,-77.94,18.0,127,1000
1430,1,14.232,15.0,14.229,15.007,0.009,0.1,92.84,3.75,-81.94,18.0,127,1000
1431,1,14.252,15.002,14.257,15.014,0.013,0.12,92.72,3.75,-77.94,18.0,127,1000
1432,1,14.27,15.003,14.278,15.008,0.009,0.1,92.66,3.75,-73.94,18.0,127,1000
1433,1,14.288,15.005,14.266,14.991,0.025,0.04,92.77,3.75,-69.94,18.0,127,1000
1434,1,14.304,15.007,14.296,15.015,0.011,0.12,92.57,3.75,-65.94,18.0,127,1000
1435,1,14.319,15.009,14.324,15.008,0.005,0.09,92.49,3.75,-61.94,18.0,127,1000
1436,1,14.333,15.01,14.328,15.003,0.009,0.07,92.5,3.75,-57.94,18.0,127,1000
1437,1,14.346,15.012,14.336,15.012,0.01,0.1,92.44,3.75,-53.94,18.0,127,1000
1438,1,14.358,15.013,14.351,15.01,0.008,0.09,92.39,3.75,-49.94,18.0,127,1000
1439,1,14.369,15.015,14.366,15.013,0.004,0.1,92.32,3.75,-45.94,18.0,127,1000
1440,1,14.379,15.016,14.352,15.034,0.033,0.18,92.29,4.58,-41.94,18.0,127,1000
1441,1,14.388,15.018,14.388,15.011,0.007,0.09,92.25,4.69,-37.94,18.0,127,1000
1442,1,14.396,15.019,14.393,15.017,0.004,0.11,92.21,4.69,-33.94,18.0,127,1000
1443,1,14.402,15.021,14.457,15.0,0.059,0.04,92.04,4.69,-29.94,18.0,127,1000
1444,1,14.408,15.022,14.405,15.039,0.016,0.19,92.08,4.69,-25.94,18.0,127,1000
1445,1,14.412,15.024,14.385,15.033,0.029,0.18,92.17,4.69,-21.94,18.0,127,1000
1446,1,14.416,15.025,14.414,15.029,0.004,0.15,92.08,4.69,-17.94,18.0,127,1000
1447,1,14.418,15.027,14.422,15.034,0.009,0.17,92.03,4.69,-13.94,18.0,127,1000
1448,1,14.419,15.028,14.434,15.037,0.018,0.18,91.98,4.69,-9.94,18.0,127,1000
1449,1,14.42,15.029,14.449,15.025,0.03,0.14,91.97,4.69,-5.94,18.0,127,1000
1450,1,14.419,15.03,14.436,15.022,0.019,0.12,92.03,4.69,-1.94,18.0,127,1000
1451,1,14.417,15.032,14.454,15.023,0.038,0.13,91.96,5.21,2.06,18.0,127,1000
1452,1,14.414,15.033,14.414,15.029,0.004,0.15,92.08,5.63,6.06,18.0,127,1000
1453,1,14.41,15.034,14.418,15.054,0.021,0.25,91.97,5.63,10.06,18.0,127,1000
1454,1,14.405,15.035,14.373,15.054,0.036,0.26,92.14,5.63,14.06,18.0,127,1000
1455,1,14.399,15.037,14.439,15.039,0.04,0.19,91.96,5.63,18.06,18.0,127,1000
1456,1,14.391,15.038,14.409,15.018,0.027,0.11,92.14,5.63,22.06,18.0,127,1000
1457,1,14.383,15.039,14.38,15.054,0.016,0.26,92.11,5.63,26.06,18.0,127,1000
1458,1,14.374,15.04,14.405,15.028,0.034,0.15,92.12,5.63,30.06,18.0,127,1000
1459,1,14.363,15.041,14.377,15.034,0.015,0.18,92.2,5.63,34.06,18.0,127,1000
1460,1,14.352,15.042,14.361,15.051,0.013,0.25,92.2,5.63,38.06,18.0,127,1000
1461,1,14.339,15.043,14.368,15.042,0.029,0.21,92.2,5.63,42.06,18.0,127,1000
1462,1,14.326,15.044,14.293,15.071,0.042,0.33,92.37,5.84,46.06,18.0,127,1000
1463,1,14.311,15.045,14.292,15.043,0.019,0.23,92.48,6.58,50.06,18.0,127,1000
1464,1,14.295,15.046,14.286,15.068,0.023,0.32,92.4,6.58,54.06,18.0,127,1000
1465,1,14.278,15.047,14.299,15.052,0.021,0.26,92.42,6.58,58.06,18.0,127,1000
1466,1,14.26,15.048,14.294,15.044,0.034,0.23,92.47,6.58,62.06,18.0,127,1000
1467,1,14.241,15.049,14.267,15.047,0.026,0.25,92.55,6.58,66.06,18.0,127,1000
1468,1,14.221,15.049,14.238,15.053,0.018,0.28,92.63,6.58,70.06,18.0,127,1000
1469,1,14.2,15.05,14.226,15.057,0.027,0.29,92.66,6.58,74.06,18.0,127,1000
1470,1,14.178,15.05,14.196,15.083,0.037,0.4,92.67,6.58,78.06,18.0,127,1000
1471,1,14.155,15.051,14.194,15.043,0.04,0.25,92.83,6.58,82.06,18.0,127,1000
1472,1,14.131,15.051,14.139,15.063,0.014,0.33,92.96,6.58,86.06,18.0,127,1000
1473,1,14.105,15.051,14.084,15.094,0.048,0.47,93.03,6.58,90.06,18.0,127,1000
1474,1,14.079,15.052,14.118,15.032,0.044,0.22,93.15,7.42,94.06,18.0,127,1000
1475,1,14.051,15.052,14.077,15.057,0.026,0.33,93.2,7.53,98.06,18.0,127,1000
1476,1,14.023,15.052,14.022,15.089,0.037,0.46,93.28,7.53,102.06,18.0,127,1000
1477,1,13.993,15.052,14.027,15.059,0.034,0.35,93.37,7.53,106.06,18.0,127,1000
1478,1,13.962,15.052,14.019,15.043,0.057,0.29,93.46,7.53,110.06,18.0,127,1000
1479,1,13.93,15.052,13.938,15.074,0.023,0.43,93.63,7.53,114.06,18.0,127,1000
1480,1,13.898,15.051,13.891,15.071,0.02,0.43,93.81,7.53,118.06,18.0,127,1000
1481,1,13.864,15.051,13.872,15.043,0.011,0.33,93.98,7.53,122.06,18.0,127,1000
1482,1,13.829,15.05,13.884,15.056,0.056,0.37,93.89,7.53,126.06,18.0,127,1000
1483,1,13.793,15.049,13.831,15.055,0.038,0.38,94.09,7.53,130.06,18.0,127,1000
1484,1,13.756,15.048,13.78,15.05,0.024,0.38,94.28,7.53,134.06,18.0,127,1000
1485,1,13.718,15.047,13.794,15.038,0.076,0.33,94.28,8.06,138.06,18.0,127,1000
1486,1,13.679,15.046,13.714,15.061,0.038,0.44,94.48,8.48,142.06,18.0,127,1000
1487,1,13.638,15.044,13.708,15.038,0.07,0.36,94.58,8.48,146.06,18.0,127,1000
1488,1,13.597,15.043,13.679,15.026,0.084,0.32,94.73,8.48,150.06,18.0,127,1000
1489,1,13.555,15.041,13.527,15.073,0.042,0.56,95.08,8.48,154.06,18.0,127,1000
1490,1,13.511,15.039,13.566,15.033,0.055,0.39,95.1,8.48,158.06,18.0,127,1000
1491,1,13.467,15.037,13.504,15.045,0.038,0.46,95.26,8.48,162.06,18.0,127,1000
1492,1,13.421,15.034,13.493,15.05,0.074,0.48,95.28,8.48,166.06,18.0,127,1000
1493,1,13.375,15.031,13.392,15.049,0.025,0.52,95.63,8.48,170.06,18.0,127,1000
1494,1,13.327,15.028,13.355,15.029,0.028,0.46,95.84,8.48,174.06,18.0,127,1000
1495,1,13.279,15.025,13.342,15.028,0.064,0.46,95.89,8.48,178.06,18.0,127,1000
1496,1,13.229,15.021,13.312,15.015,0.084,0.42,96.04,8.69,182.06,18.0,127,1000
1497,1,13.178,15.018,13.23,15.019,0.052,0.47,96.3,9.43,186.06,18.0,127,1000
1498,1,13.126,15.014,13.183,15.037,0.061,0.56,96.39,9.43,190.06,18.0,127,1000
1499,1,13.073,15.01,13.14,15.023,0.068,0.53,96.59,9.43,194.06,18.0,127,1000
1500,1,13.02,15.005,13.061,15.016,0.043,0.54,96.88,9.43,198.06,18.0,127,1000
1501,1,12.967,15.0,13.042,14.985,0.077,0.43,97.07,9.43,194.06,18.0,127,1000
1502,1,12.915,14.996,12.964,14.999,0.049,0.53,97.27,9.43,190.06,18.0,127,1000
1503,1,12.864,14.991,12.903,14.993,0.039,0.54,97.5,9.43,186.06,18.0,127,1000
1504,1,12.815,14.986,12.879,14.99,0.064,0.54,97.59,9.43,182.06,18.0,127,1000
1505,1,12.766,14.981,12.844,14.977,0.078,0.51,97.76,9.43,178.06,18.0,127,1000
1506,1,12.719,14.977,12.767,14.993,0.051,0.61,97.94,9.43,174.06,18.0,127,1000
1507,1,12.672,14.972,12.753,14.966,0.081,0.52,98.09,9.43,170.06,18.0,127,1000
1508,1,12.627,14.967,12.66,15.001,0.048,0.7,98.26,10.29,166.06,18.0,127,1000
1509,1,12.582,14.963,12.617,14.986,0.042,0.68,98.46,10.39,162.06,18.0,127,1000
1510,1,12.538,14.958,12.58,14.962,0.042,0.6,98.68,10.39,158.06,18.0,127,1000
1511,1,12.496,14.954,12.563,14.966,0.069,0.63,98.71,10.39,154.06,18.0,127,1000
1512,1,12.454,14.95,12.514,14.957,0.06,0.63,98.91,10.39,150.06,18.0,127,1000
1513,1,12.414,14.945,12.475,14.943,0.061,0.6,99.09,10.39,146.06,18.0,127,1000
1514,1,12.375,14.941,12.417,14.93,0.044,0.59,99.32,10.39,142.06,18.0,127,1000
1515,1,12.336,14.937,12.383,14.956,0.051,0.71,99.33,10.39,138.06,18.0,127,1000
1516,1,12.299,14.933,12.361,14.937,0.062,0.65,99.48,10.39,134.06,18.0,127,1000
1517,1,12.263,14.929,12.296,14.951,0.04,0.75,99.63,10.39,130.06,18.0,127,1000
1518,1,12.228,14.925,12.314,14.921,0.086,0.62,99.69,10.39,126.06,18.0,127,1000
1519,1,12.194,14.922,12.273,14.916,0.08,0.63,99.84,10.93,122.06,18.0,127,1000
1520,1,12.16,14.918,12.213,14.911,0.054,0.66,100.05,11.35,118.06,18.0,127,1000
1521,1,12.128,14.915,12.2,14.928,0.073,0.73,100.02,11.35,114.06,18.0,127,1000
1522,1,12.097,14.912,12.103,14.956,0.044,0.91,100.22,11.35,110.06,18.0,127,1000
1523,1,12.067,14.909,12.12,14.919,0.054,0.76,100.31,11.35,106.06,18.0,127,1000
1524,1,12.037,14.906,12.092,14.908,0.055,0.74,100.44,11.35,102.06,18.0,127,1000
1525,1,12.009,14.903,12.038,14.929,0.038,0.86,100.53,11.35,98.06,18.0,127,1000
1526,1,11.982,14.901,12.043,14.907,0.061,0.77,100.6,11.35,94.06,18.0,127,1000
1527,1,11.956,14.898,11.996,14.906,0.04,0.8,100.75,11.35,90.06,18.0,127,1000
1528,1,11.931,14.896,11.974,14.904,0.044,0.81,100.82,11.35,86.06,18.0,127,1000
1529,1,11.907,14.894,11.977,14.884,0.07,0.73,100.89,11.35,82.06,18.0,127,1000
1530,1,11.884,14.892,11.952,14.903,0.068,0.82,100.9,11.58,78.06,18.0,127,1000
1531,1,11.862,14.891,11.893,14.92,0.043,0.94,101.01,12.32,74.06,18.0,127,1000
1532,1,11.841,14.889,11.899,14.899,0.059,0.85,101.07,12.32,70.06,18.0,127,1000
1533,1,11.821,14.888,11.884,14.894,0.064,0.84,101.14,12.32,66.06,18.0,127,1000
1534,1,11.802,14.887,11.836,14.897,0.036,0.89,101.28,12.32,62.06,18.0,127,1000
1535,1,11.784,14.887,11.84,14.899,0.058,0.9,101.25,12.32,58.06,18.0,127,1000
1536,1,11.767,14.886,11.786,14.908,0.029,0.98,101.39,12.32,54.06,18.0,127,1000
1537,1,11.751,14.886,11.809,14.903,0.061,0.94,101.33,12.32,50.06,18.0,127,1000
1538,1,11.736,14.886,11.795,14.916,0.066,1.0,101.33,12.32,46.06,18.0,127,1000
1539,1,11.722,14.886,11.765,14.895,0.045,0.95,101.5,12.32,42.06,18.0,127,1000
1540,1,11.709,14.886,11.772,14.896,0.064,0.94,101.47,12.32,38.06,18.0,127,1000
1541,1,11.697,14.887,11.76,14.887,0.063,0.92,101.55,12.32,34.06,18.0,127,1000
1542,1,11.686,14.888,11.748,14.879,0.062,0.9,101.62,13.19,30.06,18.0,127,1000
1543,1,11.676,14.889,11.697,14.917,0.036,1.09,101.62,13.29,26.06,18.0,127,1000
1544,1,11.667,14.89,11.699,14.905,0.036,1.04,101.66,13.29,22.06,18.0,127,1000
1545,1,11.659,14.892,11.676,14.923,0.036,1.13,101.66,13.29,18.06,18.0,127,1000
1546,1,11.651,14.894,11.704,14.9,0.052,1.02,101.67,13.29,14.06,18.0,127,1000
1547,1,11.645,14.896,11.701,14.907,0.056,1.05,101.65,13.29,10.06,18.0,127,1000
1548,1,11.64,14.898,11.7,14.913,0.061,1.07,101.63,13.29,6.06,18.0,127,1000
1549,1,11.636,14.901,11.69,14.91,0.055,1.07,101.67,13.29,2.06,18.0,127,1000
1550,1,11.634,14.904,11.692,14.918,0.06,1.1,101.63,13.29,-1.94,18.0,127,1000
1551,1,11.632,14.907,11.665,14.923,0.037,1.14,101.7,13.29,-5.94,18.0,127,1000
1552,1,11.631,14.91,11.678,14.937,0.054,1.18,101.61,13.29,-9.94,18.0,127,1000
1553,1,11.631,14.914,11.683,14.918,0.052,1.1,101.66,13.84,-13.94,18.0,127,1000
1554,1,11.631,14.918,11.658,14.924,0.027,1.15,101.72,14.27,-17.94,18.0,127,1000
1555,1,11.633,14.922,11.664,14.925,0.03,1.14,101.7,14.27,-21.94,18.0,127,1000
1556,1,11.636,14.926,11.666,14.927,0.03,1.15,101.68,14.27,-25.94,18.0,127,1000
1557,1,11.64,14.931,11.651,14.923,0.013,1.15,101.74,14.27,-29.94,18.0,127,1000
1558,1,11.645,14.936,11.617,14.916,0.034,1.15,101.87,14.27,-33.94,18.0,127,1000
1559,1,11.651,14.941,11.625,14.944,0.026,1.25,101.74,14.27,-37.94,18.0,127,1000
1560,1,11.658,14.946,11.639,14.916,0.035,1.13,101.8,14.27,-41.94,18.0,127,1000
1561,1,11.666,14.952,11.645,14.935,0.027,1.2,101.71,14.27,-45.94,18.0,127,1000
1562,1,11.675,14.958,11.633,14.93,0.05,1.19,101.76,14.27,-49.94,18.0,127,1000
1563,1,11.685,14.964,11.637,14.915,0.068,1.13,101.81,14.27,-53.94,18.0,127,1000
1564,1,11.696,14.97,11.599,14.959,0.097,1.33,101.76,14.5,-57.94,18.0,127,1000
1565,1,11.708,14.977,11.573,14.945,0.139,1.3,101.89,15.25,-61.94,18.0,127,1000
1566,1,11.721,14.984,11.614,14.931,0.119,1.21,101.82,15.25,-65.94,18.0,127,1000
1567,1,11.735,14.991,11.592,14.948,0.149,1.3,101.82,15.25,-69.94,18.0,127,1000
1568,1,11.75,14.998,11.594,14.96,0.161,1.34,101.77,15.25,-73.94,18.0,127,1000
1569,1,11.764,15.005,11.568,15.006,0.196,1.54,101.67,15.25,-69.94,18.0,127,1000
1570,1,11.776,15.012,11.577,14.994,0.2,1.48,101.69,15.25,-65.94,18.0,127,1000
1571,1,11.788,15.018,11.637,14.961,0.162,1.31,101.63,15.25,-61.94,18.0,127,1000
1572,1,11.799,15.025,11.629,14.987,0.174,1.41,101.56,15.25,-57.94,18.0,127,1000
1573,1,11.809,15.031,11.649,14.984,0.167,1.38,101.51,15.25,-53.94,18.0,127,1000
1574,1,11.818,15.037,11.638,14.979,0.189,1.37,101.56,15.25,-49.94,18.0,127,1000
1575,1,11.825,15.043,11.634,14.997,0.197,1.45,101.5,15.25,-45.94,18.0,127,1000
1576,1,11.832,15.048,11.63,15.016,0.205,1.52,101.44,16.13,-41.94,18.0,127,1000
1577,1,11.837,15.054,11.645,15.016,0.196,1.51,101.4,16.23,-37.94,18.0,127,1000
1578,1,11.842,15.059,11.655,15.006,0.194,1.46,101.4,16.23,-33.94,18.0,127,1000
1579,1,11.845,15.064,11.65,15.014,0.202,1.5,101.39,16.23,-29.94,18.0,127,1000
1580,1,11.847,15.069,11.653,15.035,0.197,1.57,101.3,16.23,-25.94,18.0,127,1000
1581,1,11.849,15.073,11.652,15.036,0.201,1.58,101.3,16.23,-21.94,18.0,127,1000
1582,1,11.849,15.078,11.654,15.035,0.2,1.57,101.29,16.23,-17.94,18.0,127,1000
1583,1,11.848,15.082,11.655,15.052,0.195,1.64,101.22,16.23,-13.94,18.0,127,1000
1584,1,11.847,15.086,11.636,15.031,0.218,1.57,101.37,16.23,-9.94,18.0,127,1000
1585,1,11.844,15.089,11.624,15.046,0.225,1.64,101.34,16.23,-5.94,18.0,127,1000
1586,1,11.84,15.093,11.628,15.065,0.214,1.71,101.25,16.23,-1.94,18.0,127,1000
1587,1,11.835,15.096,11.608,15.063,0.229,1.72,101.32,16.79,2.06,18.0,127,1000
1588,1,11.829,15.099,11.63,15.053,0.205,1.66,101.3,17.22,6.06,18.0,127,1000
1589,1,11.822,15.102,11.607,15.064,0.218,1.72,101.32,17.22,10.06,18.0,127,1000
1590,1,11.814,15.105,11.676,15.053,0.147,1.62,101.16,17.22,14.06,18.0,127,1000
1591,1,11.805,15.108,11.663,15.056,0.151,1.65,101.19,17.22,18.06,18.0,127,1000
1592,1,11.795,15.11,11.63,15.081,0.167,1.77,101.19,17.22,22.06,18.0,127,1000
1593,1,11.783,15.112,11.601,15.1,0.183,1.87,101.2,17.22,26.06,18.0,127,1000
1594,1,11.771,15.114,11.665,15.089,0.109,1.77,101.05,17.22,30.06,18.0,127,1000
1595,1,11.758,15.116,11.64,15.07,0.126,1.72,101.2,17.22,34.06,18.0,127,1000
1596,1,11.744,15.117,11.671,15.09,0.078,1.77,101.03,17.22,38.06,18.0,127,1000
1597,1,11.728,15.118,11.665,15.105,0.064,1.83,100.99,17.22,42.06,18.0,127,1000
1598,1,11.712,15.119,11.665,15.107,0.048,1.84,100.98,17.46,46.06,18.0,127,1000
1599,1,11.694,15.12,11.685,15.136,0.019,1.93,100.8,18.21,50.06,18.0,127,1000
1600,1,11.676,15.12,11.691,15.119,0.015,1.86,100.85,18.21,54.06,18.0,127,1000
1601,1,11.656,15.121,11.713,15.107,0.059,1.8,100.83,18.21,58.06,18.0,127,1000
1602,1,11.635,15.121,11.682,15.14,0.05,1.95,100.8,18.21,62.06,18.0,127,1000
1603,1,11.614,15.121,11.729,15.134,0.116,1.88,100.68,18.21,66.06,18.0,127,1000
1604,1,11.591,15.12,11.646,15.163,0.07,2.06,100.82,18.21,70.06,18.0,127,1000
1605,1,11.567,15.119,11.668,15.174,0.114,2.09,100.71,18.21,74.06,18.0,127,1000
1606,1,11.543,15.118,11.711,15.15,0.171,1.96,100.67,18.21,78.06,18.0,127,1000
1607,1,11.517,15.117,11.707,15.166,0.197,2.02,100.62,18.21,82.06,18.0,127,1000
1608,1,11.49,15.116,11.706,15.156,0.22,1.99,100.66,18.21,86.06,18.0,127,1000
1609,1,11.463,15.114,11.692,15.173,0.237,2.06,100.64,18.21,90.06,18.0,127,1000
1610,1,11.434,15.112,11.671,15.164,0.243,2.05,100.74,19.12,94.06,18.0,127,1000
1611,1,11.404,15.109,11.673,15.184,0.279,2.12,100.65,19.21,98.06,18.0,127,1000
1612,1,11.373,15.107,11.673,15.199,0.314,2.18,100.59,19.21,102.06,18.0,127,1000
1613,1,11.341,15.104,11.686,15.174,0.353,2.07,100.65,19.21,106.06,18.0,127,1000
1614,1,11.308,15.101,11.685,15.183,0.387,2.11,100.62,19.21,110.06,18.0,127,1000
1615,1,11.274,15.097,11.633,15.184,0.37,2.16,100.77,19.21,114.06,18.0,127,1000
1616,1,11.239,15.093,11.649,15.186,0.421,2.15,100.72,19.21,118.06,18.0,127,1000
1617,1,11.203,15.089,11.677,15.188,0.484,2.13,100.63,19.21,122.06,18.0,127,1000
1618,1,11.166,15.084,11.653,15.18,0.497,2.13,100.73,19.21,126.06,18.0,127,1000
1619,1,11.128,15.079,11.615,15.192,0.501,2.2,100.79,19.21,130.06,18.0,127,1000
1620,1,11.089,15.074,11.624,15.216,0.554,2.28,100.67,19.21,134.06,18.0,127,1000
1621,1,11.049,15.068,11.595,15.202,0.562,2.26,100.82,19.79,138.06,18.0,127,1000
1622,1,11.007,15.062,11.589,15.196,0.597,2.24,100.86,20.21,142.06,18.0,127,1000
1623,1,10.965,15.056,11.566,15.188,0.615,2.23,100.96,20.21,146.06,18.0,127,1000
1624,1,10.922,15.049,11.526,15.221,0.628,2.39,100.95,20.21,150.06,18.0,127,1000
1625,1,10.878,15.042,11.54,15.214,0.684,2.35,100.93,20.21,154.06,18.0,127,1000
1626,1,10.833,15.035,11.454,15.212,0.646,2.42,101.2,20.21,158.06,18.0,127,1000
1627,1,10.787,15.027,11.464,15.2,0.699,2.37,101.22,20.21,162.06,18.0,127,1000
1628,1,10.74,15.018,11.442,15.218,0.73,2.46,101.21,20.21,166.06,18.0,127,1000
1629,1,10.692,15.009,11.414,15.203,0.748,2.42,101.35,20.21,170.06,18.0,127,1000
1630,1,10.644,15.0,11.413,15.211,0.798,2.46,101.32,20.21,170.52,18.0,127,1000
1631,1,10.597,14.991,11.397,15.212,0.83,2.47,101.37,20.21,166.52,18.0,127,1000
1632,1,10.551,14.983,11.369,15.22,0.852,2.53,101.42,20.46,162.52,18.0,127,1000
1633,1,10.506,14.974,11.35,15.189,0.871,2.43,101.6,21.22,158.52,18.0,127,1000
1634,1,10.461,14.966,11.286,15.2,0.857,2.54,101.74,21.22,154.52,18.0,127,1000
