timestamp_ms,target_pos,actual_pos,error,velocity_cmd,torque_load,torque_total_req,hz
1501,399.195,22.156,377.039,270,6.96,51.08,1000
1502,399.465,22.156,377.309,270,6.86,51.08,1000
1503,399.735,22.156,377.579,270,6.76,51.08,1000
1504,400.005,22.156,377.849,270,6.66,51.08,1000
1505,400.275,22.156,378.119,270,6.56,51.08,1000
1506,400.545,22.156,378.389,270,6.46,51.08,1000
1507,400.815,22.156,378.659,270,6.36,51.08,1000
1508,401.085,22.156,378.929,270,6.26,51.08,1000
1509,401.355,22.156,379.199,270,6.16,51.08,1000
1510,401.625,22.156,379.469,270,6.06,51.08,1000
1511,401.895,22.156,379.739,270,5.97,51.08,1000
1512,402.165,22.156,380.009,270,5.87,51.08,1000
1513,402.435,22.156,380.279,270,5.77,51.08,1000
1514,402.705,22.156,380.549,270,5.67,51.08,1000
1515,402.975,22.156,380.819,270,5.57,51.08,1000
1516,403.245,22.156,381.089,270,5.47,51.08,1000
1517,403.515,22.156,381.359,270,5.37,51.08,1000
1518,403.785,22.156,381.629,270,5.27,51.08,1000
1519,404.055,22.156,381.899,270,5.17,51.08,1000
1520,404.325,22.156,382.169,270,5.07,51.08,1000
1521,404.595,22.156,382.439,270,4.97,51.08,1000
1522,404.865,22.156,382.709,270,4.87,51.08,1000
1523,405.135,22.156,382.979,270,4.77,51.08,1000
1524,405.405,22.156,383.249,270,4.67,51.08,1000
1525,405.675,22.156,383.519,270,4.57,51.08,1000
1526,405.945,22.156,383.789,270,4.47,51.08,1000
1527,406.215,22.156,384.059,270,4.37,51.08,1000
1528,406.485,22.156,384.329,270,4.27,51.08,1000
1529,406.755,22.156,384.599,270,4.17,51.08,1000
1530,407.025,22.156,384.869,270,4.08,51.08,1000
1531,407.295,22.156,385.139,270,3.98,51.08,1000
1532,407.565,22.156,385.409,270,3.88,51.08,1000
1533,407.835,22.156,385.679,270,3.78,51.08,1000
1534,408.105,22.156,385.949,270,3.68,51.08,1000
1535,408.375,22.156,386.219,270,3.58,51.08,1000
1536,408.645,22.156,386.489,270,3.48,51.08,1000
1537,408.915,22.156,386.759,270,3.38,51.08,1000
1538,409.185,22.156,387.029,270,3.28,51.08,1000
1539,409.455,22.156,387.299,270,3.18,51.08,1000
1540,409.725,22.156,387.569,270,3.08,51.08,1000
1541,409.995,22.156,387.839,270,2.98,51.08,1000
1542,410.265,22.156,388.109,270,2.88,51.08,1000
1543,410.535,22.156,388.379,270,2.78,51.08,1000
1544,410.805,22.156,388.649,270,2.68,51.08,1000
1545,411.075,22.156,388.919,270,2.58,51.08,1000
1546,411.345,22.156,389.189,270,2.48,51.08,1000
1547,411.615,22.156,389.459,270,2.38,51.08,1000
1548,411.885,22.156,389.729,270,2.28,51.08,1000
1549,412.155,22.156,389.999,270,2.18,51.08,1000
1550,412.425,22.156,390.269,270,2.08,51.08,1000
1551,412.695,22.156,390.539,270,1.98,51.08,1000
1552,412.965,22.156,390.809,270,1.88,51.08,1000
1553,413.235,22.156,391.079,270,1.78,51.08,1000
1554,413.505,22.156,391.349,270,1.68,51.08,1000
1555,413.775,22.156,391.619,270,1.58,51.08,1000
1556,414.045,22.156,391.889,270,1.48,51.08,1000
1557,414.315,22.156,392.159,270,1.38,51.08,1000
1558,414.585,22.156,392.429,270,1.28,51.08,1000
1559,414.855,22.156,392.699,270,1.18,51.08,1000
1560,415.125,22.156,392.969,270,1.08,51.08,1000
1561,415.395,22.156,393.239,270,0.98,51.08,1000
1562,415.665,22.156,393.509,270,0.88,51.08,1000
1563,415.935,22.156,393.779,270,0.78,51.08,1000
1564,416.205,22.156,394.049,270,0.68,51.08,1000
1565,416.475,22.156,394.319,270,0.58,51.08,1000
1566,416.745,22.156,394.589,270,0.48,51.08,1000
1567,417.015,22.156,394.859,270,0.38,51.08,1000
1568,417.285,22.156,395.129,270,0.28,51.08,1000
1569,417.555,22.156,395.399,270,0.18,51.08,1000
1570,417.825,22.156,395.669,270,0.08,51.08,1000
1571,418.095,22.156,395.939,270,-0.02,51.08,1000
1572,418.365,22.156,396.209,270,-0.12,51.08,1000
1573,418.635,22.156,396.479,270,-0.22,51.08,1000
1574,418.905,22.156,396.749,270,-0.32,51.08,1000
1575,419.175,22.156,397.019,270,-0.42,51.08,1000
1576,419.445,22.156,397.289,270,-0.52,51.08,1000
1577,419.715,22.156,397.559,270,-0.62,51.08,1000
1578,419.985,22.156,397.829,270,-0.72,51.08,1000
1579,420.255,22.156,398.099,270,-0.82,51.08,1000
1580,420.525,22.156,398.369,270,-0.92,51.08,1000
1581,420.795,22.156,398.639,270,-1.02,51.08,1000
1582,421.065,22.156,398.909,270,-1.12,51.08,1000
1583,421.335,22.156,399.179,270,-1.22,51.08,1000
1584,421.605,22.156,399.449,270,-1.32,51.08,1000
1585,421.875,22.156,399.719,270,-1.42,51.08,1000
1586,422.145,22.156,399.989,270,-1.52,51.08,1000
1587,422.415,22.156,400.259,270,-1.62,51.08,1000
1588,422.685,22.156,400.529,270,-1.72,51.08,1000
1589,422.955,22.156,400.799,270,-1.82,51.08,1000
1590,423.225,22.156,401.069,270,-1.92,51.08,1000
1591,423.495,22.156,401.339,270,-2.02,51.08,1000
1592,423.765,22.156,401.609,270,-2.12,51.08,1000
1593,424.035,22.156,401.879,270,-2.22,51.08,1000
1594,424.305,22.156,402.149,270,-2.32,51.08,1000
1595,424.575,22.156,402.419,270,-2.42,51.08,1000
1596,424.845,22.156,402.689,270,-2.52,51.08,1000
1597,425.115,22.156,402.959,270,-2.62,51.08,1000
1598,425.385,22.156,403.229,270,-2.72,51.08,1000
1599,425.655,22.156,403.499,270,-2.82,51.08,1000
1600,425.925,22.156,403.769,270,-2.92,51.08,1000
1601,426.195,22.156,404.039,270,-3.02,51.08,1000
1602,426.465,22.156,404.309,270,-3.12,51.08,1000
1603,426.735,22.156,404.579,270,-3.22,51.08,1000
1604,427.005,22.156,404.849,270,-3.32,51.08,1000
1605,427.275,22.156,405.119,270,-3.42,51.08,1000
1606,427.545,22.156,405.389,270,-3.52,51.08,1000
1607,427.815,22.156,405.659,270,-3.62,51.08,1000
1608,428.085,22.156,405.929,270,-3.72,51.08,1000
1609,428.355,22.156,406.199,270,-3.82,51.08,1000
1610,428.625,22.156,406.469,270,-3.92,51.08,1000
1611,428.895,22.156,406.739,270,-4.02,51.08,1000
1612,429.165,22.156,407.009,270,-4.12,51.08,1000
1613,429.435,22.156,407.279,270,-4.22,51.08,1000
1614,429.705,22.156,407.549,270,-4.31,51.08,1000
1615,429.975,22.156,407.819,270,-4.41,51.08,1000
1616,430.245,22.156,408.089,270,-4.51,51.08,1000
1617,430.515,22.156,408.359,270,-4.61,51.08,1000
1618,430.785,22.156,408.629,270,-4.71,51.08,1000
1619,431.055,22.156,408.899,270,-4.81,51.08,1000
1620,431.325,22.156,409.169,270,-4.91,51.08,1000
1621,431.595,22.156,409.439,270,-5.01,51.08,1000
1622,431.865,22.156,409.709,270,-5.11,51.08,1000
1623,432.135,22.156,409.979,270,-5.21,51.08,1000
1624,432.405,22.156,410.249,270,-5.31,51.08,1000
1625,432.675,22.156,410.519,270,-5.41,51.08,1000
1626,432.945,22.156,410.789,270,-5.51,51.08,1000
1627,433.215,22.156,411.059,270,-5.61,51.08,1000
1628,433.485,22.156,411.329,270,-5.71,51.08,1000
1629,433.755,22.156,411.599,270,-5.81,51.08,1000
1630,434.025,22.156,411.869,270,-5.91,51.08,1000
1631,434.295,22.156,412.139,270,-6.01,51.08,1000
1632,434.565,22.156,412.409,270,-6.11,51.08,1000
1633,434.835,22.156,412.679,270,-6.2,51.08,1000
1634,435.105,22.156,412.949,270,-6.3,51.08,1000
1635,435.375,22.156,413.219,270,-6.4,51.08,1000
1636,435.645,22.156,413.489,270,-6.5,51.08,1000
1637,435.915,22.156,413.759,270,-6.6,51.08,1000
1638,436.185,22.156,414.029,270,-6.7,51.08,1000
1639,436.455,22.156,414.299,270,-6.8,51.08,1000
1640,436.725,22.156,414.569,270,-6.9,51.08,1000
1641,436.995,22.156,414.839,270,-7.0,51.08,1000
1642,437.265,22.156,415.109,270,-7.1,51.08,1000
1643,437.535,22.156,415.379,270,-7.2,51.08,1000
1644,437.805,22.156,415.649,270,-7.29,51.08,1000
1645,438.075,22.156,415.919,270,-7.39,51.08,1000
1646,438.345,22.156,416.189,270,-7.49,51.08,1000
1647,438.615,22.156,416.459,270,-7.59,51.08,1000
1648,438.885,22.156,416.729,270,-7.69,51.08,1000
1649,439.155,22.156,416.999,270,-7.79,51.08,1000
1650,439.425,22.156,417.269,270,-7.89,51.08,1000
1651,439.695,22.156,417.539,270,-7.99,51.08,1000
1652,439.965,22.156,417.809,270,-8.08,51.08,1000
1653,440.235,22.156,418.079,270,-8.18,51.08,1000
1654,440.505,22.156,418.349,270,-8.28,51.08,1000
1655,440.775,22.156,418.619,270,-8.38,51.08,1000
1656,441.045,22.156,418.889,270,-8.48,51.08,1000
1657,441.315,22.156,419.159,270,-8.58,51.08,1000
1658,441.585,22.156,419.429,270,-8.68,51.08,1000
1659,441.855,22.156,419.699,270,-8.77,51.08,1000
1660,442.125,22.156,419.969,270,-8.87,51.08,1000
1661,442.395,22.156,420.239,270,-8.97,51.08,1000
1662,442.665,22.156,420.509,270,-9.07,51.08,1000
1663,442.935,22.156,420.779,270,-9.17,51.08,1000
1664,443.205,22.156,421.049,270,-9.27,51.08,1000
1665,443.475,22.156,421.319,270,-9.36,51.08,1000
1666,443.745,22.156,421.589,270,-9.46,51.08,1000
1667,444.015,22.156,421.859,270,-9.56,51.08,1000
1668,444.285,22.156,422.129,270,-9.66,51.08,1000
1669,444.555,22.156,422.399,270,-9.76,51.08,1000
1670,444.825,22.156,422.669,270,-9.86,51.08,1000
1671,445.095,22.156,422.939,270,-9.95,51.08,1000
1672,445.365,22.156,423.209,270,-10.05,51.08,1000
1673,445.635,22.156,423.479,270,-10.15,51.08,1000
1674,445.905,22.156,423.749,270,-10.25,51.08,1000
1675,446.175,22.156,424.019,270,-10.35,51.08,1000
1676,446.445,22.156,424.289,270,-10.44,51.08,1000
1677,446.715,22.156,424.559,270,-10.54,51.08,1000
1678,446.985,22.156,424.829,270,-10.64,51.08,1000
1679,447.255,22.156,425.099,270,-10.74,51.08,1000
1680,447.525,22.156,425.369,270,-10.83,51.08,1000
1681,447.795,22.156,425.639,270,-10.93,51.08,1000
1682,448.065,22.156,425.909,270,-11.03,51.08,1000
1683,448.335,22.156,426.179,270,-11.13,51.08,1000
1684,448.605,22.156,426.449,270,-11.22,51.08,1000
1685,448.875,22.156,426.719,270,-11.32,51.08,1000
1686,449.145,22.156,426.989,270,-11.42,51.08,1000
1687,449.415,22.156,427.259,270,-11.52,51.08,1000
1688,449.685,22.156,427.529,270,-11.61,51.08,1000
1689,449.955,22.156,427.799,270,-11.71,51.08,1000
1690,450.225,22.156,428.069,270,-11.81,51.08,1000
1691,450.495,22.156,428.339,270,-11.9,51.08,1000
1692,450.765,22.156,428.609,270,-12.0,51.08,1000
1693,451.035,22.156,428.879,270,-12.1,51.08,1000
1694,451.305,22.156,429.149,270,-12.2,51.08,1000
1695,451.575,22.156,429.419,270,-12.29,51.08,1000
1696,451.845,22.156,429.689,270,-12.39,51.08,1000
1697,452.115,22.156,429.959,270,-12.49,51.08,1000
1698,452.385,22.156,430.229,270,-12.58,51.08,1000
1699,452.655,22.156,430.499,270,-12.68,51.08,1000
1700,452.925,22.156,430.769,270,-12.78,51.08,1000
1701,453.195,22.156,431.039,270,-12.87,51.08,1000
1702,453.465,22.156,431.309,270,-12.97,51.08,1000
1703,453.735,22.156,431.579,270,-13.07,51.08,1000
1704,454.005,22.156,431.849,270,-13.16,51.08,1000
1705,454.275,22.156,432.119,270,-13.26,51.08,1000
1706,454.545,22.156,432.389,270,-13.36,51.08,1000
1707,454.815,22.156,432.659,270,-13.45,51.08,1000
1708,455.085,22.156,432.929,270,-13.55,51.08,1000
1709,455.355,22.156,433.199,270,-13.65,51.08,1000
1710,455.625,22.156,433.469,270,-13.74,51.08,1000
1711,455.895,22.156,433.739,270,-13.84,51.08,1000
1712,456.165,22.156,434.009,270,-13.93,51.08,1000
1713,456.435,22.156,434.279,270,-14.03,51.08,1000
1714,456.705,22.156,434.549,270,-14.13,51.08,1000
1715,456.975,22.156,434.819,270,-14.22,51.08,1000
1716,457.245,22.156,435.089,270,-14.32,51.08,1000
1717,457.515,22.156,435.359,270,-14.41,51.08,1000
1718,457.785,22.156,435.629,270,-14.51,51.08,1000
1719,458.055,22.156,435.899,270,-14.6,51.08,1000
1720,458.325,22.156,436.169,270,-14.7,51.08,1000
1721,458.595,22.156,436.439,270,-14.8,51.08,1000
1722,458.865,22.156,436.709,270,-14.89,51.08,1000
1723,459.135,22.156,436.979,270,-14.99,51.08,1000
1724,459.405,22.156,437.249,270,-15.08,51.08,1000
1725,459.675,22.156,437.519,270,-15.18,51.08,1000
1726,459.945,22.156,437.789,270,-15.27,51.08,1000
1727,460.215,22.156,438.059,270,-15.37,51.08,1000
1728,460.485,22.156,438.329,270,-15.46,51.08,1000
1729,460.755,22.156,438.599,270,-15.56,51.08,1000
1730,461.025,22.156,438.869,270,-15.65,51.08,1000
1731,461.295,22.156,439.139,270,-15.75,51.08,1000
1732,461.565,22.156,439.409,270,-15.84,51.08,1000
1733,461.835,22.156,439.679,270,-15.94,51.08,1000
1734,462.105,22.156,439.949,270,-16.03,51.08,1000
1735,462.375,22.156,440.219,270,-16.13,51.08,1000
1736,462.645,22.156,440.489,270,-16.22,51.08,1000
1737,462.915,22.156,440.759,270,-16.32,51.08,1000
1738,463.185,22.156,441.029,270,-16.41,51.08,1000
1739,463.455,22.156,441.299,270,-16.5,51.08,1000
1740,463.725,22.156,441.569,270,-16.6,51.08,1000
1741,463.995,22.156,441.839,270,-16.69,51.08,1000
1742,464.265,22.156,442.109,270,-16.79,51.08,1000
1743,464.535,22.156,442.379,270,-16.88,51.08,1000
1744,464.805,22.156,442.649,270,-16.98,51.08,1000
1745,465.075,22.156,442.919,270,-17.07,51.08,1000
1746,465.345,22.156,443.189,270,-17.16,51.08,1000
1747,465.615,22.156,443.459,270,-17.26,51.08,1000
1748,465.885,22.156,443.729,270,-17.35,51.08,1000
1749,466.155,22.156,443.999,270,-17.45,51.08,1000
1750,466.425,22.156,444.269,270,-17.54,51.08,1000
1751,466.695,22.156,444.539,270,-17.63,51.08,1000
1752,466.965,22.156,444.809,270,-17.73,51.08,1000
1753,467.235,22.156,445.079,270,-17.82,51.08,1000
1754,467.505,22.156,445.349,270,-17.91,51.08,1000
1755,467.775,22.156,445.619,270,-18.01,51.08,1000
1756,468.045,22.156,445.889,270,-18.1,51.08,1000
1757,468.315,22.156,446.159,270,-18.19,51.08,1000
1758,468.585,22.156,446.429,270,-18.29,51.08,1000
1759,468.855,22.156,446.699,270,-18.38,51.08,1000
1760,469.125,22.156,446.969,270,-18.47,51.08,1000
1761,469.395,22.156,447.239,270,-18.56,51.08,1000
1762,469.665,22.156,447.509,270,-18.66,51.08,1000
1763,469.935,22.156,447.779,270,-18.75,51.08,1000
1764,470.205,22.156,448.049,270,-18.84,51.08,1000
1765,470.475,22.156,448.319,270,-18.94,51.08,1000
1766,470.745,22.156,448.589,270,-19.03,51.08,1000
1767,471.015,22.156,448.859,270,-19.12,51.08,1000
1768,471.285,22.156,449.129,270,-19.21,51.08,1000
1769,471.555,22.156,449.399,270,-19.31,51.08,1000
1770,471.825,22.156,449.669,270,-19.4,51.08,1000
1771,472.095,22.156,449.939,270,-19.49,51.08,1000
1772,472.365,22.156,450.209,270,-19.58,51.08,1000
1773,472.635,22.156,450.479,270,-19.67,51.08,1000
1774,472.905,22.156,450.749,270,-19.77,51.08,1000
1775,473.175,22.156,451.019,270,-19.86,51.08,1000
1776,473.445,22.156,451.289,270,-19.95,51.08,1000
1777,473.715,22.156,451.559,270,-20.04,51.08,1000
1778,473.985,22.156,451.829,270,-20.13,51.08,1000
1779,474.255,22.156,452.099,270,-20.22,51.08,1000
1780,474.525,22.156,452.369,270,-20.32,51.08,1000
1781,474.795,22.156,452.639,270,-20.41,51.08,1000
1782,475.065,22.156,452.909,270,-20.5,51.08,1000
1783,475.335,22.156,453.179,270,-20.59,51.08,1000
1784,475.605,22.156,453.449,270,-20.68,51.08,1000
1785,475.875,22.156,453.719,270,-20.77,51.08,1000
1786,476.145,22.156,453.989,270,-20.86,51.08,1000
1787,476.415,22.156,454.259,270,-20.95,51.08,1000
1788,476.685,22.156,454.529,270,-21.04,51.08,1000
1789,476.955,22.156,454.799,270,-21.13,51.08,1000
1790,477.225,22.156,455.069,270,-21.22,51.08,1000
1791,477.495,22.156,455.339,270,-21.32,51.08,1000
1792,477.765,22.156,455.609,270,-21.41,51.08,1000
1793,478.035,22.156,455.879,270,-21.5,51.08,1000
1794,478.305,22.156,456.149,270,-21.59,51.08,1000
1795,478.575,22.156,456.419,270,-21.68,51.08,1000
1796,478.845,22.156,456.689,270,-21.77,51.08,1000
1797,479.115,22.156,456.959,270,-21.86,51.08,1000
1798,479.385,22.156,457.229,270,-21.95,51.08,1000
1799,479.655,22.156,457.499,270,-22.04,51.08,1000
1800,479.925,22.156,457.769,270,-22.13,51.08,1000
1801,480.195,22.156,458.039,270,-22.22,51.08,1000
1802,480.465,22.156,458.309,270,-22.31,51.08,1000
1803,480.735,22.156,458.579,270,-22.39,51.08,1000
1804,481.005,22.156,458.849,270,-22.48,51.08,1000
1805,481.275,22.156,459.119,270,-22.57,51.08,1000
1806,481.545,22.156,459.389,270,-22.66,51.08,1000
1807,481.815,22.156,459.659,270,-22.75,51.08,1000
1808,482.085,22.156,459.929,270,-22.84,51.08,1000
1809,482.355,22.156,460.199,270,-22.93,51.08,1000
1810,482.625,22.156,460.469,270,-23.02,51.08,1000
1811,482.895,22.156,460.739,270,-23.11,51.08,1000
1812,483.165,22.156,461.009,270,-23.2,51.08,1000
1813,483.435,22.156,461.279,270,-23.28,51.08,1000
1814,483.705,22.156,461.549,270,-23.37,51.08,1000
1815,483.975,22.156,461.819,270,-23.46,51.08,1000
1816,484.245,22.156,462.089,270,-23.55,51.08,1000
1817,484.515,22.156,462.359,270,-23.64,51.08,1000
1818,484.785,22.156,462.629,270,-23.73,51.08,1000
1819,485.055,22.156,462.899,270,-23.81,51.08,1000
1820,485.325,22.156,463.169,270,-23.9,51.08,1000
1821,485.595,22.156,463.439,270,-23.99,51.08,1000
1822,485.865,22.156,463.709,270,-24.08,51.08,1000
1823,486.135,22.156,463.979,270,-24.16,51.08,1000
1824,486.405,22.156,464.249,270,-24.25,51.08,1000
1825,486.675,22.156,464.519,270,-24.34,51.08,1000
1826,486.945,22.156,464.789,270,-24.43,51.08,1000
1827,487.215,22.156,465.059,270,-24.51,51.08,1000
1828,487.485,22.156,465.329,270,-24.6,51.08,1000
1829,487.755,22.156,465.599,270,-24.69,51.08,1000
1830,488.025,22.156,465.869,270,-24.77,51.08,1000
1831,488.295,22.156,466.139,270,-24.86,51.08,1000
1832,488.565,22.156,466.409,270,-24.95,51.08,1000
1833,488.835,22.156,466.679,270,-25.04,51.08,1000
1834,489.105,22.156,466.949,270,-25.12,51.08,1000
1835,489.375,22.156,467.219,270,-25.21,51.08,1000
1836,489.645,22.156,467.489,270,-25.29,51.08,1000
1837,489.915,22.156,467.759,270,-25.38,51.08,1000
1838,490.185,22.156,468.029,270,-25.47,51.08,1000
1839,490.455,22.156,468.299,270,-25.55,51.08,1000
1840,490.725,22.156,468.569,270,-25.64,51.08,1000
1841,490.995,22.156,468.839,270,-25.72,51.08,1000
1842,491.265,22.156,469.109,270,-25.81,51.08,1000
1843,491.535,22.156,469.379,270,-25.9,51.08,1000
1844,491.805,22.156,469.649,270,-25.98,51.08,1000
1845,492.075,22.156,469.919,270,-26.07,51.08,1000
1846,492.345,22.156,470.189,270,-26.15,51.08,1000
1847,492.615,22.156,470.459,270,-26.24,51.08,1000
1848,492.885,22.156,470.729,270,-26.32,51.08,1000
1849,493.155,22.156,470.999,270,-26.41,51.08,1000
1850,493.425,22.156,471.269,270,-26.49,51.08,1000
1851,493.695,22.156,471.539,270,-26.58,51.08,1000
1852,493.965,22.156,471.809,270,-26.66,51.08,1000
1853,494.235,22.156,472.079,270,-26.75,51.08,1000
1854,494.505,22.156,472.349,270,-26.83,51.08,1000
1855,494.775,22.156,472.619,270,-26.91,51.08,1000
1856,495.045,22.156,472.889,270,-27.0,51.08,1000
1857,495.315,22.156,473.159,270,-27.08,51.08,1000
1858,495.585,22.156,473.429,270,-27.17,51.08,1000
1859,495.855,22.156,473.699,270,-27.25,51.08,1000
1860,496.125,22.156,473.969,270,-27.33,51.08,1000
1861,496.395,22.156,474.239,270,-27.42,51.08,1000
1862,496.665,22.156,474.509,270,-27.5,51.08,1000
1863,496.935,22.156,474.779,270,-27.59,51.08,1000
1864,497.205,22.156,475.049,270,-27.67,51.08,1000
1865,497.475,22.156,475.319,270,-27.75,51.08,1000
1866,497.745,22.156,475.589,270,-27.83,51.08,1000
1867,498.015,22.156,475.859,270,-27.92,51.08,1000
1868,498.285,22.156,476.129,270,-28.0,51.08,1000
1869,498.555,22.156,476.399,270,-28.08,51.08,1000
1870,498.825,22.156,476.669,270,-28.17,51.08,1000
1871,499.095,22.156,476.939,270,-28.25,51.08,1000
1872,499.365,22.156,477.209,270,-28.33,51.08,1000
1873,499.635,22.156,477.479,270,-28.41,51.08,1000
1874,499.905,22.156,477.749,270,-28.5,51.08,1000
1875,500.175,22.156,478.019,270,-28.58,51.08,1000
1876,500.445,22.156,478.289,270,-28.66,51.08,1000
1877,500.715,22.156,478.559,270,-28.74,51.08,1000
1878,500.985,22.156,478.829,270,-28.82,51.08,1000
1879,501.255,22.156,479.099,270,-28.91,51.08,1000
1880,501.525,22.156,479.369,270,-28.99,51.08,1000
1881,501.795,22.156,479.639,270,-29.07,51.08,1000
1882,502.065,22.156,479.909,270,-29.15,51.08,1000
1883,502.335,22.156,480.179,270,-29.23,51.08,1000
1884,502.605,22.156,480.449,270,-29.31,51.08,1000
1885,502.875,22.156,480.719,270,-29.39,51.08,1000
1886,503.145,22.156,480.989,270,-29.47,51.08,1000
1887,503.415,22.156,481.259,270,-29.55,51.08,1000
1888,503.685,22.156,481.529,270,-29.64,51.08,1000
1889,503.955,22.156,481.799,270,-29.72,51.08,1000
1890,504.225,22.156,482.069,270,-29.8,51.08,1000
1891,504.495,22.156,482.339,270,-29.88,51.08,1000
1892,504.765,22.156,482.609,270,-29.96,51.08,1000
1893,505.035,22.156,482.879,270,-30.04,51.08,1000
1894,505.305,22.156,483.149,270,-30.12,51.08,1000
1895,505.575,22.156,483.419,270,-30.2,51.08,1000
1896,505.845,22.156,483.689,270,-30.28,51.08,1000
1897,506.115,22.156,483.959,270,-30.36,51.08,1000
1898,506.385,22.156,484.229,270,-30.43,51.08,1000
1899,506.655,22.156,484.499,270,-30.51,51.08,1000
1900,506.925,22.156,484.769,270,-30.59,51.08,1000
1901,507.195,22.156,485.039,270,-30.67,51.08,1000
1902,507.465,22.156,485.309,270,-30.75,51.08,1000
1903,507.735,22.156,485.579,270,-30.83,51.08,1000
1904,508.005,22.156,485.849,270,-30.91,51.08,1000
1905,508.275,22.156,486.119,270,-30.99,51.08,1000
1906,508.545,22.156,486.389,270,-31.07,51.08,1000
1907,508.815,22.156,486.659,270,-31.14,51.08,1000
1908,509.085,22.156,486.929,270,-31.22,51.08,1000
1909,509.355,22.156,487.199,270,-31.3,51.08,1000
1910,509.625,22.156,487.469,270,-31.38,51.08,1000
1911,509.895,22.156,487.739,270,-31.46,51.08,1000
1912,510.165,22.156,488.009,270,-31.53,51.08,1000
1913,510.435,22.156,488.279,270,-31.61,51.08,1000
1914,510.705,22.156,488.549,270,-31.69,51.08,1000
1915,510.975,22.156,488.819,270,-31.77,51.08,1000
1916,511.245,22.156,489.089,270,-31.84,51.08,1000
1917,511.515,22.156,489.359,270,-31.92,51.08,1000
1918,511.785,22.156,489.629,270,-32.0,51.08,1000
1919,512.055,22.156,489.899,270,-32.07,51.08,1000
1920,512.325,22.156,490.169,270,-32.15,51.08,1000
