timestamp_ms,target_pos,actual_pos,error,velocity_cmd,torque_load,torque_total_req,hz
1562,551.52,22.156,529.364,360,0.88,51.08,1000
1563,551.88,22.156,529.724,360,0.78,51.08,1000
1564,552.24,22.156,530.084,360,0.68,51.08,1000
1565,552.6,22.156,530.444,360,0.58,51.08,1000
1566,552.96,22.156,530.804,360,0.48,51.08,1000
1567,553.32,22.156,531.164,360,0.38,51.08,1000
1568,553.68,22.156,531.524,360,0.28,51.08,1000
1569,554.04,22.156,531.884,360,0.18,51.08,1000
1570,554.4,22.156,532.244,360,0.08,51.08,1000
1571,554.76,22.156,532.604,360,-0.02,51.08,1000
1572,555.12,22.156,532.964,360,-0.12,51.08,1000
1573,555.48,22.156,533.324,360,-0.22,51.08,1000
1574,555.84,22.156,533.684,360,-0.32,51.08,1000
1575,556.2,22.156,534.044,360,-0.42,51.08,1000
1576,556.56,22.156,534.404,360,-0.52,51.08,1000
1577,556.92,22.156,534.764,360,-0.62,51.08,1000
1578,557.28,22.156,535.124,360,-0.72,51.08,1000
1579,557.64,22.156,535.484,360,-0.82,51.08,1000
1580,558.0,22.156,535.844,360,-0.92,51.08,1000
1581,558.36,22.156,536.204,360,-1.02,51.08,1000
1582,558.72,22.156,536.564,360,-1.12,51.08,1000
1583,559.08,22.156,536.924,360,-1.22,51.08,1000
1584,559.44,22.156,537.284,360,-1.32,51.08,1000
1585,559.8,22.156,537.644,360,-1.42,51.08,1000
1586,560.16,22.156,538.004,360,-1.52,51.08,1000
1587,560.52,22.156,538.364,360,-1.62,51.08,1000
1588,560.88,22.156,538.724,360,-1.72,51.08,1000
1589,561.24,22.156,539.084,360,-1.82,51.08,1000
1590,561.6,22.156,539.444,360,-1.92,51.08,1000
1591,561.96,22.156,539.804,360,-2.02,51.08,1000
1592,562.32,22.156,540.164,360,-2.12,51.08,1000
1593,562.68,22.156,540.524,360,-2.22,51.08,1000
1594,563.04,22.156,540.884,360,-2.32,51.08,1000
1595,563.4,22.156,541.244,360,-2.42,51.08,1000
1596,563.76,22.156,541.604,360,-2.52,51.08,1000
1597,564.12,22.156,541.964,360,-2.62,51.08,1000
1598,564.48,22.156,542.324,360,-2.72,51.08,1000
1599,564.84,22.156,542.684,360,-2.82,51.08,1000
1600,565.2,22.156,543.044,360,-2.92,51.08,1000
1601,565.56,22.156,543.404,360,-3.02,51.08,1000
1602,565.92,22.156,543.764,360,-3.12,51.08,1000
1603,566.28,22.156,544.124,360,-3.22,51.08,1000
1604,566.64,22.156,544.484,360,-3.32,51.08,1000
1605,567.0,22.156,544.844,360,-3.42,51.08,1000
1606,567.36,22.156,545.204,360,-3.52,51.08,1000
1607,567.72,22.156,545.564,360,-3.62,51.08,1000
1608,568.08,22.156,545.924,360,-3.72,51.08,1000
1609,568.44,22.156,546.284,360,-3.82,51.08,1000
1610,568.8,22.156,546.644,360,-3.92,51.08,1000
1611,569.16,22.156,547.004,360,-4.02,51.08,1000
1612,569.52,22.156,547.364,360,-4.12,51.08,1000
1613,569.88,22.156,547.724,360,-4.22,51.08,1000
1614,570.24,22.156,548.084,360,-4.31,51.08,1000
1615,570.6,22.156,548.444,360,-4.41,51.08,1000
1616,570.96,22.156,548.804,360,-4.51,51.08,1000
1617,571.32,22.156,549.164,360,-4.61,51.08,1000
1618,571.68,22.156,549.524,360,-4.71,51.08,1000
1619,572.04,22.156,549.884,360,-4.81,51.08,1000
1620,572.4,22.156,550.244,360,-4.91,51.08,1000
1621,572.76,22.156,550.604,360,-5.01,51.08,1000
1622,573.12,22.156,550.964,360,-5.11,51.08,1000
1623,573.48,22.156,551.324,360,-5.21,51.08,1000
1624,573.84,22.156,551.684,360,-5.31,51.08,1000
1625,574.2,22.156,552.044,360,-5.41,51.08,1000
1626,574.56,22.156,552.404,360,-5.51,51.08,1000
1627,574.92,22.156,552.764,360,-5.61,51.08,1000
1628,575.28,22.156,553.124,360,-5.71,51.08,1000
1629,575.64,22.156,553.484,360,-5.81,51.08,1000
1630,576.0,22.156,553.844,360,-5.91,51.08,1000
1631,576.36,22.156,554.204,360,-6.01,51.08,1000
1632,576.72,22.156,554.564,360,-6.11,51.08,1000
1633,577.08,22.156,554.924,360,-6.2,51.08,1000
1634,577.44,22.156,555.284,360,-6.3,51.08,1000
1635,577.8,22.156,555.644,360,-6.4,51.08,1000
1636,578.16,22.156,556.004,360,-6.5,51.08,1000
1637,578.52,22.156,556.364,360,-6.6,51.08,1000
1638,578.88,22.156,556.724,360,-6.7,51.08,1000
1639,579.24,22.156,557.084,360,-6.8,51.08,1000
1640,579.6,22.156,557.444,360,-6.9,51.08,1000
1641,579.96,22.156,557.804,360,-7.0,51.08,1000
1642,580.32,22.156,558.164,360,-7.1,51.08,1000
1643,580.68,22.156,558.524,360,-7.2,51.08,1000
1644,581.04,22.156,558.884,360,-7.29,51.08,1000
1645,581.4,22.156,559.244,360,-7.39,51.08,1000
1646,581.76,22.156,559.604,360,-7.49,51.08,1000
1647,582.12,22.156,559.964,360,-7.59,51.08,1000
1648,582.48,22.156,560.324,360,-7.69,51.08,1000
1649,582.84,22.156,560.684,360,-7.79,51.08,1000
1650,583.2,22.156,561.044,360,-7.89,51.08,1000
1651,583.56,22.156,561.404,360,-7.99,51.08,1000
1652,583.92,22.156,561.764,360,-8.08,51.08,1000
1653,584.28,22.156,562.124,360,-8.18,51.08,1000
1654,584.64,22.156,562.484,360,-8.28,51.08,1000
1655,585.0,22.156,562.844,360,-8.38,51.08,1000
1656,585.36,22.156,563.204,360,-8.48,51.08,1000
1657,585.72,22.156,563.564,360,-8.58,51.08,1000
1658,586.08,22.156,563.924,360,-8.68,51.08,1000
1659,586.44,22.156,564.284,360,-8.77,51.08,1000
1660,586.8,22.156,564.644,360,-8.87,51.08,1000
1661,587.16,22.156,565.004,360,-8.97,51.08,1000
1662,587.52,22.156,565.364,360,-9.07,51.08,1000
1663,587.88,22.156,565.724,360,-9.17,51.08,1000
1664,588.24,22.156,566.084,360,-9.27,51.08,1000
1665,588.6,22.156,566.444,360,-9.36,51.08,1000
1666,588.96,22.156,566.804,360,-9.46,51.08,1000
1667,589.32,22.156,567.164,360,-9.56,51.08,1000
1668,589.68,22.156,567.524,360,-9.66,51.08,1000
1669,590.04,22.156,567.884,360,-9.76,51.08,1000
1670,590.4,22.156,568.244,360,-9.86,51.08,1000
1671,590.76,22.156,568.604,360,-9.95,51.08,1000
1672,591.12,22.156,568.964,360,-10.05,51.08,1000
1673,591.48,22.156,569.324,360,-10.15,51.08,1000
1674,591.84,22.156,569.684,360,-10.25,51.08,1000
1675,592.2,22.156,570.044,360,-10.35,51.08,1000
1676,592.56,22.156,570.404,360,-10.44,51.08,1000
1677,592.92,22.156,570.764,360,-10.54,51.08,1000
1678,593.28,22.156,571.124,360,-10.64,51.08,1000
1679,593.64,22.156,571.484,360,-10.74,51.08,1000
1680,594.0,22.156,571.844,360,-10.83,51.08,1000
1681,594.36,22.156,572.204,360,-10.93,51.08,1000
1682,594.72,22.156,572.564,360,-11.03,51.08,1000
1683,595.08,22.156,572.924,360,-11.13,51.08,1000
1684,595.44,22.156,573.284,360,-11.22,51.08,1000
1685,595.8,22.156,573.644,360,-11.32,51.08,1000
1686,596.16,22.156,574.004,360,-11.42,51.08,1000
1687,596.52,22.156,574.364,360,-11.52,51.08,1000
1688,596.88,22.156,574.724,360,-11.61,51.08,1000
1689,597.24,22.156,575.084,360,-11.71,51.08,1000
1690,597.6,22.156,575.444,360,-11.81,51.08,1000
1691,597.96,22.156,575.804,360,-11.9,51.08,1000
1692,598.32,22.156,576.164,360,-12.0,51.08,1000
1693,598.68,22.156,576.524,360,-12.1,51.08,1000
1694,599.04,22.156,576.884,360,-12.2,51.08,1000
1695,599.4,22.156,577.244,360,-12.29,51.08,1000
1696,599.76,22.156,577.604,360,-12.39,51.08,1000
1697,600.12,22.156,577.964,360,-12.49,51.08,1000
1698,600.48,22.156,578.324,360,-12.58,51.08,1000
1699,600.84,22.156,578.684,360,-12.68,51.08,1000
1700,601.2,22.156,579.044,360,-12.78,51.08,1000
1701,601.56,22.156,579.404,360,-12.87,51.08,1000
1702,601.92,22.156,579.764,360,-12.97,51.08,1000
1703,602.28,22.156,580.124,360,-13.07,51.08,1000
1704,602.64,22.156,580.484,360,-13.16,51.08,1000
1705,603.0,22.156,580.844,360,-13.26,51.08,1000
1706,603.36,22.156,581.204,360,-13.36,51.08,1000
1707,603.72,22.156,581.564,360,-13.45,51.08,1000
1708,604.08,22.156,581.924,360,-13.55,51.08,1000
1709,604.44,22.156,582.284,360,-13.65,51.08,1000
1710,604.8,22.156,582.644,360,-13.74,51.08,1000
1711,605.16,22.156,583.004,360,-13.84,51.08,1000
1712,605.52,22.156,583.364,360,-13.93,51.08,1000
1713,605.88,22.156,583.724,360,-14.03,51.08,1000
1714,606.24,22.156,584.084,360,-14.13,51.08,1000
1715,606.6,22.156,584.444,360,-14.22,51.08,1000
1716,606.96,22.156,584.804,360,-14.32,51.08,1000
1717,607.32,22.156,585.164,360,-14.41,51.08,1000
1718,607.68,22.156,585.524,360,-14.51,51.08,1000
1719,608.04,22.156,585.884,360,-14.6,51.08,1000
1720,608.4,22.156,586.244,360,-14.7,51.08,1000
1721,608.76,22.156,586.604,360,-14.8,51.08,1000
1722,609.12,22.156,586.964,360,-14.89,51.08,1000
1723,609.48,22.156,587.324,360,-14.99,51.08,1000
1724,609.84,22.156,587.684,360,-15.08,51.08,1000
1725,610.2,22.156,588.044,360,-15.18,51.08,1000
1726,610.56,22.156,588.404,360,-15.27,51.08,1000
1727,610.92,22.156,588.764,360,-15.37,51.08,1000
1728,611.28,22.156,589.124,360,-15.46,51.08,1000
1729,611.64,22.156,589.484,360,-15.56,51.08,1000
1730,612.0,22.156,589.844,360,-15.65,51.08,1000
1731,612.36,22.156,590.204,360,-15.75,51.08,1000
1732,612.72,22.156,590.564,360,-15.84,51.08,1000
1733,613.08,22.156,590.924,360,-15.94,51.08,1000
1734,613.44,22.156,591.284,360,-16.03,51.08,1000
1735,613.8,22.156,591.644,360,-16.13,51.08,1000
1736,614.16,22.156,592.004,360,-16.22,51.08,1000
1737,614.52,22.156,592.364,360,-16.32,51.08,1000
1738,614.88,22.156,592.724,360,-16.41,51.08,1000
1739,615.24,22.156,593.084,360,-16.5,51.08,1000
1740,615.6,22.156,593.444,360,-16.6,51.08,1000
1741,615.96,22.156,593.804,360,-16.69,51.08,1000
1742,616.32,22.156,594.164,360,-16.79,51.08,1000
1743,616.68,22.156,594.524,360,-16.88,51.08,1000
1744,617.04,22.156,594.884,360,-16.98,51.08,1000
1745,617.4,22.156,595.244,360,-17.07,51.08,1000
1746,617.76,22.156,595.604,360,-17.16,51.08,1000
1747,618.12,22.156,595.964,360,-17.26,51.08,1000
1748,618.48,22.156,596.324,360,-17.35,51.08,1000
1749,618.84,22.156,596.684,360,-17.45,51.08,1000
1750,619.2,22.156,597.044,360,-17.54,51.08,1000
1751,619.56,22.156,597.404,360,-17.63,51.08,1000
1752,619.92,22.156,597.764,360,-17.73,51.08,1000
1753,620.28,22.156,598.124,360,-17.82,51.08,1000
1754,620.64,22.156,598.484,360,-17.91,51.08,1000
1755,621.0,22.156,598.844,360,-18.01,51.08,1000
1756,621.36,22.156,599.204,360,-18.1,51.08,1000
1757,621.72,22.156,599.564,360,-18.19,51.08,1000
1758,622.08,22.156,599.924,360,-18.29,51.08,1000
1759,622.44,22.156,600.284,360,-18.38,51.08,1000
1760,622.8,22.156,600.644,360,-18.47,51.08,1000
1761,623.16,22.156,601.004,360,-18.56,51.08,1000
1762,623.52,22.156,601.364,360,-18.66,51.08,1000
1763,623.88,22.156,601.724,360,-18.75,51.08,1000
1764,624.24,22.156,602.084,360,-18.84,51.08,1000
1765,624.6,22.156,602.444,360,-18.94,51.08,1000
1766,624.96,22.156,602.804,360,-19.03,51.08,1000
1767,625.32,22.156,603.164,360,-19.12,51.08,1000
1768,625.68,22.156,603.524,360,-19.21,51.08,1000
1769,626.04,22.156,603.884,360,-19.31,51.08,1000
1770,626.4,22.156,604.244,360,-19.4,51.08,1000
1771,626.76,22.156,604.604,360,-19.49,51.08,1000
1772,627.12,22.156,604.964,360,-19.58,51.08,1000
1773,627.48,22.156,605.324,360,-19.67,51.08,1000
1774,627.84,22.156,605.684,360,-19.77,51.08,1000
1775,628.2,22.156,606.044,360,-19.86,51.08,1000
1776,628.56,22.156,606.404,360,-19.95,51.08,1000
1777,628.92,22.156,606.764,360,-20.04,51.08,1000
1778,629.28,22.156,607.124,360,-20.13,51.08,1000
1779,629.64,22.156,607.484,360,-20.22,51.08,1000
1780,630.0,22.156,607.844,360,-20.32,51.08,1000
1781,630.36,22.156,608.204,360,-20.41,51.08,1000
1782,630.72,22.156,608.564,360,-20.5,51.08,1000
1783,631.08,22.156,608.924,360,-20.59,51.08,1000
1784,631.44,22.156,609.284,360,-20.68,51.08,1000
1785,631.8,22.156,609.644,360,-20.77,51.08,1000
1786,632.16,22.156,610.004,360,-20.86,51.08,1000
1787,632.52,22.156,610.364,360,-20.95,51.08,1000
1788,632.88,22.156,610.724,360,-21.04,51.08,1000
1789,633.24,22.156,611.084,360,-21.13,51.08,1000
1790,633.6,22.156,611.444,360,-21.22,51.08,1000
1791,633.96,22.156,611.804,360,-21.32,51.08,1000
1792,634.32,22.156,612.164,360,-21.41,51.08,1000
1793,634.68,22.156,612.524,360,-21.5,51.08,1000
1794,635.04,22.156,612.884,360,-21.59,51.08,1000
1795,635.4,22.156,613.244,360,-21.68,51.08,1000
1796,635.76,22.156,613.604,360,-21.77,51.08,1000
1797,636.12,22.156,613.964,360,-21.86,51.08,1000
1798,636.48,22.156,614.324,360,-21.95,51.08,1000
1799,636.84,22.156,614.684,360,-22.04,51.08,1000
1800,637.2,22.156,615.044,360,-22.13,51.08,1000
1801,637.56,22.156,615.404,360,-22.22,51.08,1000
1802,637.92,22.156,615.764,360,-22.31,51.08,1000
1803,638.28,22.156,616.124,360,-22.39,51.08,1000
1804,638.64,22.156,616.484,360,-22.48,51.08,1000
1805,639.0,22.156,616.844,360,-22.57,51.08,1000
1806,639.36,22.156,617.204,360,-22.66,51.08,1000
1807,639.72,22.156,617.564,360,-22.75,51.08,1000
1808,640.08,22.156,617.924,360,-22.84,51.08,1000
1809,640.44,22.156,618.284,360,-22.93,51.08,1000
1810,640.8,22.156,618.644,360,-23.02,51.08,1000
1811,641.16,22.156,619.004,360,-23.11,51.08,1000
1812,641.52,22.156,619.364,360,-23.2,51.08,1000
1813,641.88,22.156,619.724,360,-23.28,51.08,1000
1814,642.24,22.156,620.084,360,-23.37,51.08,1000
1815,642.6,22.156,620.444,360,-23.46,51.08,1000
1816,642.96,22.156,620.804,360,-23.55,51.08,1000
1817,643.32,22.156,621.164,360,-23.64,51.08,1000
1818,643.68,22.156,621.524,360,-23.73,51.08,1000
1819,644.04,22.156,621.884,360,-23.81,51.08,1000
1820,644.4,22.156,622.244,360,-23.9,51.08,1000
1821,644.76,22.156,622.604,360,-23.99,51.08,1000
1822,645.12,22.156,622.964,360,-24.08,51.08,1000
1823,645.48,22.156,623.324,360,-24.16,51.08,1000
1824,645.84,22.156,623.684,360,-24.25,51.08,1000
1825,646.2,22.156,624.044,360,-24.34,51.08,1000
1826,646.56,22.156,624.404,360,-24.43,51.08,1000
1827,646.92,22.156,624.764,360,-24.51,51.08,1000
1828,647.28,22.156,625.124,360,-24.6,51.08,1000
1829,647.64,22.156,625.484,360,-24.69,51.08,1000
1830,648.0,22.156,625.844,360,-24.77,51.08,1000
1831,648.36,22.156,626.204,360,-24.86,51.08,1000
1832,648.72,22.156,626.564,360,-24.95,51.08,1000
1833,649.08,22.156,626.924,360,-25.04,51.08,1000
1834,649.44,22.156,627.284,360,-25.12,51.08,1000
1835,649.8,22.156,627.644,360,-25.21,51.08,1000
1836,650.16,22.156,628.004,360,-25.29,51.08,1000
1837,650.52,22.156,628.364,360,-25.38,51.08,1000
1838,650.88,22.156,628.724,360,-25.47,51.08,1000
1839,651.24,22.156,629.084,360,-25.55,51.08,1000
1840,651.6,22.156,629.444,360,-25.64,51.08,1000
1841,651.96,22.156,629.804,360,-25.72,51.08,1000
1842,652.32,22.156,630.164,360,-25.81,51.08,1000
1843,652.68,22.156,630.524,360,-25.9,51.08,1000
1844,653.04,22.156,630.884,360,-25.98,51.08,1000
1845,653.4,22.156,631.244,360,-26.07,51.08,1000
1846,653.76,22.156,631.604,360,-26.15,51.08,1000
1847,654.12,22.156,631.964,360,-26.24,51.08,1000
1848,654.48,22.156,632.324,360,-26.32,51.08,1000
1849,654.84,22.156,632.684,360,-26.41,51.08,1000
1850,655.2,22.156,633.044,360,-26.49,51.08,1000
1851,655.56,22.156,633.404,360,-26.58,51.08,1000
1852,655.92,22.156,633.764,360,-26.66,51.08,1000
1853,656.28,22.156,634.124,360,-26.75,51.08,1000
1854,656.64,22.156,634.484,360,-26.83,51.08,1000
1855,657.0,22.156,634.844,360,-26.91,51.08,1000
1856,657.36,22.156,635.204,360,-27.0,51.08,1000
1857,657.72,22.156,635.564,360,-27.08,51.08,1000
1858,658.08,22.156,635.924,360,-27.17,51.08,1000
1859,658.44,22.156,636.284,360,-27.25,51.08,1000
1860,658.8,22.156,636.644,360,-27.33,51.08,1000
1861,659.16,22.156,637.004,360,-27.42,51.08,1000
1862,659.52,22.156,637.364,360,-27.5,51.08,1000
1863,659.88,22.156,637.724,360,-27.59,51.08,1000
1864,660.24,22.156,638.084,360,-27.67,51.08,1000
1865,660.6,22.156,638.444,360,-27.75,51.08,1000
1866,660.96,22.156,638.804,360,-27.83,51.08,1000
1867,661.32,22.156,639.164,360,-27.92,51.08,1000
1868,661.68,22.156,639.524,360,-28.0,51.08,1000
1869,662.04,22.156,639.884,360,-28.08,51.08,1000
1870,662.4,22.156,640.244,360,-28.17,51.08,1000
1871,662.76,22.156,640.604,360,-28.25,51.08,1000
1872,663.12,22.156,640.964,360,-28.33,51.08,1000
1873,663.48,22.156,641.324,360,-28.41,51.08,1000
1874,663.84,22.156,641.684,360,-28.5,51.08,1000
1875,664.2,22.156,642.044,360,-28.58,51.08,1000
1876,664.56,22.156,642.404,360,-28.66,51.08,1000
1877,664.92,22.156,642.764,360,-28.74,51.08,1000
1878,665.28,22.156,643.124,360,-28.82,51.08,1000
1879,665.64,22.156,643.484,360,-28.91,51.08,1000
1880,666.0,22.156,643.844,360,-28.99,51.08,1000
1881,666.36,22.156,644.204,360,-29.07,51.08,1000
1882,666.72,22.156,644.564,360,-29.15,51.08,1000
1883,667.08,22.156,644.924,360,-29.23,51.08,1000
1884,667.44,22.156,645.284,360,-29.31,51.08,1000
1885,667.8,22.156,645.644,360,-29.39,51.08,1000
1886,668.16,22.156,646.004,360,-29.47,51.08,1000
1887,668.52,22.156,646.364,360,-29.55,51.08,1000
1888,668.88,22.156,646.724,360,-29.64,51.08,1000
1889,669.24,22.156,647.084,360,-29.72,51.08,1000
1890,669.6,22.156,647.444,360,-29.8,51.08,1000
1891,669.96,22.156,647.804,360,-29.88,51.08,1000
1892,670.32,22.156,648.164,360,-29.96,51.08,1000
1893,670.68,22.156,648.524,360,-30.04,51.08,1000
1894,671.04,22.156,648.884,360,-30.12,51.08,1000
1895,671.4,22.156,649.244,360,-30.2,51.08,1000
1896,671.76,22.156,649.604,360,-30.28,51.08,1000
1897,672.12,22.156,649.964,360,-30.36,51.08,1000
1898,672.48,22.156,650.324,360,-30.43,51.08,1000
1899,672.84,22.156,650.684,360,-30.51,51.08,1000
1900,673.2,22.156,651.044,360,-30.59,51.08,1000
1901,673.56,22.156,651.404,360,-30.67,51.08,1000
1902,673.92,22.156,651.764,360,-30.75,51.08,1000
1903,674.28,22.156,652.124,360,-30.83,51.08,1000
1904,674.64,22.156,652.484,360,-30.91,51.08,1000
1905,675.0,22.156,652.844,360,-30.99,51.08,1000
1906,675.36,22.156,653.204,360,-31.07,51.08,1000
1907,675.72,22.156,653.564,360,-31.14,51.08,1000
1908,676.08,22.156,653.924,360,-31.22,51.08,1000
1909,676.44,22.156,654.284,360,-31.3,51.08,1000
1910,676.8,22.156,654.644,360,-31.38,51.08,1000
1911,677.16,22.156,655.004,360,-31.46,51.08,1000
1912,677.52,22.156,655.364,360,-31.53,51.08,1000
1913,677.88,22.156,655.724,360,-31.61,51.08,1000
1914,678.24,22.156,656.084,360,-31.69,51.08,1000
1915,678.6,22.156,656.444,360,-31.77,51.08,1000
1916,678.96,22.156,656.804,360,-31.84,51.08,1000
1917,679.32,22.156,657.164,360,-31.92,51.08,1000
1918,679.68,22.156,657.524,360,-32.0,51.08,1000
1919,680.04,22.156,657.884,360,-32.07,51.08,1000
1920,680.4,22.156,658.244,360,-32.15,51.08,1000
1921,680.76,22.156,658.604,360,-32.23,51.08,1000
1922,681.12,22.156,658.964,360,-32.3,51.08,1000
1923,681.48,22.156,659.324,360,-32.38,51.08,1000
1924,681.84,22.156,659.684,360,-32.46,51.08,1000
1925,682.2,22.156,660.044,360,-32.53,51.08,1000
1926,682.56,22.156,660.404,360,-32.61,51.08,1000
1927,682.92,22.156,660.764,360,-32.68,51.08,1000
1928,683.28,22.156,661.124,360,-32.76,51.08,1000
1929,683.64,22.156,661.484,360,-32.83,51.08,1000
1930,684.0,22.156,661.844,360,-32.91,51.08,1000
1931,684.36,22.156,662.204,360,-32.98,51.08,1000
1932,684.72,22.156,662.564,360,-33.06,51.08,1000
1933,685.08,22.156,662.924,360,-33.13,51.08,1000
1934,685.44,22.156,663.284,360,-33.21,51.08,1000
1935,685.8,22.156,663.644,360,-33.28,51.08,1000
1936,686.16,22.156,664.004,360,-33.36,51.08,1000
1937,686.52,22.156,664.364,360,-33.43,51.08,1000
1938,686.88,22.156,664.724,360,-33.51,51.08,1000
1939,687.24,22.156,665.084,360,-33.58,51.08,1000
1940,687.6,22.156,665.444,360,-33.66,51.08,1000
1941,687.96,22.156,665.804,360,-33.73,51.08,1000
1942,688.32,22.156,666.164,360,-33.8,51.08,1000
1943,688.68,22.156,666.524,360,-33.88,51.08,1000
1944,689.04,22.156,666.884,360,-33.95,51.08,1000
1945,689.4,22.156,667.244,360,-34.02,51.08,1000
1946,689.76,22.156,667.604,360,-34.1,51.08,1000
1947,690.12,22.156,667.964,360,-34.17,51.08,1000
1948,690.48,22.156,668.324,360,-34.24,51.08,1000
1949,690.84,22.156,668.684,360,-34.32,51.08,1000
1950,691.2,22.156,669.044,360,-34.39,51.08,1000
1951,691.56,22.156,669.404,360,-34.46,51.08,1000
1952,691.92,22.156,669.764,360,-34.53,51.08,1000
1953,692.28,22.156,670.124,360,-34.61,51.08,1000
1954,692.64,22.156,670.484,360,-34.68,51.08,1000
1955,693.0,22.156,670.844,360,-34.75,51.08,1000
1956,693.36,22.156,671.204,360,-34.82,51.08,1000
1957,693.72,22.156,671.564,360,-34.89,51.08,1000
1958,694.08,22.156,671.924,360,-34.96,51.08,1000
1959,694.44,22.156,672.284,360,-35.04,51.08,1000
1960,694.8,22.156,672.644,360,-35.11,51.08,1000
1961,695.16,22.156,673.004,360,-35.18,51.08,1000
1962,695.52,22.156,673.364,360,-35.25,51.08,1000
1963,695.88,22.156,673.724,360,-35.32,51.08,1000
1964,696.24,22.156,674.084,360,-35.39,51.08,1000
1965,696.6,22.156,674.444,360,-35.46,51.08,1000
1966,696.96,22.156,674.804,360,-35.53,51.08,1000
1967,697.32,22.156,675.164,360,-35.6,51.08,1000
1968,697.68,22.156,675.524,360,-35.67,51.08,1000
1969,698.04,22.156,675.884,360,-35.74,51.08,1000
1970,698.4,22.156,676.244,360,-35.81,51.08,1000
1971,698.76,22.156,676.604,360,-35.88,51.08,1000
1972,699.12,22.156,676.964,360,-35.95,51.08,1000
1973,699.48,22.156,677.324,360,-36.02,51.08,1000
1974,699.84,22.156,677.684,360,-36.09,51.08,1000
1975,700.2,22.156,678.044,360,-36.16,51.08,1000
1976,700.56,22.156,678.404,360,-36.23,51.08,1000
1977,700.92,22.156,678.764,360,-36.3,51.08,1000
1978,701.28,22.156,679.124,360,-36.37,51.08,1000
1979,701.64,22.156,679.484,360,-36.43,51.08,1000
1980,702.0,22.156,679.844,360,-36.5,51.08,1000
1981,702.36,22.156,680.204,360,-36.57,51.08,1000
1982,702.72,22.156,680.564,360,-36.64,51.08,1000
1983,703.08,22.156,680.924,360,-36.71,51.08,1000
1984,703.44,22.156,681.284,360,-36.78,51.08,1000
1985,703.8,22.156,681.644,360,-36.84,51.08,1000
1986,704.16,22.156,682.004,360,-36.91,51.08,1000
1987,704.52,22.156,682.364,360,-36.98,51.08,1000
1988,704.88,22.156,682.724,360,-37.04,51.08,1000
1989,705.24,22.156,683.084,360,-37.11,51.08,1000
1990,705.6,22.156,683.444,360,-37.18,51.08,1000
1991,705.96,22.156,683.804,360,-37.25,51.08,1000
1992,706.32,22.156,684.164,360,-37.31,51.08,1000
1993,706.68,22.156,684.524,360,-37.38,51.08,1000
1994,707.04,22.156,684.884,360,-37.45,51.08,1000
1995,707.4,22.156,685.244,360,-37.51,51.08,1000
1996,707.76,22.156,685.604,360,-37.58,51.08,1000
1997,708.12,22.156,685.964,360,-37.64,51.08,1000
1998,708.48,22.156,686.324,360,-37.71,51.08,1000
1999,708.84,22.156,686.684,360,-37.77,51.08,1000
2000,709.2,22.156,687.044,360,-37.84,51.08,1000
2001,709.557,22.156,687.401,360,-37.91,51.08,1000
2002,709.908,22.156,687.752,360,-37.97,51.08,1000
