timestamp_ms,target_pos,actual_pos,error,velocity_cmd,torque_load,torque_total_req,hz
2572,192.431,21.092,171.339,75,-45.41,51.0,1000
2573,192.506,21.092,171.414,75,-45.37,51.0,1000
2574,192.581,21.092,171.489,75,-45.33,51.0,1000
2575,192.656,21.092,171.564,75,-45.29,51.0,1000
2576,192.731,21.092,171.639,75,-45.25,51.0,1000
2577,192.806,21.092,171.714,75,-45.2,51.0,1000
2578,192.881,21.092,171.789,75,-45.16,51.0,1000
2579,192.956,21.092,171.864,75,-45.12,51.0,1000
2580,193.031,21.092,171.939,75,-45.07,51.0,1000
2581,193.106,21.092,172.014,75,-45.03,51.0,1000
2582,193.181,21.092,172.089,75,-44.99,51.0,1000
2583,193.256,21.092,172.164,75,-44.94,51.0,1000
2584,193.331,21.092,172.239,75,-44.9,51.0,1000
2585,193.406,21.092,172.314,75,-44.86,51.0,1000
2586,193.481,21.092,172.389,75,-44.81,51.0,1000
2587,193.556,21.092,172.464,75,-44.77,51.0,1000
2588,193.631,21.092,172.539,75,-44.72,51.0,1000
2589,193.706,21.092,172.614,75,-44.68,51.0,1000
2590,193.781,21.092,172.689,75,-44.63,51.0,1000
2591,193.856,21.092,172.764,75,-44.59,51.0,1000
2592,193.931,21.092,172.839,75,-44.54,51.0,1000
2593,194.006,21.092,172.914,75,-44.5,51.0,1000
2594,194.081,21.092,172.989,75,-44.45,51.0,1000
2595,194.156,21.092,173.064,75,-44.4,51.0,1000
2596,194.231,21.092,173.139,75,-44.36,51.0,1000
2597,194.306,21.092,173.214,75,-44.31,51.0,1000
2598,194.381,21.092,173.289,75,-44.27,51.0,1000
2599,194.456,21.092,173.364,75,-44.22,51.0,1000
2600,194.531,21.092,173.439,75,-44.17,51.0,1000
2601,194.606,21.092,173.514,75,-44.13,51.0,1000
2602,194.681,21.092,173.589,75,-44.08,51.0,1000
2603,194.756,21.092,173.664,75,-44.03,51.0,1000
2604,194.831,21.092,173.739,75,-43.98,51.0,1000
2605,194.906,21.092,173.814,75,-43.94,51.0,1000
2606,194.981,21.092,173.889,75,-43.89,51.0,1000
2607,195.056,21.092,173.964,75,-43.84,51.0,1000
2608,195.131,21.092,174.039,75,-43.79,51.0,1000
2609,195.206,21.092,174.114,75,-43.74,51.0,1000
2610,195.281,21.092,174.189,75,-43.7,51.0,1000
2611,195.356,21.092,174.264,75,-43.65,51.0,1000
2612,195.431,21.092,174.339,75,-43.6,51.0,1000
2613,195.506,21.092,174.414,75,-43.55,51.0,1000
2614,195.581,21.092,174.489,75,-43.5,51.0,1000
2615,195.656,21.092,174.564,75,-43.45,51.0,1000
2616,195.731,21.092,174.639,75,-43.4,51.0,1000
2617,195.806,21.092,174.714,75,-43.35,51.0,1000
2618,195.881,21.092,174.789,75,-43.3,51.0,1000
2619,195.956,21.092,174.864,75,-43.25,51.0,1000
2620,196.031,21.092,174.939,75,-43.2,51.0,1000
2621,196.106,21.092,175.014,75,-43.15,51.0,1000
2622,196.181,21.092,175.089,75,-43.1,51.0,1000
2623,196.256,21.092,175.164,75,-43.05,51.0,1000
2624,196.331,21.092,175.239,75,-43.0,51.0,1000
2625,196.406,21.092,175.314,75,-42.95,51.0,1000
2626,196.481,21.092,175.389,75,-42.9,51.0,1000
2627,196.556,21.092,175.464,75,-42.84,51.0,1000
2628,196.631,21.092,175.539,75,-42.79,51.0,1000
2629,196.706,21.092,175.614,75,-42.74,51.0,1000
2630,196.781,21.092,175.689,75,-42.69,51.0,1000
2631,196.856,21.092,175.764,75,-42.64,51.0,1000
2632,196.931,21.092,175.839,75,-42.58,51.0,1000
2633,197.006,21.092,175.914,75,-42.53,51.0,1000
2634,197.081,21.092,175.989,75,-42.48,51.0,1000
2635,197.156,21.092,176.064,75,-42.43,51.0,1000
2636,197.231,21.092,176.139,75,-42.37,51.0,1000
2637,197.306,21.092,176.214,75,-42.32,51.0,1000
2638,197.381,21.092,176.289,75,-42.27,51.0,1000
2639,197.456,21.092,176.364,75,-42.21,51.0,1000
2640,197.531,21.092,176.439,75,-42.16,51.0,1000
2641,197.606,21.092,176.514,75,-42.11,51.0,1000
2642,197.681,21.092,176.589,75,-42.05,51.0,1000
2643,197.756,21.092,176.664,75,-42.0,51.0,1000
2644,197.831,21.092,176.739,75,-41.94,51.0,1000
2645,197.906,21.092,176.814,75,-41.89,51.0,1000
2646,197.981,21.092,176.889,75,-41.83,51.0,1000
2647,198.056,21.092,176.964,75,-41.78,51.0,1000
2648,198.131,21.092,177.039,75,-41.72,51.0,1000
2649,198.206,21.092,177.114,75,-41.67,51.0,1000
2650,198.281,21.092,177.189,75,-41.61,51.0,1000
2651,198.356,21.092,177.264,75,-41.56,51.0,1000
2652,198.431,21.092,177.339,75,-41.5,51.0,1000
2653,198.506,21.092,177.414,75,-41.45,51.0,1000
2654,198.581,21.092,177.489,75,-41.39,51.0,1000
2655,198.656,21.092,177.564,75,-41.33,51.0,1000
2656,198.731,21.092,177.639,75,-41.28,51.0,1000
2657,198.806,21.092,177.714,75,-41.22,51.0,1000
2658,198.881,21.092,177.789,75,-41.16,51.0,1000
2659,198.956,21.092,177.864,75,-41.11,51.0,1000
2660,199.031,21.092,177.939,75,-41.05,51.0,1000
2661,199.106,21.092,178.014,75,-40.99,51.0,1000
2662,199.181,21.092,178.089,75,-40.94,51.0,1000
2663,199.256,21.092,178.164,75,-40.88,51.0,1000
2664,199.331,21.092,178.239,75,-40.82,51.0,1000
2665,199.406,21.092,178.314,75,-40.76,51.0,1000
2666,199.481,21.092,178.389,75,-40.71,51.0,1000
2667,199.556,21.092,178.464,75,-40.65,51.0,1000
2668,199.631,21.092,178.539,75,-40.59,51.0,1000
2669,199.706,21.092,178.614,75,-40.53,51.0,1000
2670,199.781,21.092,178.689,75,-40.47,51.0,1000
2671,199.856,21.092,178.764,75,-40.41,51.0,1000
2672,199.931,21.092,178.839,75,-40.35,51.0,1000
2673,200.006,21.092,178.914,75,-40.29,51.0,1000
2674,200.081,21.092,178.989,75,-40.24,51.0,1000
2675,200.156,21.092,179.064,75,-40.18,51.0,1000
2676,200.231,21.092,179.139,75,-40.12,51.0,1000
2677,200.306,21.092,179.214,75,-40.06,51.0,1000
2678,200.381,21.092,179.289,75,-40.0,51.0,1000
2679,200.456,21.092,179.364,75,-39.94,51.0,1000
2680,200.531,21.092,179.439,75,-39.88,51.0,1000
2681,200.606,21.092,179.514,75,-39.82,51.0,1000
2682,200.681,21.092,179.589,75,-39.76,51.0,1000
2683,200.756,21.092,179.664,75,-39.69,51.0,1000
2684,200.831,21.092,179.739,75,-39.63,51.0,1000
2685,200.906,21.092,179.814,75,-39.57,51.0,1000
2686,200.981,21.092,179.889,75,-39.51,51.0,1000
2687,201.056,21.092,179.964,75,-39.45,51.0,1000
2688,201.131,21.092,180.039,75,-39.39,51.0,1000
2689,201.206,21.092,180.114,75,-39.33,51.0,1000
2690,201.281,21.092,180.189,75,-39.27,51.0,1000
2691,201.356,21.092,180.264,75,-39.2,51.0,1000
2692,201.431,21.092,180.339,75,-39.14,51.0,1000
2693,201.506,21.092,180.414,75,-39.08,51.0,1000
2694,201.581,21.092,180.489,75,-39.02,51.0,1000
2695,201.656,21.092,180.564,75,-38.95,51.0,1000
2696,201.731,21.092,180.639,75,-38.89,51.0,1000
2697,201.806,21.092,180.714,75,-38.83,51.0,1000
2698,201.881,21.092,180.789,75,-38.76,51.0,1000
2699,201.956,21.092,180.864,75,-38.7,51.0,1000
2700,202.031,21.092,180.939,75,-38.64,51.0,1000
2701,202.106,21.092,181.014,75,-38.57,51.0,1000
2702,202.181,21.092,181.089,75,-38.51,51.0,1000
2703,202.256,21.092,181.164,75,-38.45,51.0,1000
2704,202.331,21.092,181.239,75,-38.38,51.0,1000
2705,202.406,21.092,181.314,75,-38.32,51.0,1000
2706,202.481,21.092,181.389,75,-38.25,51.0,1000
2707,202.556,21.092,181.464,75,-38.19,51.0,1000
2708,202.631,21.092,181.539,75,-38.13,51.0,1000
2709,202.706,21.092,181.614,75,-38.06,51.0,1000
2710,202.781,21.092,181.689,75,-38.0,51.0,1000
2711,202.856,21.092,181.764,75,-37.93,51.0,1000
2712,202.931,21.092,181.839,75,-37.87,51.0,1000
2713,203.006,21.092,181.914,75,-37.8,51.0,1000
2714,203.081,21.092,181.989,75,-37.73,51.0,1000
2715,203.156,21.092,182.064,75,-37.67,51.0,1000
2716,203.231,21.092,182.139,75,-37.6,51.0,1000
2717,203.306,21.092,182.214,75,-37.54,51.0,1000
2718,203.381,21.092,182.289,75,-37.47,51.0,1000
2719,203.456,21.092,182.364,75,-37.4,51.0,1000
2720,203.531,21.092,182.439,75,-37.34,51.0,1000
2721,203.606,21.092,182.514,75,-37.27,51.0,1000
2722,203.681,21.092,182.589,75,-37.2,51.0,1000
2723,203.756,21.092,182.664,75,-37.14,51.0,1000
2724,203.831,21.092,182.739,75,-37.07,51.0,1000
2725,203.906,21.092,182.814,75,-37.0,51.0,1000
2726,203.981,21.092,182.889,75,-36.94,51.0,1000
2727,204.056,21.092,182.964,75,-36.87,51.0,1000
2728,204.131,21.092,183.039,75,-36.8,51.0,1000
2729,204.206,21.092,183.114,75,-36.73,51.0,1000
2730,204.281,21.092,183.189,75,-36.67,51.0,1000
2731,204.356,21.092,183.264,75,-36.6,51.0,1000
2732,204.431,21.092,183.339,75,-36.53,51.0,1000
2733,204.506,21.092,183.414,75,-36.46,51.0,1000
2734,204.581,21.092,183.489,75,-36.39,51.0,1000
2735,204.656,21.092,183.564,75,-36.32,51.0,1000
2736,204.731,21.092,183.639,75,-36.26,51.0,1000
2737,204.806,21.092,183.714,75,-36.19,51.0,1000
2738,204.881,21.092,183.789,75,-36.12,51.0,1000
2739,204.956,21.092,183.864,75,-36.05,51.0,1000
2740,205.031,21.092,183.939,75,-35.98,51.0,1000
2741,205.106,21.092,184.014,75,-35.91,51.0,1000
2742,205.181,21.092,184.089,75,-35.84,51.0,1000
2743,205.256,21.092,184.164,75,-35.77,51.0,1000
2744,205.331,21.092,184.239,75,-35.7,51.0,1000
2745,205.406,21.092,184.314,75,-35.63,51.0,1000
2746,205.481,21.092,184.389,75,-35.56,51.0,1000
2747,205.556,21.092,184.464,75,-35.49,51.0,1000
2748,205.631,21.092,184.539,75,-35.42,51.0,1000
2749,205.706,21.092,184.614,75,-35.35,51.0,1000
2750,205.781,21.092,184.689,75,-35.28,51.0,1000
2751,205.856,21.092,184.764,75,-35.21,51.0,1000
2752,205.931,21.092,184.839,75,-35.14,51.0,1000
2753,206.006,21.092,184.914,75,-35.06,51.0,1000
2754,206.081,21.092,184.989,75,-34.99,51.0,1000
2755,206.156,21.092,185.064,75,-34.92,51.0,1000
2756,206.231,21.092,185.139,75,-34.85,51.0,1000
2757,206.306,21.092,185.214,75,-34.78,51.0,1000
2758,206.381,21.092,185.289,75,-34.71,51.0,1000
2759,206.456,21.092,185.364,75,-34.63,51.0,1000
2760,206.531,21.092,185.439,75,-34.56,51.0,1000
2761,206.606,21.092,185.514,75,-34.49,51.0,1000
2762,206.681,21.092,185.589,75,-34.42,51.0,1000
2763,206.756,21.092,185.664,75,-34.34,51.0,1000
2764,206.831,21.092,185.739,75,-34.27,51.0,1000
2765,206.906,21.092,185.814,75,-34.2,51.0,1000
2766,206.981,21.092,185.889,75,-34.13,51.0,1000
2767,207.056,21.092,185.964,75,-34.05,51.0,1000
2768,207.131,21.092,186.039,75,-33.98,51.0,1000
2769,207.206,21.092,186.114,75,-33.91,51.0,1000
2770,207.281,21.092,186.189,75,-33.83,51.0,1000
2771,207.356,21.092,186.264,75,-33.76,51.0,1000
2772,207.431,21.092,186.339,75,-33.68,51.0,1000
2773,207.506,21.092,186.414,75,-33.61,51.0,1000
2774,207.581,21.092,186.489,75,-33.54,51.0,1000
2775,207.656,21.092,186.564,75,-33.46,51.0,1000
2776,207.731,21.092,186.639,75,-33.39,51.0,1000
2777,207.806,21.092,186.714,75,-33.31,51.0,1000
2778,207.881,21.092,186.789,75,-33.24,51.0,1000
2779,207.956,21.092,186.864,75,-33.16,51.0,1000
2780,208.031,21.092,186.939,75,-33.09,51.0,1000
2781,208.106,21.092,187.014,75,-33.01,51.0,1000
2782,208.181,21.092,187.089,75,-32.94,51.0,1000
2783,208.256,21.092,187.164,75,-32.86,51.0,1000
2784,208.331,21.092,187.239,75,-32.79,51.0,1000
2785,208.406,21.092,187.314,75,-32.71,51.0,1000
2786,208.481,21.092,187.389,75,-32.64,51.0,1000
2787,208.556,21.092,187.464,75,-32.56,51.0,1000
2788,208.631,21.092,187.539,75,-32.48,51.0,1000
2789,208.706,21.092,187.614,75,-32.41,51.0,1000
2790,208.781,21.092,187.689,75,-32.33,51.0,1000
2791,208.856,21.092,187.764,75,-32.26,51.0,1000
2792,208.931,21.092,187.839,75,-32.18,51.0,1000
2793,209.006,21.092,187.914,75,-32.1,51.0,1000
2794,209.081,21.092,187.989,75,-32.03,51.0,1000
2795,209.156,21.092,188.064,75,-31.95,51.0,1000
2796,209.231,21.092,188.139,75,-31.87,51.0,1000
2797,209.306,21.092,188.214,75,-31.8,51.0,1000
2798,209.381,21.092,188.289,75,-31.72,51.0,1000
2799,209.456,21.092,188.364,75,-31.64,51.0,1000
2800,209.531,21.092,188.439,75,-31.56,51.0,1000
2801,209.606,21.092,188.514,75,-31.49,51.0,1000
2802,209.681,21.092,188.589,75,-31.41,51.0,1000
2803,209.756,21.092,188.664,75,-31.33,51.0,1000
2804,209.831,21.092,188.739,75,-31.25,51.0,1000
2805,209.906,21.092,188.814,75,-31.17,51.0,1000
2806,209.981,21.092,188.889,75,-31.1,51.0,1000
2807,210.056,21.092,188.964,75,-31.02,51.0,1000
2808,210.131,21.092,189.039,75,-30.94,51.0,1000
2809,210.206,21.092,189.114,75,-30.86,51.0,1000
2810,210.281,21.092,189.189,75,-30.78,51.0,1000
2811,210.356,21.092,189.264,75,-30.7,51.0,1000
2812,210.431,21.092,189.339,75,-30.62,51.0,1000
2813,210.506,21.092,189.414,75,-30.54,51.0,1000
2814,210.581,21.092,189.489,75,-30.47,51.0,1000
2815,210.656,21.092,189.564,75,-30.39,51.0,1000
2816,210.731,21.092,189.639,75,-30.31,51.0,1000
2817,210.806,21.092,189.714,75,-30.23,51.0,1000
2818,210.881,21.092,189.789,75,-30.15,51.0,1000
2819,210.956,21.092,189.864,75,-30.07,51.0,1000
2820,211.031,21.092,189.939,75,-29.99,51.0,1000
2821,211.106,21.092,190.014,75,-29.91,51.0,1000
2822,211.181,21.092,190.089,75,-29.83,51.0,1000
2823,211.256,21.092,190.164,75,-29.75,51.0,1000
2824,211.331,21.092,190.239,75,-29.67,51.0,1000
2825,211.406,21.092,190.314,75,-29.59,51.0,1000
2826,211.481,21.092,190.389,75,-29.51,51.0,1000
2827,211.556,21.092,190.464,75,-29.42,51.0,1000
2828,211.631,21.092,190.539,75,-29.34,51.0,1000
2829,211.706,21.092,190.614,75,-29.26,51.0,1000
2830,211.781,21.092,190.689,75,-29.18,51.0,1000
2831,211.856,21.092,190.764,75,-29.1,51.0,1000
2832,211.931,21.092,190.839,75,-29.02,51.0,1000
2833,212.006,21.092,190.914,75,-28.94,51.0,1000
2834,212.081,21.092,190.989,75,-28.86,51.0,1000
2835,212.156,21.092,191.064,75,-28.77,51.0,1000
2836,212.231,21.092,191.139,75,-28.69,51.0,1000
2837,212.306,21.092,191.214,75,-28.61,51.0,1000
2838,212.381,21.092,191.289,75,-28.53,51.0,1000
2839,212.456,21.092,191.364,75,-28.45,51.0,1000
2840,212.531,21.092,191.439,75,-28.36,51.0,1000
2841,212.606,21.092,191.514,75,-28.28,51.0,1000
2842,212.681,21.092,191.589,75,-28.2,51.0,1000
2843,212.756,21.092,191.664,75,-28.12,51.0,1000
2844,212.831,21.092,191.739,75,-28.03,51.0,1000
2845,212.906,21.092,191.814,75,-27.95,51.0,1000
2846,212.981,21.092,191.889,75,-27.87,51.0,1000
2847,213.056,21.092,191.964,75,-27.78,51.0,1000
2848,213.131,21.092,192.039,75,-27.7,51.0,1000
2849,213.206,21.092,192.114,75,-27.62,51.0,1000
2850,213.281,21.092,192.189,75,-27.53,51.0,1000
2851,213.356,21.092,192.264,75,-27.45,51.0,1000
2852,213.431,21.092,192.339,75,-27.37,51.0,1000
2853,213.506,21.092,192.414,75,-27.28,51.0,1000
2854,213.581,21.092,192.489,75,-27.2,51.0,1000
2855,213.656,21.092,192.564,75,-27.12,51.0,1000
2856,213.731,21.092,192.639,75,-27.03,51.0,1000
2857,213.806,21.092,192.714,75,-26.95,51.0,1000
2858,213.881,21.092,192.789,75,-26.86,51.0,1000
2859,213.956,21.092,192.864,75,-26.78,51.0,1000
2860,214.031,21.092,192.939,75,-26.69,51.0,1000
2861,214.106,21.092,193.014,75,-26.61,51.0,1000
2862,214.181,21.092,193.089,75,-26.52,51.0,1000
2863,214.256,21.092,193.164,75,-26.44,51.0,1000
2864,214.331,21.092,193.239,75,-26.36,51.0,1000
2865,214.406,21.092,193.314,75,-26.27,51.0,1000
2866,214.481,21.092,193.389,75,-26.18,51.0,1000
2867,214.556,21.092,193.464,75,-26.1,51.0,1000
2868,214.631,21.092,193.539,75,-26.01,51.0,1000
2869,214.706,21.092,193.614,75,-25.93,51.0,1000
2870,214.781,21.092,193.689,75,-25.84,51.0,1000
2871,214.856,21.092,193.764,75,-25.76,51.0,1000
2872,214.931,21.092,193.839,75,-25.67,51.0,1000
2873,215.006,21.092,193.914,75,-25.59,51.0,1000
2874,215.081,21.092,193.989,75,-25.5,51.0,1000
2875,215.156,21.092,194.064,75,-25.41,51.0,1000
2876,215.231,21.092,194.139,75,-25.33,51.0,1000
2877,215.306,21.092,194.214,75,-25.24,51.0,1000
2878,215.381,21.092,194.289,75,-25.16,51.0,1000
2879,215.456,21.092,194.364,75,-25.07,51.0,1000
2880,215.531,21.092,194.439,75,-24.98,51.0,1000
2881,215.606,21.092,194.514,75,-24.9,51.0,1000
2882,215.681,21.092,194.589,75,-24.81,51.0,1000
2883,215.756,21.092,194.664,75,-24.72,51.0,1000
2884,215.831,21.092,194.739,75,-24.63,51.0,1000
2885,215.906,21.092,194.814,75,-24.55,51.0,1000
2886,215.981,21.092,194.889,75,-24.46,51.0,1000
2887,216.056,21.092,194.964,75,-24.37,51.0,1000
2888,216.131,21.092,195.039,75,-24.29,51.0,1000
2889,216.206,21.092,195.114,75,-24.2,51.0,1000
2890,216.281,21.092,195.189,75,-24.11,51.0,1000
2891,216.356,21.092,195.264,75,-24.02,51.0,1000
2892,216.431,21.092,195.339,75,-23.94,51.0,1000
2893,216.506,21.092,195.414,75,-23.85,51.0,1000
2894,216.581,21.092,195.489,75,-23.76,51.0,1000
2895,216.656,21.092,195.564,75,-23.67,51.0,1000
2896,216.731,21.092,195.639,75,-23.58,51.0,1000
2897,216.806,21.092,195.714,75,-23.5,51.0,1000
2898,216.881,21.092,195.789,75,-23.41,51.0,1000
2899,216.956,21.092,195.864,75,-23.32,51.0,1000
2900,217.031,21.092,195.939,75,-23.23,51.0,1000
2901,217.106,21.092,196.014,75,-23.14,51.0,1000
2902,217.181,21.092,196.089,75,-23.05,51.0,1000
2903,217.256,21.092,196.164,75,-22.96,51.0,1000
2904,217.331,21.092,196.239,75,-22.88,51.0,1000
2905,217.406,21.092,196.314,75,-22.79,51.0,1000
2906,217.481,21.092,196.389,75,-22.7,51.0,1000
2907,217.556,21.092,196.464,75,-22.61,51.0,1000
2908,217.631,21.092,196.539,75,-22.52,51.0,1000
2909,217.706,21.092,196.614,75,-22.43,51.0,1000
2910,217.781,21.092,196.689,75,-22.34,51.0,1000
2911,217.856,21.092,196.764,75,-22.25,51.0,1000
2912,217.931,21.092,196.839,75,-22.16,51.0,1000
2913,218.006,21.092,196.914,75,-22.07,51.0,1000
2914,218.081,21.092,196.989,75,-21.98,51.0,1000
2915,218.156,21.092,197.064,75,-21.89,51.0,1000
2916,218.231,21.092,197.139,75,-21.8,51.0,1000
2917,218.306,21.092,197.214,75,-21.71,51.0,1000
2918,218.381,21.092,197.289,75,-21.62,51.0,1000
2919,218.456,21.092,197.364,75,-21.53,51.0,1000
2920,218.531,21.092,197.439,75,-21.44,51.0,1000
2921,218.606,21.092,197.514,75,-21.35,51.0,1000
2922,218.681,21.092,197.589,75,-21.26,51.0,1000
2923,218.756,21.092,197.664,75,-21.17,51.0,1000
2924,218.831,21.092,197.739,75,-21.08,51.0,1000
2925,218.906,21.092,197.814,75,-20.99,51.0,1000
2926,218.981,21.092,197.889,75,-20.9,51.0,1000
2927,219.056,21.092,197.964,75,-20.81,51.0,1000
2928,219.131,21.092,198.039,75,-20.72,51.0,1000
2929,219.206,21.092,198.114,75,-20.62,51.0,1000
2930,219.281,21.092,198.189,75,-20.53,51.0,1000
2931,219.356,21.092,198.264,75,-20.44,51.0,1000
2932,219.431,21.092,198.339,75,-20.35,51.0,1000
2933,219.506,21.092,198.414,75,-20.26,51.0,1000
2934,219.581,21.092,198.489,75,-20.17,51.0,1000
2935,219.656,21.092,198.564,75,-20.08,51.0,1000
2936,219.731,21.092,198.639,75,-19.98,51.0,1000
2937,219.806,21.092,198.714,75,-19.89,51.0,1000
2938,219.881,21.092,198.789,75,-19.8,51.0,1000
2939,219.956,21.092,198.864,75,-19.71,51.0,1000
2940,220.031,21.092,198.939,75,-19.62,51.0,1000
2941,220.106,21.092,199.014,75,-19.53,51.0,1000
2942,220.181,21.092,199.089,75,-19.43,51.0,1000
2943,220.256,21.092,199.164,75,-19.34,51.0,1000
2944,220.331,21.092,199.239,75,-19.25,51.0,1000
2945,220.406,21.092,199.314,75,-19.16,51.0,1000
2946,220.481,21.092,199.389,75,-19.06,51.0,1000
2947,220.556,21.092,199.464,75,-18.97,51.0,1000
2948,220.631,21.092,199.539,75,-18.88,51.0,1000
2949,220.706,21.092,199.614,75,-18.79,51.0,1000
2950,220.781,21.092,199.689,75,-18.69,51.0,1000
2951,220.856,21.092,199.764,75,-18.6,51.0,1000
2952,220.931,21.092,199.839,75,-18.51,51.0,1000
2953,221.006,21.092,199.914,75,-18.42,51.0,1000
2954,221.081,21.092,199.989,75,-18.32,51.0,1000
2955,221.156,21.092,200.064,75,-18.23,51.0,1000
2956,221.231,21.092,200.139,75,-18.14,51.0,1000
2957,221.306,21.092,200.214,75,-18.04,51.0,1000
2958,221.381,21.092,200.289,75,-17.95,51.0,1000
2959,221.456,21.092,200.364,75,-17.86,51.0,1000
2960,221.531,21.092,200.439,75,-17.76,51.0,1000
2961,221.606,21.092,200.514,75,-17.67,51.0,1000
2962,221.681,21.092,200.589,75,-17.58,51.0,1000
2963,221.756,21.092,200.664,75,-17.48,51.0,1000
2964,221.831,21.092,200.739,75,-17.39,51.0,1000
2965,221.906,21.092,200.814,75,-17.29,51.0,1000
2966,221.981,21.092,200.889,75,-17.2,51.0,1000
2967,222.056,21.092,200.964,75,-17.11,51.0,1000
2968,222.131,21.092,201.039,75,-17.01,51.0,1000
2969,222.206,21.092,201.114,75,-16.92,51.0,1000
2970,222.281,21.092,201.189,75,-16.82,51.0,1000
2971,222.356,21.092,201.264,75,-16.73,51.0,1000
2972,222.431,21.092,201.339,75,-16.64,51.0,1000
2973,222.506,21.092,201.414,75,-16.54,51.0,1000
2974,222.581,21.092,201.489,75,-16.45,51.0,1000
2975,222.656,21.092,201.564,75,-16.35,51.0,1000
2976,222.731,21.092,201.639,75,-16.26,51.0,1000
2977,222.806,21.092,201.714,75,-16.16,51.0,1000
2978,222.881,21.092,201.789,75,-16.07,51.0,1000
2979,222.956,21.092,201.864,75,-15.97,51.0,1000
2980,223.031,21.092,201.939,75,-15.88,51.0,1000
2981,223.106,21.092,202.014,75,-15.78,51.0,1000
2982,223.181,21.092,202.089,75,-15.69,51.0,1000
2983,223.256,21.092,202.164,75,-15.59,51.0,1000
2984,223.331,21.092,202.239,75,-15.5,51.0,1000
2985,223.406,21.092,202.314,75,-15.4,51.0,1000
2986,223.481,21.092,202.389,75,-15.31,51.0,1000
2987,223.556,21.092,202.464,75,-15.21,51.0,1000
2988,223.631,21.092,202.539,75,-15.12,51.0,1000
2989,223.706,21.092,202.614,75,-15.02,51.0,1000
2990,223.781,21.092,202.689,75,-14.93,51.0,1000
2991,223.856,21.092,202.764,75,-14.83,51.0,1000
2992,223.931,21.092,202.839,75,-14.74,51.0,1000
2993,224.006,21.092,202.914,75,-14.64,51.0,1000
2994,224.081,21.092,202.989,75,-14.55,51.0,1000
2995,224.156,21.092,203.064,75,-14.45,51.0,1000
2996,224.231,21.092,203.139,75,-14.35,51.0,1000
2997,224.306,21.092,203.214,75,-14.26,51.0,1000
2998,224.381,21.092,203.289,75,-14.16,51.0,1000
2999,224.456,21.092,203.364,75,-14.07,51.0,1000
3000,224.531,21.092,203.439,75,-13.97,51.0,1000
3001,224.606,21.092,203.514,75,-13.87,51.0,1000
3002,224.681,21.092,203.589,75,-13.78,51.0,1000
3003,224.756,21.092,203.664,75,-13.68,51.0,1000
3004,224.831,21.092,203.739,75,-13.59,51.0,1000
3005,224.906,21.092,203.814,75,-13.49,51.0,1000
3006,224.981,21.092,203.889,75,-13.39,51.0,1000
3007,225.056,21.092,203.964,75,-13.3,51.0,1000
3008,225.131,21.092,204.039,75,-13.2,51.0,1000
3009,225.206,21.092,204.114,75,-13.1,51.0,1000
3010,225.281,21.092,204.189,75,-13.01,51.0,1000
3011,225.356,21.092,204.264,75,-12.91,51.0,1000
3012,225.431,21.092,204.339,75,-12.81,51.0,1000
3013,225.506,21.092,204.414,75,-12.72,51.0,1000
3014,225.581,21.092,204.489,75,-12.62,51.0,1000
3015,225.656,21.092,204.564,75,-12.52,51.0,1000
3016,225.731,21.092,204.639,75,-12.43,51.0,1000
3017,225.806,21.092,204.714,75,-12.33,51.0,1000
3018,225.881,21.092,204.789,75,-12.23,51.0,1000
3019,225.956,21.092,204.864,75,-12.14,51.0,1000
3020,226.031,21.092,204.939,75,-12.04,51.0,1000
3021,226.106,21.092,205.014,75,-11.94,51.0,1000
3022,226.181,21.092,205.089,75,-11.85,51.0,1000
3023,226.256,21.092,205.164,75,-11.75,51.0,1000
3024,226.331,21.092,205.239,75,-11.65,51.0,1000
3025,226.406,21.092,205.314,75,-11.55,51.0,1000
3026,226.481,21.092,205.389,75,-11.46,51.0,1000
3027,226.556,21.092,205.464,75,-11.36,51.0,1000
3028,226.631,21.092,205.539,75,-11.26,51.0,1000
3029,226.706,21.092,205.614,75,-11.16,51.0,1000
3030,226.781,21.092,205.689,75,-11.07,51.0,1000
