timestamp_ms,target_pos,actual_pos,error,velocity_cmd,torque_load,torque_total_req,hz
2575,154.2,18.91,135.29,60,-45.29,51.02,1000
2576,154.26,18.91,135.35,60,-45.25,51.02,1000
2577,154.32,18.91,135.41,60,-45.2,51.02,1000
2578,154.38,18.91,135.47,60,-45.16,51.02,1000
2579,154.44,18.91,135.53,60,-45.12,51.02,1000
2580,154.5,18.91,135.59,60,-45.07,51.02,1000
2581,154.56,18.91,135.65,60,-45.03,51.02,1000
2582,154.62,18.91,135.71,60,-44.99,51.02,1000
2583,154.68,18.91,135.77,60,-44.94,51.02,1000
2584,154.74,18.91,135.83,60,-44.9,51.02,1000
2585,154.8,18.91,135.89,60,-44.86,51.02,1000
2586,154.86,18.91,135.95,60,-44.81,51.02,1000
2587,154.92,18.91,136.01,60,-44.77,51.02,1000
2588,154.98,18.91,136.07,60,-44.72,51.02,1000
2589,155.04,18.91,136.13,60,-44.68,51.02,1000
2590,155.1,18.91,136.19,60,-44.63,51.02,1000
2591,155.16,18.91,136.25,60,-44.59,51.02,1000
2592,155.22,18.91,136.31,60,-44.54,51.02,1000
2593,155.28,18.91,136.37,60,-44.5,51.02,1000
2594,155.34,18.91,136.43,60,-44.45,51.02,1000
2595,155.4,18.91,136.49,60,-44.4,51.02,1000
2596,155.46,18.91,136.55,60,-44.36,51.02,1000
2597,155.52,18.91,136.61,60,-44.31,51.02,1000
2598,155.58,18.91,136.67,60,-44.27,51.02,1000
2599,155.64,18.91,136.73,60,-44.22,51.02,1000
2600,155.7,18.91,136.79,60,-44.17,51.02,1000
2601,155.76,18.91,136.85,60,-44.13,51.02,1000
2602,155.82,18.91,136.91,60,-44.08,51.02,1000
2603,155.88,18.91,136.97,60,-44.03,51.02,1000
2604,155.94,18.91,137.03,60,-43.98,51.02,1000
2605,156.0,18.91,137.09,60,-43.94,51.02,1000
2606,156.06,18.91,137.15,60,-43.89,51.02,1000
2607,156.12,18.91,137.21,60,-43.84,51.02,1000
2608,156.18,18.91,137.27,60,-43.79,51.02,1000
2609,156.24,18.91,137.33,60,-43.74,51.02,1000
2610,156.3,18.91,137.39,60,-43.7,51.02,1000
2611,156.36,18.91,137.45,60,-43.65,51.02,1000
2612,156.42,18.91,137.51,60,-43.6,51.02,1000
2613,156.48,18.91,137.57,60,-43.55,51.02,1000
2614,156.54,18.91,137.63,60,-43.5,51.02,1000
2615,156.6,18.91,137.69,60,-43.45,51.02,1000
2616,156.66,18.91,137.75,60,-43.4,51.02,1000
2617,156.72,18.91,137.81,60,-43.35,51.02,1000
2618,156.78,18.91,137.87,60,-43.3,51.02,1000
2619,156.84,18.91,137.93,60,-43.25,51.02,1000
2620,156.9,18.91,137.99,60,-43.2,51.02,1000
2621,156.96,18.91,138.05,60,-43.15,51.02,1000
2622,157.02,18.91,138.11,60,-43.1,51.02,1000
2623,157.08,18.91,138.17,60,-43.05,51.02,1000
2624,157.14,18.91,138.23,60,-43.0,51.02,1000
2625,157.2,18.91,138.29,60,-42.95,51.02,1000
2626,157.26,18.91,138.35,60,-42.9,51.02,1000
2627,157.32,18.91,138.41,60,-42.84,51.02,1000
2628,157.38,18.91,138.47,60,-42.79,51.02,1000
2629,157.44,18.91,138.53,60,-42.74,51.02,1000
2630,157.5,18.91,138.59,60,-42.69,51.02,1000
2631,157.56,18.91,138.65,60,-42.64,51.02,1000
2632,157.62,18.91,138.71,60,-42.58,51.02,1000
2633,157.68,18.91,138.77,60,-42.53,51.02,1000
2634,157.74,18.91,138.83,60,-42.48,51.02,1000
2635,157.8,18.91,138.89,60,-42.43,51.02,1000
2636,157.86,18.91,138.95,60,-42.37,51.02,1000
2637,157.92,18.91,139.01,60,-42.32,51.02,1000
2638,157.98,18.91,139.07,60,-42.27,51.02,1000
2639,158.04,18.91,139.13,60,-42.21,51.02,1000
2640,158.1,18.91,139.19,60,-42.16,51.02,1000
2641,158.16,18.91,139.25,60,-42.11,51.02,1000
2642,158.22,18.91,139.31,60,-42.05,51.02,1000
2643,158.28,18.91,139.37,60,-42.0,51.02,1000
2644,158.34,18.91,139.43,60,-41.94,51.02,1000
2645,158.4,18.91,139.49,60,-41.89,51.02,1000
2646,158.46,18.91,139.55,60,-41.83,51.02,1000
2647,158.52,18.91,139.61,60,-41.78,51.02,1000
2648,158.58,18.91,139.67,60,-41.72,51.02,1000
2649,158.64,18.91,139.73,60,-41.67,51.02,1000
2650,158.7,18.91,139.79,60,-41.61,51.02,1000
2651,158.76,18.91,139.85,60,-41.56,51.02,1000
2652,158.82,18.91,139.91,60,-41.5,51.02,1000
2653,158.88,18.91,139.97,60,-41.45,51.02,1000
2654,158.94,18.91,140.03,60,-41.39,51.02,1000
2655,159.0,18.91,140.09,60,-41.33,51.02,1000
2656,159.06,18.91,140.15,60,-41.28,51.02,1000
2657,159.12,18.91,140.21,60,-41.22,51.02,1000
2658,159.18,18.91,140.27,60,-41.16,51.02,1000
2659,159.24,18.91,140.33,60,-41.11,51.02,1000
2660,159.3,18.91,140.39,60,-41.05,51.02,1000
2661,159.36,18.91,140.45,60,-40.99,51.02,1000
2662,159.42,18.91,140.51,60,-40.94,51.02,1000
2663,159.48,18.91,140.57,60,-40.88,51.02,1000
2664,159.54,18.91,140.63,60,-40.82,51.02,1000
2665,159.6,18.91,140.69,60,-40.76,51.02,1000
2666,159.66,18.91,140.75,60,-40.71,51.02,1000
2667,159.72,18.91,140.81,60,-40.65,51.02,1000
2668,159.78,18.91,140.87,60,-40.59,51.02,1000
2669,159.84,18.91,140.93,60,-40.53,51.02,1000
2670,159.9,18.91,140.99,60,-40.47,51.02,1000
2671,159.96,18.91,141.05,60,-40.41,51.02,1000
2672,160.02,18.91,141.11,60,-40.35,51.02,1000
2673,160.08,18.91,141.17,60,-40.29,51.02,1000
2674,160.14,18.91,141.23,60,-40.24,51.02,1000
2675,160.2,18.91,141.29,60,-40.18,51.02,1000
2676,160.26,18.91,141.35,60,-40.12,51.02,1000
2677,160.32,18.91,141.41,60,-40.06,51.02,1000
2678,160.38,18.91,141.47,60,-40.0,51.02,1000
2679,160.44,18.91,141.53,60,-39.94,51.02,1000
2680,160.5,18.91,141.59,60,-39.88,51.02,1000
2681,160.56,18.91,141.65,60,-39.82,51.02,1000
2682,160.62,18.91,141.71,60,-39.76,51.02,1000
2683,160.68,18.91,141.77,60,-39.69,51.02,1000
2684,160.74,18.91,141.83,60,-39.63,51.02,1000
2685,160.8,18.91,141.89,60,-39.57,51.02,1000
2686,160.86,18.91,141.95,60,-39.51,51.02,1000
2687,160.92,18.91,142.01,60,-39.45,51.02,1000
2688,160.98,18.91,142.07,60,-39.39,51.02,1000
2689,161.04,18.91,142.13,60,-39.33,51.02,1000
2690,161.1,18.91,142.19,60,-39.27,51.02,1000
2691,161.16,18.91,142.25,60,-39.2,51.02,1000
2692,161.22,18.91,142.31,60,-39.14,51.02,1000
2693,161.28,18.91,142.37,60,-39.08,51.02,1000
2694,161.34,18.91,142.43,60,-39.02,51.02,1000
2695,161.4,18.91,142.49,60,-38.95,51.02,1000
2696,161.46,18.91,142.55,60,-38.89,51.02,1000
2697,161.52,18.91,142.61,60,-38.83,51.02,1000
2698,161.58,18.91,142.67,60,-38.76,51.02,1000
2699,161.64,18.91,142.73,60,-38.7,51.02,1000
2700,161.7,18.91,142.79,60,-38.64,51.02,1000
2701,161.76,18.91,142.85,60,-38.57,51.02,1000
2702,161.82,18.91,142.91,60,-38.51,51.02,1000
2703,161.88,18.91,142.97,60,-38.45,51.02,1000
2704,161.94,18.91,143.03,60,-38.38,51.02,1000
2705,162.0,18.91,143.09,60,-38.32,51.02,1000
2706,162.06,18.91,143.15,60,-38.25,51.02,1000
2707,162.12,18.91,143.21,60,-38.19,51.02,1000
2708,162.18,18.91,143.27,60,-38.13,51.02,1000
2709,162.24,18.91,143.33,60,-38.06,51.02,1000
2710,162.3,18.91,143.39,60,-38.0,51.02,1000
2711,162.36,18.91,143.45,60,-37.93,51.02,1000
2712,162.42,18.91,143.51,60,-37.87,51.02,1000
2713,162.48,18.91,143.57,60,-37.8,51.02,1000
2714,162.54,18.91,143.63,60,-37.73,51.02,1000
2715,162.6,18.91,143.69,60,-37.67,51.02,1000
2716,162.66,18.91,143.75,60,-37.6,51.02,1000
2717,162.72,18.91,143.81,60,-37.54,51.02,1000
2718,162.78,18.91,143.87,60,-37.47,51.02,1000
2719,162.84,18.91,143.93,60,-37.4,51.02,1000
2720,162.9,18.91,143.99,60,-37.34,51.02,1000
2721,162.96,18.91,144.05,60,-37.27,51.02,1000
2722,163.02,18.91,144.11,60,-37.2,51.02,1000
2723,163.08,18.91,144.17,60,-37.14,51.02,1000
2724,163.14,18.91,144.23,60,-37.07,51.02,1000
2725,163.2,18.91,144.29,60,-37.0,51.02,1000
2726,163.26,18.91,144.35,60,-36.94,51.02,1000
2727,163.32,18.91,144.41,60,-36.87,51.02,1000
2728,163.38,18.91,144.47,60,-36.8,51.02,1000
2729,163.44,18.91,144.53,60,-36.73,51.02,1000
2730,163.5,18.91,144.59,60,-36.67,51.02,1000
2731,163.56,18.91,144.65,60,-36.6,51.02,1000
2732,163.62,18.91,144.71,60,-36.53,51.02,1000
2733,163.68,18.91,144.77,60,-36.46,51.02,1000
2734,163.74,18.91,144.83,60,-36.39,51.02,1000
2735,163.8,18.91,144.89,60,-36.32,51.02,1000
2736,163.86,18.91,144.95,60,-36.26,51.02,1000
2737,163.92,18.91,145.01,60,-36.19,51.02,1000
2738,163.98,18.91,145.07,60,-36.12,51.02,1000
2739,164.04,18.91,145.13,60,-36.05,51.02,1000
2740,164.1,18.91,145.19,60,-35.98,51.02,1000
2741,164.16,18.91,145.25,60,-35.91,51.02,1000
2742,164.22,18.91,145.31,60,-35.84,51.02,1000
2743,164.28,18.91,145.37,60,-35.77,51.02,1000
2744,164.34,18.91,145.43,60,-35.7,51.02,1000
2745,164.4,18.91,145.49,60,-35.63,51.02,1000
2746,164.46,18.91,145.55,60,-35.56,51.02,1000
2747,164.52,18.91,145.61,60,-35.49,51.02,1000
2748,164.58,18.91,145.67,60,-35.42,51.02,1000
2749,164.64,18.91,145.73,60,-35.35,51.02,1000
2750,164.7,18.91,145.79,60,-35.28,51.02,1000
2751,164.76,18.91,145.85,60,-35.21,51.02,1000
2752,164.82,18.91,145.91,60,-35.14,51.02,1000
2753,164.88,18.91,145.97,60,-35.06,51.02,1000
2754,164.94,18.91,146.03,60,-34.99,51.02,1000
2755,165.0,18.91,146.09,60,-34.92,51.02,1000
2756,165.06,18.91,146.15,60,-34.85,51.02,1000
2757,165.12,18.91,146.21,60,-34.78,51.02,1000
2758,165.18,18.91,146.27,60,-34.71,51.02,1000
2759,165.24,18.91,146.33,60,-34.63,51.02,1000
2760,165.3,18.91,146.39,60,-34.56,51.02,1000
2761,165.36,18.91,146.45,60,-34.49,51.02,1000
2762,165.42,18.91,146.51,60,-34.42,51.02,1000
2763,165.48,18.91,146.57,60,-34.34,51.02,1000
2764,165.54,18.91,146.63,60,-34.27,51.02,1000
2765,165.6,18.91,146.69,60,-34.2,51.02,1000
2766,165.66,18.91,146.75,60,-34.13,51.02,1000
2767,165.72,18.91,146.81,60,-34.05,51.02,1000
2768,165.78,18.91,146.87,60,-33.98,51.02,1000
2769,165.84,18.91,146.93,60,-33.91,51.02,1000
2770,165.9,18.91,146.99,60,-33.83,51.02,1000
2771,165.96,18.91,147.05,60,-33.76,51.02,1000
2772,166.02,18.91,147.11,60,-33.68,51.02,1000
2773,166.08,18.91,147.17,60,-33.61,51.02,1000
2774,166.14,18.91,147.23,60,-33.54,51.02,1000
2775,166.2,18.91,147.29,60,-33.46,51.02,1000
2776,166.26,18.91,147.35,60,-33.39,51.02,1000
2777,166.32,18.91,147.41,60,-33.31,51.02,1000
2778,166.38,18.91,147.47,60,-33.24,51.02,1000
2779,166.44,18.91,147.53,60,-33.16,51.02,1000
2780,166.5,18.91,147.59,60,-33.09,51.02,1000
2781,166.56,18.91,147.65,60,-33.01,51.02,1000
2782,166.62,18.91,147.71,60,-32.94,51.02,1000
2783,166.68,18.91,147.77,60,-32.86,51.02,1000
2784,166.74,18.91,147.83,60,-32.79,51.02,1000
2785,166.8,18.91,147.89,60,-32.71,51.02,1000
2786,166.86,18.91,147.95,60,-32.64,51.02,1000
2787,166.92,18.91,148.01,60,-32.56,51.02,1000
2788,166.98,18.91,148.07,60,-32.48,51.02,1000
2789,167.04,18.91,148.13,60,-32.41,51.02,1000
2790,167.1,18.91,148.19,60,-32.33,51.02,1000
2791,167.16,18.91,148.25,60,-32.26,51.02,1000
2792,167.22,18.91,148.31,60,-32.18,51.02,1000
2793,167.28,18.91,148.37,60,-32.1,51.02,1000
2794,167.34,18.91,148.43,60,-32.03,51.02,1000
2795,167.4,18.91,148.49,60,-31.95,51.02,1000
2796,167.46,18.91,148.55,60,-31.87,51.02,1000
2797,167.52,18.91,148.61,60,-31.8,51.02,1000
2798,167.58,18.91,148.67,60,-31.72,51.02,1000
2799,167.64,18.91,148.73,60,-31.64,51.02,1000
2800,167.7,18.91,148.79,60,-31.56,51.02,1000
2801,167.76,18.91,148.85,60,-31.49,51.02,1000
2802,167.82,18.91,148.91,60,-31.41,51.02,1000
2803,167.88,18.91,148.97,60,-31.33,51.02,1000
2804,167.94,18.91,149.03,60,-31.25,51.02,1000
2805,168.0,18.91,149.09,60,-31.17,51.02,1000
2806,168.06,18.91,149.15,60,-31.1,51.02,1000
2807,168.12,18.91,149.21,60,-31.02,51.02,1000
2808,168.18,18.91,149.27,60,-30.94,51.02,1000
2809,168.24,18.91,149.33,60,-30.86,51.02,1000
2810,168.3,18.91,149.39,60,-30.78,51.02,1000
2811,168.36,18.91,149.45,60,-30.7,51.02,1000
2812,168.42,18.91,149.51,60,-30.62,51.02,1000
2813,168.48,18.91,149.57,60,-30.54,51.02,1000
2814,168.54,18.91,149.63,60,-30.47,51.02,1000
2815,168.6,18.91,149.69,60,-30.39,51.02,1000
2816,168.66,18.91,149.75,60,-30.31,51.02,1000
2817,168.72,18.91,149.81,60,-30.23,51.02,1000
2818,168.78,18.91,149.87,60,-30.15,51.02,1000
2819,168.84,18.91,149.93,60,-30.07,51.02,1000
2820,168.9,18.91,149.99,60,-29.99,51.02,1000
2821,168.96,18.91,150.05,60,-29.91,51.02,1000
2822,169.02,18.91,150.11,60,-29.83,51.02,1000
2823,169.08,18.91,150.17,60,-29.75,51.02,1000
2824,169.14,18.91,150.23,60,-29.67,51.02,1000
2825,169.2,18.91,150.29,60,-29.59,51.02,1000
2826,169.26,18.91,150.35,60,-29.51,51.02,1000
2827,169.32,18.91,150.41,60,-29.42,51.02,1000
2828,169.38,18.91,150.47,60,-29.34,51.02,1000
2829,169.44,18.91,150.53,60,-29.26,51.02,1000
2830,169.5,18.91,150.59,60,-29.18,51.02,1000
2831,169.56,18.91,150.65,60,-29.1,51.02,1000
2832,169.62,18.91,150.71,60,-29.02,51.02,1000
2833,169.68,18.91,150.77,60,-28.94,51.02,1000
2834,169.74,18.91,150.83,60,-28.86,51.02,1000
2835,169.8,18.91,150.89,60,-28.77,51.02,1000
2836,169.86,18.91,150.95,60,-28.69,51.02,1000
2837,169.92,18.91,151.01,60,-28.61,51.02,1000
2838,169.98,18.91,151.07,60,-28.53,51.02,1000
2839,170.04,18.91,151.13,60,-28.45,51.02,1000
2840,170.1,18.91,151.19,60,-28.36,51.02,1000
2841,170.16,18.91,151.25,60,-28.28,51.02,1000
2842,170.22,18.91,151.31,60,-28.2,51.02,1000
2843,170.28,18.91,151.37,60,-28.12,51.02,1000
2844,170.34,18.91,151.43,60,-28.03,51.02,1000
2845,170.4,18.91,151.49,60,-27.95,51.02,1000
2846,170.46,18.91,151.55,60,-27.87,51.02,1000
2847,170.52,18.91,151.61,60,-27.78,51.02,1000
2848,170.58,18.91,151.67,60,-27.7,51.02,1000
2849,170.64,18.91,151.73,60,-27.62,51.02,1000
2850,170.7,18.91,151.79,60,-27.53,51.02,1000
2851,170.76,18.91,151.85,60,-27.45,51.02,1000
2852,170.82,18.91,151.91,60,-27.37,51.02,1000
2853,170.88,18.91,151.97,60,-27.28,51.02,1000
2854,170.94,18.91,152.03,60,-27.2,51.02,1000
2855,171.0,18.91,152.09,60,-27.12,51.02,1000
2856,171.06,18.91,152.15,60,-27.03,51.02,1000
2857,171.12,18.91,152.21,60,-26.95,51.02,1000
2858,171.18,18.91,152.27,60,-26.86,51.02,1000
2859,171.24,18.91,152.33,60,-26.78,51.02,1000
2860,171.3,18.91,152.39,60,-26.69,51.02,1000
2861,171.36,18.91,152.45,60,-26.61,51.02,1000
2862,171.42,18.91,152.51,60,-26.52,51.02,1000
2863,171.48,18.91,152.57,60,-26.44,51.02,1000
2864,171.54,18.91,152.63,60,-26.36,51.02,1000
2865,171.6,18.91,152.69,60,-26.27,51.02,1000
2866,171.66,18.91,152.75,60,-26.18,51.02,1000
2867,171.72,18.91,152.81,60,-26.1,51.02,1000
2868,171.78,18.91,152.87,60,-26.01,51.02,1000
2869,171.84,18.91,152.93,60,-25.93,51.02,1000
2870,171.9,18.91,152.99,60,-25.84,51.02,1000
2871,171.96,18.91,153.05,60,-25.76,51.02,1000
2872,172.02,18.91,153.11,60,-25.67,51.02,1000
2873,172.08,18.91,153.17,60,-25.59,51.02,1000
2874,172.14,18.91,153.23,60,-25.5,51.02,1000
2875,172.2,18.91,153.29,60,-25.41,51.02,1000
2876,172.26,18.91,153.35,60,-25.33,51.02,1000
2877,172.32,18.91,153.41,60,-25.24,51.02,1000
2878,172.38,18.91,153.47,60,-25.16,51.02,1000
2879,172.44,18.91,153.53,60,-25.07,51.02,1000
2880,172.5,18.91,153.59,60,-24.98,51.02,1000
2881,172.56,18.91,153.65,60,-24.9,51.02,1000
2882,172.62,18.91,153.71,60,-24.81,51.02,1000
2883,172.68,18.91,153.77,60,-24.72,51.02,1000
2884,172.74,18.91,153.83,60,-24.63,51.02,1000
2885,172.8,18.91,153.89,60,-24.55,51.02,1000
2886,172.86,18.91,153.95,60,-24.46,51.02,1000
2887,172.92,18.91,154.01,60,-24.37,51.02,1000
2888,172.98,18.91,154.07,60,-24.29,51.02,1000
2889,173.04,18.91,154.13,60,-24.2,51.02,1000
2890,173.1,18.91,154.19,60,-24.11,51.02,1000
2891,173.16,18.91,154.25,60,-24.02,51.02,1000
2892,173.22,18.91,154.31,60,-23.94,51.02,1000
2893,173.28,18.91,154.37,60,-23.85,51.02,1000
2894,173.34,18.91,154.43,60,-23.76,51.02,1000
2895,173.4,18.91,154.49,60,-23.67,51.02,1000
2896,173.46,18.91,154.55,60,-23.58,51.02,1000
2897,173.52,18.91,154.61,60,-23.5,51.02,1000
2898,173.58,18.91,154.67,60,-23.41,51.02,1000
2899,173.64,18.91,154.73,60,-23.32,51.02,1000
2900,173.7,18.91,154.79,60,-23.23,51.02,1000
2901,173.76,18.91,154.85,60,-23.14,51.02,1000
2902,173.82,18.91,154.91,60,-23.05,51.02,1000
2903,173.88,18.91,154.97,60,-22.96,51.02,1000
2904,173.94,18.91,155.03,60,-22.88,51.02,1000
2905,174.0,18.91,155.09,60,-22.79,51.02,1000
2906,174.06,18.91,155.15,60,-22.7,51.02,1000
2907,174.12,18.91,155.21,60,-22.61,51.02,1000
2908,174.18,18.91,155.27,60,-22.52,51.02,1000
2909,174.24,18.91,155.33,60,-22.43,51.02,1000
2910,174.3,18.91,155.39,60,-22.34,51.02,1000
2911,174.36,18.91,155.45,60,-22.25,51.02,1000
2912,174.42,18.91,155.51,60,-22.16,51.02,1000
2913,174.48,18.91,155.57,60,-22.07,51.02,1000
2914,174.54,18.91,155.63,60,-21.98,51.02,1000
2915,174.6,18.91,155.69,60,-21.89,51.02,1000
2916,174.66,18.91,155.75,60,-21.8,51.02,1000
2917,174.72,18.91,155.81,60,-21.71,51.02,1000
2918,174.78,18.91,155.87,60,-21.62,51.02,1000
2919,174.84,18.91,155.93,60,-21.53,51.02,1000
2920,174.9,18.91,155.99,60,-21.44,51.02,1000
2921,174.96,18.91,156.05,60,-21.35,51.02,1000
2922,175.02,18.91,156.11,60,-21.26,51.02,1000
2923,175.08,18.91,156.17,60,-21.17,51.02,1000
2924,175.14,18.91,156.23,60,-21.08,51.02,1000
2925,175.2,18.91,156.29,60,-20.99,51.02,1000
2926,175.26,18.91,156.35,60,-20.9,51.02,1000
2927,175.32,18.91,156.41,60,-20.81,51.02,1000
2928,175.38,18.91,156.47,60,-20.72,51.02,1000
2929,175.44,18.91,156.53,60,-20.62,51.02,1000
2930,175.5,18.91,156.59,60,-20.53,51.02,1000
2931,175.56,18.91,156.65,60,-20.44,51.02,1000
2932,175.62,18.91,156.71,60,-20.35,51.02,1000
2933,175.68,18.91,156.77,60,-20.26,51.02,1000
2934,175.74,18.91,156.83,60,-20.17,51.02,1000
2935,175.8,18.91,156.89,60,-20.08,51.02,1000
2936,175.86,18.91,156.95,60,-19.98,51.02,1000
2937,175.92,18.91,157.01,60,-19.89,51.02,1000
2938,175.98,18.91,157.07,60,-19.8,51.02,1000
2939,176.04,18.91,157.13,60,-19.71,51.02,1000
2940,176.1,18.91,157.19,60,-19.62,51.02,1000
2941,176.16,18.91,157.25,60,-19.53,51.02,1000
2942,176.22,18.91,157.31,60,-19.43,51.02,1000
2943,176.28,18.91,157.37,60,-19.34,51.02,1000
2944,176.34,18.91,157.43,60,-19.25,51.02,1000
2945,176.4,18.91,157.49,60,-19.16,51.02,1000
2946,176.46,18.91,157.55,60,-19.06,51.02,1000
2947,176.52,18.91,157.61,60,-18.97,51.02,1000
2948,176.58,18.91,157.67,60,-18.88,51.02,1000
2949,176.64,18.91,157.73,60,-18.79,51.02,1000
2950,176.7,18.91,157.79,60,-18.69,51.02,1000
2951,176.76,18.91,157.85,60,-18.6,51.02,1000
2952,176.82,18.91,157.91,60,-18.51,51.02,1000
2953,176.88,18.91,157.97,60,-18.42,51.02,1000
2954,176.94,18.91,158.03,60,-18.32,51.02,1000
2955,177.0,18.91,158.09,60,-18.23,51.02,1000
2956,177.06,18.91,158.15,60,-18.14,51.02,1000
2957,177.12,18.91,158.21,60,-18.04,51.02,1000
2958,177.18,18.91,158.27,60,-17.95,51.02,1000
2959,177.24,18.91,158.33,60,-17.86,51.02,1000
2960,177.3,18.91,158.39,60,-17.76,51.02,1000
2961,177.36,18.91,158.45,60,-17.67,51.02,1000
2962,177.42,18.91,158.51,60,-17.58,51.02,1000
2963,177.48,18.91,158.57,60,-17.48,51.02,1000
2964,177.54,18.91,158.63,60,-17.39,51.02,1000
2965,177.6,18.91,158.69,60,-17.29,51.02,1000
2966,177.66,18.91,158.75,60,-17.2,51.02,1000
2967,177.72,18.91,158.81,60,-17.11,51.02,1000
2968,177.78,18.91,158.87,60,-17.01,51.02,1000
2969,177.84,18.91,158.93,60,-16.92,51.02,1000
2970,177.9,18.91,158.99,60,-16.82,51.02,1000
2971,177.96,18.91,159.05,60,-16.73,51.02,1000
2972,178.02,18.91,159.11,60,-16.64,51.02,1000
2973,178.08,18.91,159.17,60,-16.54,51.02,1000
2974,178.14,18.91,159.23,60,-16.45,51.02,1000
2975,178.2,18.91,159.29,60,-16.35,51.02,1000
2976,178.26,18.91,159.35,60,-16.26,51.02,1000
2977,178.32,18.91,159.41,60,-16.16,51.02,1000
2978,178.38,18.91,159.47,60,-16.07,51.02,1000
2979,178.44,18.91,159.53,60,-15.97,51.02,1000
2980,178.5,18.91,159.59,60,-15.88,51.02,1000
2981,178.56,18.91,159.65,60,-15.78,51.02,1000
2982,178.62,18.91,159.71,60,-15.69,51.02,1000
2983,178.68,18.91,159.77,60,-15.59,51.02,1000
2984,178.74,18.91,159.83,60,-15.5,51.02,1000
2985,178.8,18.91,159.89,60,-15.4,51.02,1000
2986,178.86,18.91,159.95,60,-15.31,51.02,1000
2987,178.92,18.91,160.01,60,-15.21,51.02,1000
2988,178.98,18.91,160.07,60,-15.12,51.02,1000
2989,179.04,18.91,160.13,60,-15.02,51.02,1000
2990,179.1,18.91,160.19,60,-14.93,51.02,1000
2991,179.16,18.91,160.25,60,-14.83,51.02,1000
2992,179.22,18.91,160.31,60,-14.74,51.02,1000
2993,179.28,18.91,160.37,60,-14.64,51.02,1000
2994,179.34,18.91,160.43,60,-14.55,51.02,1000
2995,179.4,18.91,160.49,60,-14.45,51.02,1000
2996,179.46,18.91,160.55,60,-14.35,51.02,1000
2997,179.52,18.91,160.61,60,-14.26,51.02,1000
2998,179.58,18.91,160.67,60,-14.16,51.02,1000
2999,179.64,18.91,160.73,60,-14.07,51.02,1000
3000,179.7,18.91,160.79,60,-13.97,51.02,1000
3001,179.76,18.91,160.85,60,-13.87,51.02,1000
3002,179.82,18.91,160.91,60,-13.78,51.02,1000
3003,179.88,18.91,160.97,60,-13.68,51.02,1000
3004,179.94,18.91,161.03,60,-13.59,51.02,1000
3005,180.0,18.91,161.09,60,-13.49,51.02,1000
3006,180.06,18.91,161.15,60,-13.39,51.02,1000
3007,180.12,18.91,161.21,60,-13.3,51.02,1000
3008,180.18,18.91,161.27,60,-13.2,51.02,1000
3009,180.24,18.91,161.33,60,-13.1,51.02,1000
3010,180.3,18.91,161.39,60,-13.01,51.02,1000
3011,180.36,18.91,161.45,60,-12.91,51.02,1000
3012,180.42,18.91,161.51,60,-12.81,51.02,1000
3013,180.48,18.91,161.57,60,-12.72,51.02,1000
3014,180.54,18.91,161.63,60,-12.62,51.02,1000
3015,180.6,18.91,161.69,60,-12.52,51.02,1000
3016,180.66,18.91,161.75,60,-12.43,51.02,1000
3017,180.72,18.91,161.81,60,-12.33,51.02,1000
3018,180.78,18.91,161.87,60,-12.23,51.02,1000
3019,180.84,18.91,161.93,60,-12.14,51.02,1000
3020,180.9,18.91,161.99,60,-12.04,51.02,1000
3021,180.96,18.91,162.05,60,-11.94,51.02,1000
3022,181.02,18.91,162.11,60,-11.85,51.02,1000
3023,181.08,18.91,162.17,60,-11.75,51.02,1000
3024,181.14,18.91,162.23,60,-11.65,51.02,1000
3025,181.2,18.91,162.29,60,-11.55,51.02,1000
3026,181.26,18.91,162.35,60,-11.46,51.02,1000
3027,181.32,18.91,162.41,60,-11.36,51.02,1000
3028,181.38,18.91,162.47,60,-11.26,51.02,1000
3029,181.44,18.91,162.53,60,-11.16,51.02,1000
3030,181.5,18.91,162.59,60,-11.07,51.02,1000
3031,181.56,18.91,162.65,60,-10.97,51.02,1000
3032,181.62,18.91,162.71,60,-10.87,51.02,1000
3033,181.68,18.91,162.77,60,-10.77,51.02,1000
3034,181.74,18.91,162.83,60,-10.68,51.02,1000
3035,181.8,18.91,162.89,60,-10.58,51.02,1000
3036,181.86,18.91,162.95,60,-10.48,51.02,1000
3037,181.92,18.91,163.01,60,-10.38,51.02,1000
3038,181.98,18.91,163.07,60,-10.29,51.02,1000
3039,182.04,18.91,163.13,60,-10.19,51.02,1000
3040,182.1,18.91,163.19,60,-10.09,51.02,1000
3041,182.16,18.91,163.25,60,-9.99,51.02,1000
3042,182.22,18.91,163.31,60,-9.89,51.02,1000
3043,182.28,18.91,163.37,60,-9.8,51.02,1000
3044,182.34,18.91,163.43,60,-9.7,51.02,1000
3045,182.4,18.91,163.49,60,-9.6,51.02,1000
3046,182.46,18.91,163.55,60,-9.5,51.02,1000
3047,182.52,18.91,163.61,60,-9.4,51.02,1000
3048,182.58,18.91,163.67,60,-9.3,51.02,1000
3049,182.64,18.91,163.73,60,-9.21,51.02,1000
3050,182.7,18.91,163.79,60,-9.11,51.02,1000
3051,182.76,18.91,163.85,60,-9.01,51.02,1000
3052,182.82,18.91,163.91,60,-8.91,51.02,1000
3053,182.88,18.91,163.97,60,-8.81,51.02,1000
3054,182.94,18.91,164.03,60,-8.71,51.02,1000
3055,183.0,18.91,164.09,60,-8.62,51.02,1000
